time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-23 05:15:00,13,0,3,"[05:15:00,05:35:00)",5,0,5,2016-09-23,13.0,5.0,14.0,1.224744871391589
2016-09-23 05:35:00,24,0,3,"[05:35:00,05:55:00)",5,0,5,2016-09-23,13.0,13.0,21.0,6.519202405202649
2016-09-23 05:55:00,24,0,3,"[05:55:00,06:15:00)",5,0,5,2016-09-23,24.0,13.0,25.8,11.497825881443848
2016-09-23 06:15:00,48,0,3,"[06:15:00,06:35:00)",5,0,6,2016-09-23,24.0,24.0,44.8,12.31665539016173
2016-09-23 06:35:00,61,0,3,"[06:35:00,06:55:00)",5,0,6,2016-09-23,48.0,24.0,68.0,4.8476798574163285
2016-09-23 06:55:00,114,0,3,"[06:55:00,07:15:00)",5,0,6,2016-09-23,61.0,48.0,102.0,10.295630140987003
2016-09-23 07:15:00,135,0,3,"[07:15:00,07:35:00)",5,0,7,2016-09-23,114.0,61.0,123.8,11.519548602267365
2016-09-23 07:35:00,127,0,3,"[07:35:00,07:55:00)",5,0,7,2016-09-23,135.0,114.0,133.6,10.478549517943788
2016-09-23 07:55:00,159,0,3,"[07:55:00,08:15:00)",5,0,7,2016-09-23,127.0,135.0,156.0,13.693063937629153
2016-09-23 08:15:00,135,0,3,"[08:15:00,08:35:00)",5,0,8,2016-09-23,159.0,127.0,157.0,14.611639196202457
2016-09-23 08:35:00,165,0,3,"[08:35:00,08:55:00)",5,0,8,2016-09-23,135.0,159.0,146.6,13.575713609236164
2016-09-23 08:55:00,167,0,3,"[08:55:00,09:15:00)",5,0,8,2016-09-23,165.0,135.0,150.6,17.213366899011938
2016-09-23 09:15:00,161,0,3,"[09:15:00,09:35:00)",5,0,9,2016-09-23,167.0,165.0,150.6,11.0589330407594
2016-09-23 09:35:00,142,0,3,"[09:35:00,09:55:00)",5,0,9,2016-09-23,161.0,167.0,130.2,8.136338242723195
2016-09-23 09:55:00,102,0,3,"[09:55:00,10:15:00)",5,0,9,2016-09-23,142.0,161.0,124.2,16.208022704821214
2016-09-23 10:15:00,125,0,3,"[10:15:00,10:35:00)",5,0,10,2016-09-23,102.0,142.0,126.2,10.848963084092414
2016-09-23 10:35:00,106,0,3,"[10:35:00,10:55:00)",5,0,10,2016-09-23,125.0,102.0,111.4,20.305171754998774
2016-09-23 10:55:00,88,0,3,"[10:55:00,11:15:00)",5,0,10,2016-09-23,106.0,125.0,99.8,15.706686474237651
2016-09-23 11:15:00,94,0,3,"[11:15:00,11:35:00)",5,0,11,2016-09-23,88.0,106.0,103.8,11.819475453673908
2016-09-23 11:35:00,88,0,3,"[11:35:00,11:55:00)",5,0,11,2016-09-23,94.0,88.0,94.4,13.202272531651511
2016-09-23 11:55:00,85,0,3,"[11:55:00,12:15:00)",5,0,11,2016-09-23,88.0,94.0,96.4,16.087262041752165
2016-09-23 12:15:00,116,0,3,"[12:15:00,12:35:00)",5,0,12,2016-09-23,85.0,88.0,114.6,11.081516141756053
2016-09-23 12:35:00,112,0,3,"[12:35:00,12:55:00)",5,0,12,2016-09-23,116.0,85.0,117.6,23.818060374430157
2016-09-23 12:55:00,112,0,3,"[12:55:00,13:15:00)",5,0,12,2016-09-23,112.0,116.0,129.2,18.294808006644942
2016-09-23 13:15:00,105,0,3,"[13:15:00,13:35:00)",5,0,13,2016-09-23,112.0,112.0,117.6,20.923670806051216
2016-09-23 13:35:00,133,0,3,"[13:35:00,13:55:00)",5,0,13,2016-09-23,105.0,112.0,133.0,13.453624047073708
2016-09-23 13:55:00,149,0,3,"[13:55:00,14:15:00)",5,0,13,2016-09-23,133.0,105.0,131.8,15.401298646542768
2016-09-23 14:15:00,145,0,3,"[14:15:00,14:35:00)",5,0,14,2016-09-23,149.0,133.0,137.6,29.996666481460903
2016-09-23 14:35:00,141,0,3,"[14:35:00,14:55:00)",5,0,14,2016-09-23,145.0,149.0,128.8,13.367871932360814
2016-09-23 14:55:00,166,0,3,"[14:55:00,15:15:00)",5,0,14,2016-09-23,141.0,145.0,143.8,17.86616914730184
2016-09-23 15:15:00,152,0,3,"[15:15:00,15:35:00)",5,0,15,2016-09-23,166.0,141.0,151.4,14.518953130305226
2016-09-23 15:35:00,179,0,3,"[15:35:00,15:55:00)",5,0,15,2016-09-23,152.0,166.0,170.2,24.86362805384604
2016-09-23 15:55:00,152,0,3,"[15:55:00,16:15:00)",5,0,15,2016-09-23,179.0,152.0,160.2,41.62571320710313
2016-09-23 16:15:00,148,0,3,"[16:15:00,16:35:00)",5,0,16,2016-09-23,152.0,179.0,152.4,29.271146202361123
2016-09-23 16:35:00,146,0,3,"[16:35:00,16:55:00)",5,0,16,2016-09-23,148.0,152.0,156.6,27.655017627909768
2016-09-23 16:55:00,132,0,3,"[16:55:00,17:15:00)",5,0,16,2016-09-23,146.0,148.0,156.0,39.67996975805299
2016-09-23 17:15:00,114,0,3,"[17:15:00,17:35:00)",5,0,17,2016-09-23,132.0,146.0,138.4,42.31784493567696
2016-09-23 17:35:00,123,0,3,"[17:35:00,17:55:00)",5,0,17,2016-09-23,114.0,132.0,126.2,15.155856953666463
2016-09-23 17:55:00,115,0,3,"[17:55:00,18:15:00)",5,0,17,2016-09-23,123.0,114.0,112.0,23.054283766797006
2016-09-23 18:15:00,119,0,3,"[18:15:00,18:35:00)",5,0,18,2016-09-23,115.0,123.0,97.8,39.53100049328375
2016-09-23 18:35:00,90,0,3,"[18:35:00,18:55:00)",5,0,18,2016-09-23,119.0,115.0,85.8,22.01590334281108
2016-09-23 18:55:00,64,0,3,"[18:55:00,19:15:00)",5,0,18,2016-09-23,90.0,119.0,77.2,10.940749517286282
2016-09-23 19:15:00,78,0,3,"[19:15:00,19:35:00)",5,0,19,2016-09-23,64.0,90.0,82.2,25.27251471460646
2016-09-23 19:35:00,49,0,3,"[19:35:00,19:55:00)",5,0,19,2016-09-23,78.0,64.0,70.6,27.64597619907823
2016-09-23 19:55:00,54,0,3,"[19:55:00,20:15:00)",5,0,19,2016-09-23,49.0,78.0,64.0,16.673332000533065
2016-09-23 20:15:00,47,0,3,"[20:15:00,20:35:00)",5,0,20,2016-09-23,54.0,49.0,58.6,15.192103211866353
2016-09-23 20:35:00,43,0,3,"[20:35:00,20:55:00)",5,0,20,2016-09-23,47.0,54.0,59.0,16.80773631397161
2016-09-23 20:55:00,50,0,3,"[20:55:00,21:15:00)",5,0,20,2016-09-23,43.0,47.0,58.2,21.22969618247044
2016-09-23 21:15:00,42,0,3,"[21:15:00,21:35:00)",5,0,21,2016-09-23,50.0,43.0,49.6,18.88915032498815
2016-09-23 21:35:00,47,0,3,"[21:35:00,21:55:00)",5,0,21,2016-09-23,42.0,50.0,40.6,13.352902306240393
2016-09-23 21:55:00,33,0,3,"[21:55:00,22:15:00)",5,0,21,2016-09-23,47.0,42.0,38.0,20.04993765576342
2016-09-23 22:15:00,28,0,3,"[22:15:00,22:35:00)",5,0,22,2016-09-23,33.0,47.0,28.8,13.198484761517136
2016-09-23 22:35:00,22,0,3,"[22:35:00,22:55:00)",5,0,22,2016-09-23,28.0,33.0,28.8,12.949903474543738
2016-09-23 22:55:00,16,0,3,"[22:55:00,23:15:00)",5,0,22,2016-09-23,22.0,28.0,25.2,8.46758525200662
2016-09-23 23:15:00,14,0,3,"[23:15:00,23:35:00)",5,0,23,2016-09-23,16.0,22.0,19.2,10.61602562167217
2016-09-23 23:35:00,14,0,3,"[23:35:00,23:55:00)",5,0,23,2016-09-23,14.0,16.0,27.8,20.873428084528904
2016-09-23 23:55:00,15,0,3,"[23:55:00,00:00:00)",5,0,23,2016-09-23,14.0,14.0,23.6,19.0473095212946
2016-09-24 00:15:00,12,0,3,"[00:15:00,00:35:00)",6,1,0,2016-09-24,15.0,14.0,24.4,15.339491516996254
2016-09-24 00:35:00,22,0,3,"[00:35:00,00:55:00)",6,1,0,2016-09-24,12.0,15.0,23.8,12.477980605851254
2016-09-24 00:55:00,20,0,3,"[00:55:00,01:15:00)",6,1,0,2016-09-24,22.0,12.0,22.0,7.176350047203662
2016-09-24 01:15:00,19,0,3,"[01:15:00,01:35:00)",6,1,1,2016-09-24,20.0,22.0,25.4,12.441864811996632
2016-09-24 01:35:00,17,0,3,"[01:35:00,01:55:00)",6,1,1,2016-09-24,19.0,20.0,21.4,9.864076236526154
2016-09-24 01:55:00,13,0,3,"[01:55:00,02:15:00)",6,1,1,2016-09-24,17.0,19.0,15.0,7.176350047203662
2016-09-24 02:15:00,18,0,3,"[02:15:00,02:35:00)",6,1,2,2016-09-24,13.0,17.0,18.6,7.197221686178632
2016-09-24 02:35:00,13,0,3,"[02:35:00,02:55:00)",6,1,2,2016-09-24,18.0,13.0,15.4,5.941380311005179
2016-09-24 02:55:00,11,0,3,"[02:55:00,03:15:00)",6,1,2,2016-09-24,13.0,18.0,16.4,5.224940191045253
2016-09-24 03:15:00,12,0,3,"[03:15:00,03:35:00)",6,1,3,2016-09-24,11.0,13.0,13.0,7.681145747868608
2016-09-24 03:35:00,13,0,3,"[03:35:00,03:55:00)",6,1,3,2016-09-24,12.0,11.0,13.8,9.121403400793104
2016-09-24 03:55:00,15,0,3,"[03:55:00,04:15:00)",6,1,3,2016-09-24,13.0,12.0,16.6,9.889388252060893
2016-09-24 04:15:00,11,0,3,"[04:15:00,04:35:00)",6,1,4,2016-09-24,15.0,13.0,17.0,7.44983221287567
2016-09-24 04:35:00,14,0,3,"[04:35:00,04:55:00)",6,1,4,2016-09-24,11.0,15.0,16.2,5.805170109479998
2016-09-24 04:55:00,9,0,3,"[04:55:00,05:15:00)",6,1,4,2016-09-24,14.0,11.0,21.8,16.330952207388275
2016-09-24 05:15:00,14,0,3,"[05:15:00,05:35:00)",6,1,5,2016-09-24,9.0,14.0,19.0,16.3707055437449
2016-09-24 05:35:00,28,0,3,"[05:35:00,05:55:00)",6,1,5,2016-09-24,14.0,9.0,26.2,14.75466028073842
2016-09-24 05:55:00,36,0,3,"[05:55:00,06:15:00)",6,1,5,2016-09-24,28.0,14.0,30.4,16.2265215003093
2016-09-24 06:15:00,41,0,3,"[06:15:00,06:35:00)",6,1,6,2016-09-24,36.0,28.0,48.0,15.0996688705415
2016-09-24 06:35:00,76,0,3,"[06:35:00,06:55:00)",6,1,6,2016-09-24,41.0,36.0,68.8,19.33132173442882
2016-09-24 06:55:00,78,0,3,"[06:55:00,07:15:00)",6,1,6,2016-09-24,76.0,41.0,91.0,15.280706789936124
2016-09-24 07:15:00,88,0,3,"[07:15:00,07:35:00)",6,1,7,2016-09-24,78.0,76.0,101.2,17.584083712266615
2016-09-24 07:35:00,100,0,3,"[07:35:00,07:55:00)",6,1,7,2016-09-24,88.0,78.0,107.2,22.862633269157776
2016-09-24 07:55:00,102,0,3,"[07:55:00,08:15:00)",6,1,7,2016-09-24,100.0,88.0,111.8,14.839137441239634
2016-09-24 08:15:00,125,0,3,"[08:15:00,08:35:00)",6,1,8,2016-09-24,102.0,100.0,126.2,21.844907873461036
2016-09-24 08:35:00,132,0,3,"[08:35:00,08:55:00)",6,1,8,2016-09-24,125.0,102.0,127.0,11.045361017187261
2016-09-24 08:55:00,126,0,3,"[08:55:00,09:15:00)",6,1,8,2016-09-24,132.0,125.0,142.8,26.451843035977664
2016-09-24 09:15:00,101,0,3,"[09:15:00,09:35:00)",6,1,9,2016-09-24,126.0,132.0,128.6,24.419254697881343
2016-09-24 09:35:00,124,0,3,"[09:35:00,09:55:00)",6,1,9,2016-09-24,101.0,126.0,120.4,9.44986772394196
2016-09-24 09:55:00,128,0,3,"[09:55:00,10:15:00)",6,1,9,2016-09-24,124.0,101.0,123.6,13.371611720357425
2016-09-24 10:15:00,117,0,3,"[10:15:00,10:35:00)",6,1,10,2016-09-24,128.0,124.0,117.0,26.52357441974969
2016-09-24 10:35:00,137,0,3,"[10:35:00,10:55:00)",6,1,10,2016-09-24,117.0,128.0,124.4,30.23739406761105
2016-09-24 10:55:00,105,0,3,"[10:55:00,11:15:00)",6,1,10,2016-09-24,137.0,117.0,101.4,22.165288177689007
2016-09-24 11:15:00,98,0,3,"[11:15:00,11:35:00)",6,1,11,2016-09-24,105.0,137.0,100.0,17.564168070250297
2016-09-24 11:35:00,100,0,3,"[11:35:00,11:55:00)",6,1,11,2016-09-24,98.0,105.0,100.4,12.915107432770352
2016-09-24 11:55:00,107,0,3,"[11:55:00,12:15:00)",6,1,11,2016-09-24,100.0,98.0,95.2,8.757853618324528
2016-09-24 12:15:00,110,0,3,"[12:15:00,12:35:00)",6,1,12,2016-09-24,107.0,100.0,104.6,17.629520696831207
2016-09-24 12:35:00,100,0,3,"[12:35:00,12:55:00)",6,1,12,2016-09-24,110.0,107.0,95.4,4.159326868617084
2016-09-24 12:55:00,123,0,3,"[12:55:00,13:15:00)",6,1,12,2016-09-24,100.0,110.0,117.0,7.648529270389175
2016-09-24 13:15:00,125,0,3,"[13:15:00,13:35:00)",6,1,13,2016-09-24,123.0,100.0,109.8,12.477980605851252
2016-09-24 13:35:00,123,0,3,"[13:35:00,13:55:00)",6,1,13,2016-09-24,125.0,123.0,117.4,17.544229820656135
2016-09-24 13:55:00,120,0,3,"[13:55:00,14:15:00)",6,1,13,2016-09-24,123.0,125.0,108.4,7.4027022093287
2016-09-24 14:15:00,114,0,3,"[14:15:00,14:35:00)",6,1,14,2016-09-24,120.0,123.0,109.2,6.978538528947161
2016-09-24 14:35:00,111,0,3,"[14:35:00,14:55:00)",6,1,14,2016-09-24,114.0,120.0,116.2,10.940749517286282
2016-09-24 14:55:00,144,0,3,"[14:55:00,15:15:00)",6,1,14,2016-09-24,111.0,114.0,119.2,16.208022704821214
2016-09-24 15:15:00,153,0,3,"[15:15:00,15:35:00)",6,1,15,2016-09-24,144.0,111.0,121.0,31.898275815473163
2016-09-24 15:35:00,129,0,3,"[15:35:00,15:55:00)",6,1,15,2016-09-24,153.0,144.0,117.4,16.10279478848315
2016-09-24 15:55:00,121,0,3,"[15:55:00,16:15:00)",6,1,15,2016-09-24,129.0,153.0,118.0,5.385164807134505
2016-09-24 16:15:00,150,0,3,"[16:15:00,16:35:00)",6,1,16,2016-09-24,121.0,129.0,123.6,19.138965489283898
2016-09-24 16:35:00,135,0,3,"[16:35:00,16:55:00)",6,1,16,2016-09-24,150.0,121.0,106.0,23.313086453749534
2016-09-24 16:55:00,171,0,3,"[16:55:00,17:15:00)",6,1,16,2016-09-24,135.0,150.0,114.2,33.31966386385073
2016-09-24 17:15:00,135,0,3,"[17:15:00,17:35:00)",6,1,17,2016-09-24,171.0,135.0,115.0,18.193405398660254
2016-09-24 17:35:00,108,0,3,"[17:35:00,17:55:00)",6,1,17,2016-09-24,135.0,171.0,100.4,12.541929676090518
2016-09-24 17:55:00,103,0,3,"[17:55:00,18:15:00)",6,1,17,2016-09-24,108.0,135.0,87.6,9.762171889492624
2016-09-24 18:15:00,111,0,3,"[18:15:00,18:35:00)",6,1,18,2016-09-24,103.0,108.0,76.8,19.778776504121787
2016-09-24 18:35:00,99,0,3,"[18:35:00,18:55:00)",6,1,18,2016-09-24,111.0,103.0,69.0,17.930421077041107
2016-09-24 18:55:00,71,0,3,"[18:55:00,19:15:00)",6,1,18,2016-09-24,99.0,111.0,64.6,10.114346246792225
2016-09-24 19:15:00,83,0,3,"[19:15:00,19:35:00)",6,1,19,2016-09-24,71.0,99.0,57.8,16.146206984923733
2016-09-24 19:35:00,51,0,3,"[19:35:00,19:55:00)",6,1,19,2016-09-24,83.0,71.0,61.2,12.477980605851254
2016-09-24 19:55:00,64,0,3,"[19:55:00,20:15:00)",6,1,19,2016-09-24,51.0,83.0,51.8,13.026895255585652
2016-09-24 20:15:00,56,0,3,"[20:15:00,20:35:00)",6,1,20,2016-09-24,64.0,51.0,46.6,13.334166640626627
2016-09-24 20:35:00,62,0,3,"[20:35:00,20:55:00)",6,1,20,2016-09-24,56.0,64.0,57.8,15.006665185843255
2016-09-24 20:55:00,57,0,3,"[20:55:00,21:15:00)",6,1,20,2016-09-24,62.0,56.0,42.6,11.458621208504974
2016-09-24 21:15:00,59,0,3,"[21:15:00,21:35:00)",6,1,21,2016-09-24,57.0,62.0,38.8,16.099689437998485
2016-09-24 21:35:00,37,0,3,"[21:35:00,21:55:00)",6,1,21,2016-09-24,59.0,57.0,36.2,9.523654760647302
2016-09-24 21:55:00,46,0,3,"[21:55:00,22:15:00)",6,1,21,2016-09-24,37.0,59.0,29.2,12.537942414925983
2016-09-24 22:15:00,32,0,3,"[22:15:00,22:35:00)",6,1,22,2016-09-24,46.0,37.0,26.0,7.7781745930520225
2016-09-24 22:35:00,29,0,3,"[22:35:00,22:55:00)",6,1,22,2016-09-24,32.0,46.0,20.4,6.024948132556827
2016-09-24 22:55:00,28,0,3,"[22:55:00,23:15:00)",6,1,22,2016-09-24,29.0,32.0,21.4,9.6591925128346
2016-09-24 23:15:00,25,0,3,"[23:15:00,23:35:00)",6,1,23,2016-09-24,28.0,29.0,12.2,8.167006795638168
2016-09-24 23:35:00,21,0,3,"[23:35:00,23:55:00)",6,1,23,2016-09-24,25.0,28.0,10.2,8.899438184514795
2016-09-24 23:55:00,14,0,3,"[23:55:00,00:00:00)",6,1,23,2016-09-24,21.0,25.0,14.6,6.268971207462991
2016-09-25 00:15:00,16,0,3,"[00:15:00,00:35:00)",7,1,0,2016-09-25,14.0,21.0,15.4,2.4083189157584592
2016-09-25 00:35:00,18,0,3,"[00:35:00,00:55:00)",7,1,0,2016-09-25,16.0,14.0,18.6,3.974921382870358
2016-09-25 00:55:00,21,0,3,"[00:55:00,01:15:00)",7,1,0,2016-09-25,18.0,16.0,19.4,3.0495901363953815
2016-09-25 01:15:00,20,0,3,"[01:15:00,01:35:00)",7,1,1,2016-09-25,21.0,18.0,18.4,2.0736441353327724
2016-09-25 01:35:00,12,0,3,"[01:35:00,01:55:00)",7,1,1,2016-09-25,20.0,21.0,16.2,3.271085446759225
2016-09-25 01:55:00,10,0,3,"[01:55:00,02:15:00)",7,1,1,2016-09-25,12.0,20.0,12.6,4.774934554525329
2016-09-25 02:15:00,19,0,3,"[02:15:00,02:35:00)",7,1,2,2016-09-25,10.0,12.0,14.4,3.9749213828703582
2016-09-25 02:35:00,18,0,3,"[02:35:00,02:55:00)",7,1,2,2016-09-25,19.0,10.0,15.2,2.16794833886788
2016-09-25 02:55:00,18,0,3,"[02:55:00,03:15:00)",7,1,2,2016-09-25,18.0,19.0,16.0,5.049752469181039
2016-09-25 03:15:00,18,0,3,"[03:15:00,03:35:00)",7,1,3,2016-09-25,18.0,18.0,14.4,3.7815340802378077
2016-09-25 03:35:00,8,0,3,"[03:35:00,03:55:00)",7,1,3,2016-09-25,18.0,18.0,9.0,3.0
2016-09-25 03:55:00,14,0,3,"[03:55:00,04:15:00)",7,1,3,2016-09-25,8.0,18.0,11.4,3.1304951684997055
2016-09-25 04:15:00,7,0,3,"[04:15:00,04:35:00)",7,1,4,2016-09-25,14.0,8.0,14.2,5.449770637375485
2016-09-25 04:35:00,10,0,3,"[04:35:00,04:55:00)",7,1,4,2016-09-25,7.0,14.0,14.6,4.560701700396552
2016-09-25 04:55:00,12,0,3,"[04:55:00,05:15:00)",7,1,4,2016-09-25,10.0,7.0,11.0,2.0
2016-09-25 05:15:00,18,0,3,"[05:15:00,05:35:00)",7,1,5,2016-09-25,12.0,10.0,13.4,4.77493455452533
2016-09-25 05:35:00,17,0,3,"[05:35:00,05:55:00)",7,1,5,2016-09-25,18.0,12.0,17.4,5.89915248150105
2016-09-25 05:55:00,36,0,3,"[05:55:00,06:15:00)",7,1,5,2016-09-25,17.0,18.0,26.4,6.877499545619759
2016-09-25 06:15:00,37,0,3,"[06:15:00,06:35:00)",7,1,6,2016-09-25,36.0,17.0,35.2,8.258329128825032
2016-09-25 06:35:00,66,0,3,"[06:35:00,06:55:00)",7,1,6,2016-09-25,37.0,36.0,56.0,9.565563234854496
2016-09-25 06:55:00,72,0,3,"[06:55:00,07:15:00)",7,1,6,2016-09-25,66.0,37.0,73.8,22.543291685111118
2016-09-25 07:15:00,81,0,3,"[07:15:00,07:35:00)",7,1,7,2016-09-25,72.0,66.0,82.6,16.53178756214826
2016-09-25 07:35:00,73,0,3,"[07:35:00,07:55:00)",7,1,7,2016-09-25,81.0,72.0,84.4,17.227884373886425
2016-09-25 07:55:00,117,0,3,"[07:55:00,08:15:00)",7,1,7,2016-09-25,73.0,81.0,105.8,25.499019588995967
2016-09-25 08:15:00,98,0,3,"[08:15:00,08:35:00)",7,1,8,2016-09-25,117.0,73.0,113.8,29.295050776539032
2016-09-25 08:35:00,100,0,3,"[08:35:00,08:55:00)",7,1,8,2016-09-25,98.0,117.0,125.0,32.14809481135702
2016-09-25 08:55:00,100,0,3,"[08:55:00,09:15:00)",7,1,8,2016-09-25,100.0,98.0,115.4,30.262187627466723
2016-09-25 09:15:00,113,0,3,"[09:15:00,09:35:00)",7,1,9,2016-09-25,100.0,100.0,118.2,32.27537761204351
2016-09-25 09:35:00,98,0,3,"[09:35:00,09:55:00)",7,1,9,2016-09-25,113.0,100.0,104.4,26.819768828235638
2016-09-25 09:55:00,115,0,3,"[09:55:00,10:15:00)",7,1,9,2016-09-25,98.0,113.0,111.4,25.967287112827172
2016-09-25 10:15:00,127,0,3,"[10:15:00,10:35:00)",7,1,10,2016-09-25,115.0,98.0,112.6,31.461087075941926
2016-09-25 10:35:00,93,0,3,"[10:35:00,10:55:00)",7,1,10,2016-09-25,127.0,115.0,96.6,19.73068675946177
2016-09-25 10:55:00,122,0,3,"[10:55:00,11:15:00)",7,1,10,2016-09-25,93.0,127.0,88.4,27.75427894938004
2016-09-25 11:15:00,83,0,3,"[11:15:00,11:35:00)",7,1,11,2016-09-25,122.0,93.0,76.8,21.111608181282637
2016-09-25 11:35:00,96,0,3,"[11:35:00,11:55:00)",7,1,11,2016-09-25,83.0,122.0,83.6,20.659138413786767
2016-09-25 11:55:00,86,0,3,"[11:55:00,12:15:00)",7,1,11,2016-09-25,96.0,83.0,85.6,9.939818911831342
2016-09-25 12:15:00,105,0,3,"[12:15:00,12:35:00)",7,1,12,2016-09-25,86.0,96.0,89.2,11.691877522451218
2016-09-25 12:35:00,104,0,3,"[12:35:00,12:55:00)",7,1,12,2016-09-25,105.0,86.0,97.0,9.974968671630002
2016-09-25 12:55:00,105,0,3,"[12:55:00,13:15:00)",7,1,12,2016-09-25,104.0,105.0,111.6,4.8270073544588685
2016-09-25 13:15:00,129,0,3,"[13:15:00,13:35:00)",7,1,13,2016-09-25,105.0,104.0,121.0,24.259018941416407
2016-09-25 13:35:00,126,0,3,"[13:35:00,13:55:00)",7,1,13,2016-09-25,129.0,105.0,123.4,18.902380802428038
2016-09-25 13:55:00,133,0,3,"[13:55:00,14:15:00)",7,1,13,2016-09-25,126.0,129.0,137.0,22.923786772695298
2016-09-25 14:15:00,140,0,3,"[14:15:00,14:35:00)",7,1,14,2016-09-25,133.0,126.0,125.6,25.26459973955653
2016-09-25 14:35:00,168,0,3,"[14:35:00,14:55:00)",7,1,14,2016-09-25,140.0,133.0,147.6,30.713189349203056
2016-09-25 14:55:00,128,0,3,"[14:55:00,15:15:00)",7,1,14,2016-09-25,168.0,140.0,130.8,15.482247898803324
2016-09-25 15:15:00,134,0,3,"[15:15:00,15:35:00)",7,1,15,2016-09-25,128.0,168.0,127.4,23.017384734152575
2016-09-25 15:35:00,134,0,3,"[15:35:00,15:55:00)",7,1,15,2016-09-25,134.0,128.0,116.0,15.604486534327233
2016-09-25 15:55:00,138,0,3,"[15:55:00,16:15:00)",7,1,15,2016-09-25,134.0,134.0,123.0,22.594247055390007
2016-09-25 16:15:00,127,0,3,"[16:15:00,16:35:00)",7,1,16,2016-09-25,138.0,134.0,113.0,19.71040334442702
2016-09-25 16:35:00,152,0,3,"[16:35:00,16:55:00)",7,1,16,2016-09-25,127.0,138.0,125.0,19.73575435599055
2016-09-25 16:55:00,107,0,3,"[16:55:00,17:15:00)",7,1,16,2016-09-25,152.0,127.0,111.8,17.90809872655386
2016-09-25 17:15:00,125,0,3,"[17:15:00,17:35:00)",7,1,17,2016-09-25,107.0,152.0,116.6,10.163660757817532
2016-09-25 17:35:00,107,0,3,"[17:35:00,17:55:00)",7,1,17,2016-09-25,125.0,107.0,101.6,12.157302332343306
2016-09-25 17:55:00,88,0,3,"[17:55:00,18:15:00)",7,1,17,2016-09-25,107.0,125.0,86.6,13.296616110875727
2016-09-25 18:15:00,98,0,3,"[18:15:00,18:35:00)",7,1,18,2016-09-25,88.0,107.0,82.6,15.54991961394013
2016-09-25 18:35:00,70,0,3,"[18:35:00,18:55:00)",7,1,18,2016-09-25,98.0,88.0,71.2,6.685805860178711
2016-09-25 18:55:00,82,0,3,"[18:55:00,19:15:00)",7,1,18,2016-09-25,70.0,98.0,72.2,14.149204924659195
2016-09-25 19:15:00,77,0,3,"[19:15:00,19:35:00)",7,1,19,2016-09-25,82.0,70.0,65.6,14.310835055998654
2016-09-25 19:35:00,53,0,3,"[19:35:00,19:55:00)",7,1,19,2016-09-25,77.0,82.0,60.0,8.888194417315589
2016-09-25 19:55:00,71,0,3,"[19:55:00,20:15:00)",7,1,19,2016-09-25,53.0,77.0,55.8,17.020575783445164
2016-09-25 20:15:00,62,0,3,"[20:15:00,20:35:00)",7,1,20,2016-09-25,71.0,53.0,55.0,9.219544457292887
2016-09-25 20:35:00,65,0,3,"[20:35:00,20:55:00)",7,1,20,2016-09-25,62.0,71.0,55.8,6.760177512462228
2016-09-25 20:55:00,48,0,3,"[20:55:00,21:15:00)",7,1,20,2016-09-25,65.0,62.0,47.2,7.981227975693966
2016-09-25 21:15:00,51,0,3,"[21:15:00,21:35:00)",7,1,21,2016-09-25,48.0,65.0,39.8,13.627178724886527
2016-09-25 21:35:00,39,0,3,"[21:35:00,21:55:00)",7,1,21,2016-09-25,51.0,48.0,38.0,8.336666000266533
2016-09-25 21:55:00,33,0,3,"[21:55:00,22:15:00)",7,1,21,2016-09-25,39.0,51.0,31.8,4.3817804600413295
2016-09-25 22:15:00,26,0,3,"[22:15:00,22:35:00)",7,1,22,2016-09-25,33.0,39.0,24.2,5.449770637375485
2016-09-25 22:35:00,16,0,3,"[22:35:00,22:55:00)",7,1,22,2016-09-25,26.0,33.0,18.2,2.3874672772626644
2016-09-25 22:55:00,19,0,3,"[22:55:00,23:15:00)",7,1,22,2016-09-25,16.0,26.0,16.0,3.5355339059327378
2016-09-25 23:15:00,32,0,3,"[23:15:00,23:35:00)",7,1,23,2016-09-25,19.0,16.0,17.2,11.388590782006348
2016-09-25 23:35:00,17,0,3,"[23:35:00,23:55:00)",7,1,23,2016-09-25,32.0,19.0,16.0,3.1622776601683795
2016-09-25 23:55:00,14,0,3,"[23:55:00,00:00:00)",7,1,23,2016-09-25,17.0,32.0,17.6,3.7815340802378077
2016-09-26 00:15:00,13,0,3,"[00:15:00,00:35:00)",1,0,0,2016-09-26,14.0,17.0,16.833333333333332,3.600925806881706
2016-09-26 00:35:00,21,0,3,"[00:35:00,00:55:00)",1,0,0,2016-09-26,13.0,14.0,14.333333333333334,4.412104562073146
2016-09-26 00:55:00,19,0,3,"[00:55:00,01:15:00)",1,0,0,2016-09-26,21.0,13.0,17.666666666666668,5.125101625008686
2016-09-26 01:15:00,15,0,3,"[01:15:00,01:35:00)",1,0,1,2016-09-26,19.0,21.0,20.333333333333332,4.718756898449704
2016-09-26 01:35:00,10,0,3,"[01:35:00,01:55:00)",1,0,1,2016-09-26,15.0,19.0,15.5,3.449637662132068
2016-09-26 01:55:00,11,0,3,"[01:55:00,02:15:00)",1,0,1,2016-09-26,10.0,15.0,11.666666666666666,1.2110601416389966
