time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-10-24 19:55:00,37,0,2,"[19:55:00,20:15:00)",2016-10-24,1,0,19,24,0,31.0,36.0,29.833333333333332,14.105554461511488,2,41,34.0,0,99,52.0,48.352112676056336,29.14843715072867,82.0,36,171,77.09085548883213,39.0
2016-10-24 20:15:00,22,0,2,"[20:15:00,20:35:00)",2016-10-24,1,0,20,24,0,37.0,31.0,32.5,6.3796551630946325,22,42,32.5,0,99,52.0,48.352112676056336,29.14843715072867,73.66666666666667,26,152,68.36909633257802,43.0
2016-10-24 20:35:00,42,0,2,"[20:35:00,20:55:00)",2016-10-24,1,0,20,24,0,22.0,37.0,32.5,6.3796551630946325,22,42,32.5,0,99,52.0,48.352112676056336,29.14843715072867,70.66666666666667,29,146,65.36308846232203,37.0
2016-10-24 20:55:00,33,0,2,"[20:55:00,21:15:00)",2016-10-24,1,0,20,24,0,42.0,22.0,32.5,6.3796551630946325,22,42,32.5,0,99,52.0,48.352112676056336,29.14843715072867,75.0,27,163,76.31513611335565,35.0
2016-10-24 21:15:00,31,0,2,"[21:15:00,21:35:00)",2016-10-24,1,0,21,24,0,33.0,42.0,21.5,6.8044103344816,12,31,22.0,0,99,52.0,48.352112676056336,29.14843715072867,72.0,26,158,74.5385806143369,32.0
2016-10-24 21:35:00,22,0,2,"[21:35:00,21:55:00)",2016-10-24,1,0,21,24,0,31.0,33.0,21.5,6.8044103344816,12,31,22.0,0,99,52.0,48.352112676056336,29.14843715072867,74.0,21,171,84.12490713219242,30.0
2016-10-24 21:55:00,12,0,2,"[21:55:00,22:15:00)",2016-10-24,1,0,21,24,0,22.0,31.0,21.5,6.8044103344816,12,31,22.0,0,99,52.0,48.352112676056336,29.14843715072867,71.33333333333333,24,165,81.11925377697537,25.0
2016-10-24 22:15:00,20,0,2,"[22:15:00,22:35:00)",2016-10-24,1,0,22,24,0,12.0,22.0,17.166666666666668,6.524313501562189,9,26,19.0,0,99,52.0,48.352112676056336,29.14843715072867,63.0,19,147,72.77362159464101,23.0
2016-10-24 22:35:00,26,0,2,"[22:35:00,22:55:00)",2016-10-24,1,0,22,24,0,20.0,12.0,17.166666666666668,6.524313501562189,9,26,19.0,0,99,52.0,48.352112676056336,29.14843715072867,71.0,15,177,91.84770002564028,21.0
2016-10-24 22:55:00,9,0,2,"[22:55:00,23:15:00)",2016-10-24,1,0,22,24,0,26.0,20.0,17.166666666666668,6.524313501562189,9,26,19.0,0,99,52.0,48.352112676056336,29.14843715072867,59.666666666666664,17,136,66.2595905007972,26.0
2016-10-24 23:15:00,2,0,2,"[23:15:00,23:35:00)",2016-10-24,1,0,23,24,0,9.0,26.0,8.0,5.787918451395113,2,17,8.0,0,99,52.0,48.352112676056336,29.14843715072867,50.0,12,118,59.02541825349483,20.0
2016-10-24 23:35:00,8,0,2,"[23:35:00,23:55:00)",2016-10-24,1,0,23,24,0,2.0,9.0,8.0,5.787918451395113,2,17,8.0,0,99,52.0,48.352112676056336,29.14843715072867,45.0,11,112,58.02585630561603,12.0
2016-09-19 00:15:00,17,0,3,"[00:15:00,00:35:00)",2016-09-19,1,0,0,19,1,0.0,0.0,15.5,2.5099800796022262,12,18,15.5,7,171,38.5,66.23611111111111,56.61371283035749,51.666666666666664,10,129,67.03978918025723,16.0
2016-09-19 00:35:00,18,0,3,"[00:35:00,00:55:00)",2016-09-19,1,0,0,19,1,17.0,0.0,15.5,2.5099800796022262,12,18,15.5,7,171,38.5,66.23611111111111,56.61371283035749,36.666666666666664,7,95,50.52062285179522,8.0
2016-09-19 00:55:00,14,0,3,"[00:55:00,01:15:00)",2016-09-19,1,0,0,19,1,18.0,17.0,15.5,2.5099800796022262,12,18,15.5,7,171,38.5,66.23611111111111,56.61371283035749,30.0,1,80,43.485629810317796,9.0
2016-09-19 01:15:00,18,0,3,"[01:15:00,01:35:00)",2016-09-19,1,0,1,19,1,14.0,18.0,16.833333333333332,4.996665554814197,12,24,16.0,7,171,38.5,66.23611111111111,56.61371283035749,21.666666666666668,4,50,24.78574859336174,11.0
2016-09-19 01:35:00,14,0,3,"[01:35:00,01:55:00)",2016-09-19,1,0,1,19,1,18.0,14.0,16.833333333333332,4.996665554814197,12,24,16.0,7,171,38.5,66.23611111111111,56.61371283035749,30.333333333333332,8,74,37.81974792794544,9.0
2016-09-19 01:55:00,12,0,3,"[01:55:00,02:15:00)",2016-09-19,1,0,1,19,1,14.0,18.0,16.833333333333332,4.996665554814197,12,24,16.0,7,171,38.5,66.23611111111111,56.61371283035749,10.0,9,12,1.7320508075688772,9.0
2016-09-19 02:15:00,15,0,3,"[02:15:00,02:35:00)",2016-09-19,1,0,2,19,1,12.0,14.0,13.333333333333334,2.581988897471611,9,16,14.0,7,171,38.5,66.23611111111111,56.61371283035749,7.666666666666667,7,8,0.5773502691896257,8.0
2016-09-19 02:35:00,16,0,3,"[02:35:00,02:55:00)",2016-09-19,1,0,2,19,1,15.0,12.0,13.333333333333334,2.581988897471611,9,16,14.0,7,171,38.5,66.23611111111111,56.61371283035749,8.333333333333334,5,10,2.8867513459481287,10.0
2016-09-19 02:55:00,9,0,3,"[02:55:00,03:15:00)",2016-09-19,1,0,2,19,1,16.0,15.0,13.333333333333334,2.581988897471611,9,16,14.0,7,171,38.5,66.23611111111111,56.61371283035749,7.333333333333333,7,8,0.5773502691896257,7.0
2016-09-19 03:15:00,11,0,3,"[03:15:00,03:35:00)",2016-09-19,1,0,3,19,1,9.0,16.0,11.0,2.0976176963403033,9,15,10.5,7,171,38.5,66.23611111111111,56.61371283035749,7.666666666666667,3,10,4.041451884327381,10.0
2016-09-19 03:35:00,10,0,3,"[03:35:00,03:55:00)",2016-09-19,1,0,3,19,1,11.0,9.0,11.0,2.0976176963403033,9,15,10.5,7,171,38.5,66.23611111111111,56.61371283035749,8.0,7,9,1.0,8.0
2016-09-19 03:55:00,10,0,3,"[03:55:00,04:15:00)",2016-09-19,1,0,3,19,1,10.0,11.0,11.0,2.0976176963403033,9,15,10.5,7,171,38.5,66.23611111111111,56.61371283035749,8.0,6,11,2.6457513110645907,7.0
2016-09-19 04:15:00,11,0,3,"[04:15:00,04:35:00)",2016-09-19,1,0,4,19,1,10.0,10.0,10.833333333333334,3.1885210782848317,7,15,10.5,7,171,38.5,66.23611111111111,56.61371283035749,6.666666666666667,6,7,0.5773502691896258,7.0
2016-09-19 04:35:00,8,0,3,"[04:35:00,04:55:00)",2016-09-19,1,0,4,19,1,11.0,10.0,10.833333333333334,3.1885210782848317,7,15,10.5,7,171,38.5,66.23611111111111,56.61371283035749,7.333333333333333,4,12,4.163331998932265,6.0
2016-09-19 04:55:00,10,0,3,"[04:55:00,05:15:00)",2016-09-19,1,0,4,19,1,8.0,11.0,10.833333333333334,3.1885210782848317,7,15,10.5,7,171,38.5,66.23611111111111,56.61371283035749,6.333333333333333,5,9,2.309401076758503,5.0
2016-09-19 05:15:00,11,0,3,"[05:15:00,05:35:00)",2016-09-19,1,0,5,19,1,10.0,8.0,21.5,7.503332592921628,11,32,23.0,7,171,38.5,66.23611111111111,56.61371283035749,8.0,2,11,5.196152422706632,11.0
2016-09-19 05:35:00,24,0,3,"[05:35:00,05:55:00)",2016-09-19,1,0,5,19,1,11.0,10.0,21.5,7.503332592921628,11,32,23.0,7,171,38.5,66.23611111111111,56.61371283035749,8.333333333333334,7,10,1.5275252316519465,8.0
2016-09-19 05:55:00,32,0,3,"[05:55:00,06:15:00)",2016-09-19,1,0,5,19,1,24.0,11.0,21.5,7.503332592921628,11,32,23.0,7,171,38.5,66.23611111111111,56.61371283035749,10.333333333333334,8,13,2.5166114784235836,10.0
2016-09-19 06:15:00,50,0,3,"[06:15:00,06:35:00)",2016-09-19,1,0,6,19,1,32.0,24.0,76.83333333333333,30.511746371957585,45,117,69.0,7,171,38.5,66.23611111111111,56.61371283035749,11.333333333333334,5,18,6.506407098647712,11.0
2016-09-19 06:35:00,72,0,3,"[06:35:00,06:55:00)",2016-09-19,1,0,6,19,1,50.0,32.0,76.83333333333333,30.511746371957585,45,117,69.0,7,171,38.5,66.23611111111111,56.61371283035749,9.0,6,12,3.0,9.0
2016-09-19 06:55:00,117,0,3,"[06:55:00,07:15:00)",2016-09-19,1,0,6,19,1,72.0,50.0,76.83333333333333,30.511746371957585,45,117,69.0,7,171,38.5,66.23611111111111,56.61371283035749,4.0,1,6,2.6457513110645907,5.0
2016-09-19 07:15:00,124,0,3,"[07:15:00,07:35:00)",2016-09-19,1,0,7,19,1,117.0,72.0,140.33333333333334,12.69120430324351,124,162,138.5,7,171,38.5,66.23611111111111,56.61371283035749,7.666666666666667,6,9,1.5275252316519465,8.0
2016-09-19 07:35:00,138,0,3,"[07:35:00,07:55:00)",2016-09-19,1,0,7,19,1,124.0,117.0,140.33333333333334,12.69120430324351,124,162,138.5,7,171,38.5,66.23611111111111,56.61371283035749,8.666666666666666,7,11,2.0816659994661326,8.0
2016-09-19 07:55:00,162,0,3,"[07:55:00,08:15:00)",2016-09-19,1,0,7,19,1,138.0,124.0,140.33333333333334,12.69120430324351,124,162,138.5,7,171,38.5,66.23611111111111,56.61371283035749,15.666666666666666,12,18,3.2145502536643185,17.0
2016-09-19 08:15:00,171,0,3,"[08:15:00,08:35:00)",2016-09-19,1,0,8,19,1,162.0,138.0,150.0,13.999999999999996,132,171,149.5,7,171,38.5,66.23611111111111,56.61371283035749,22.333333333333332,18,30,6.658328118479393,19.0
2016-09-19 08:35:00,147,0,3,"[08:35:00,08:55:00)",2016-09-19,1,0,8,19,1,171.0,162.0,150.0,13.999999999999996,132,171,149.5,7,171,38.5,66.23611111111111,56.61371283035749,23.666666666666668,15,33,9.018499505645789,23.0
2016-09-19 08:55:00,159,0,3,"[08:55:00,09:15:00)",2016-09-19,1,0,8,19,1,147.0,171.0,150.0,13.999999999999996,132,171,149.5,7,171,38.5,66.23611111111111,56.61371283035749,40.666666666666664,31,55,12.662279942148388,36.0
2016-09-19 09:15:00,156,0,3,"[09:15:00,09:35:00)",2016-09-19,1,0,9,19,1,159.0,147.0,139.5,17.626684316683043,118,157,143.5,7,171,38.5,66.23611111111111,56.61371283035749,36.333333333333336,31,46,8.386497083606082,32.0
2016-09-19 09:35:00,138,0,3,"[09:35:00,09:55:00)",2016-09-19,1,0,9,19,1,156.0,159.0,139.5,17.626684316683043,118,157,143.5,7,171,38.5,66.23611111111111,56.61371283035749,40.333333333333336,31,45,8.082903768654761,45.0
2016-09-19 09:55:00,119,0,3,"[09:55:00,10:15:00)",2016-09-19,1,0,9,19,1,138.0,156.0,139.5,17.626684316683043,118,157,143.5,7,171,38.5,66.23611111111111,56.61371283035749,46.666666666666664,39,58,10.016652800877813,43.0
2016-09-19 10:15:00,112,0,3,"[10:15:00,10:35:00)",2016-09-19,1,0,10,19,1,119.0,138.0,107.16666666666667,11.267948645013728,91,120,108.5,7,171,38.5,66.23611111111111,56.61371283035749,58.666666666666664,40,75,17.61628034896508,61.0
2016-09-19 10:35:00,120,0,3,"[10:35:00,10:55:00)",2016-09-19,1,0,10,19,1,112.0,119.0,107.16666666666667,11.267948645013728,91,120,108.5,7,171,38.5,66.23611111111111,56.61371283035749,51.0,31,63,17.435595774162696,59.0
2016-09-19 10:55:00,117,0,3,"[10:55:00,11:15:00)",2016-09-19,1,0,10,19,1,120.0,112.0,107.16666666666667,11.267948645013728,91,120,108.5,7,171,38.5,66.23611111111111,56.61371283035749,53.0,38,69,15.524174696260024,52.0
2016-09-19 11:15:00,84,0,3,"[11:15:00,11:35:00)",2016-09-19,1,0,11,19,1,117.0,120.0,92.0,12.83744522870497,82,113,85.0,7,171,38.5,66.23611111111111,56.61371283035749,49.666666666666664,29,66,18.876793513023692,54.0
2016-09-19 11:35:00,85,0,3,"[11:35:00,11:55:00)",2016-09-19,1,0,11,19,1,84.0,117.0,92.0,12.83744522870497,82,113,85.0,7,171,38.5,66.23611111111111,56.61371283035749,58.333333333333336,42,68,14.224392195567912,65.0
2016-09-19 11:55:00,103,0,3,"[11:55:00,12:15:00)",2016-09-19,1,0,11,19,1,85.0,84.0,92.0,12.83744522870497,82,113,85.0,7,171,38.5,66.23611111111111,56.61371283035749,55.0,36,66,16.522711641858304,63.0
2016-09-19 12:15:00,99,0,3,"[12:15:00,12:35:00)",2016-09-19,1,0,12,19,0,103.0,85.0,100.5,12.942179105544783,82,115,99.5,8,131,77.0,70.625,37.94749430388864,53.333333333333336,40,61,11.590225767142472,59.0
2016-09-19 12:35:00,115,0,3,"[12:35:00,12:55:00)",2016-09-19,1,0,12,19,0,99.0,103.0,100.5,12.942179105544783,82,115,99.5,8,131,77.0,70.625,37.94749430388864,40.333333333333336,23,51,15.14375558880073,47.0
2016-09-19 12:55:00,115,0,3,"[12:55:00,13:15:00)",2016-09-19,1,0,12,19,0,115.0,99.0,100.5,12.942179105544783,82,115,99.5,8,131,77.0,70.625,37.94749430388864,43.333333333333336,28,55,13.868429375143146,47.0
2016-09-19 13:15:00,104,0,3,"[13:15:00,13:35:00)",2016-09-19,1,0,13,19,0,115.0,115.0,109.0,15.21840990379744,84,131,111.0,8,131,77.0,70.625,37.94749430388864,43.0,28,54,13.45362404707371,47.0
2016-09-19 13:35:00,131,0,3,"[13:35:00,13:55:00)",2016-09-19,1,0,13,19,0,104.0,115.0,109.0,15.21840990379744,84,131,111.0,8,131,77.0,70.625,37.94749430388864,45.0,42,48,3.0,45.0
2016-09-19 13:55:00,111,0,3,"[13:55:00,14:15:00)",2016-09-19,1,0,13,19,0,131.0,104.0,109.0,15.21840990379744,84,131,111.0,8,131,77.0,70.625,37.94749430388864,35.666666666666664,31,40,4.509249752822895,36.0
2016-09-19 14:15:00,87,0,3,"[14:15:00,14:35:00)",2016-09-19,1,0,14,19,0,111.0,131.0,102.33333333333333,14.583095236151571,87,124,98.5,8,131,77.0,70.625,37.94749430388864,43.666666666666664,27,57,15.275252316519467,47.0
2016-09-19 14:35:00,91,0,3,"[14:35:00,14:55:00)",2016-09-19,1,0,14,19,0,87.0,111.0,102.33333333333333,14.583095236151571,87,124,98.5,8,131,77.0,70.625,37.94749430388864,50.0,41,55,7.810249675906654,54.0
2016-09-19 14:55:00,124,0,3,"[14:55:00,15:15:00)",2016-09-19,1,0,14,19,0,91.0,87.0,102.33333333333333,14.583095236151571,87,124,98.5,8,131,77.0,70.625,37.94749430388864,48.0,46,51,2.6457513110645907,47.0
2016-09-19 15:15:00,108,0,3,"[15:15:00,15:35:00)",2016-09-19,1,0,15,19,0,124.0,91.0,109.33333333333333,10.23067283548187,92,120,109.5,8,131,77.0,70.625,37.94749430388864,39.666666666666664,27,53,13.012814197295423,39.0
2016-09-19 15:35:00,120,0,3,"[15:35:00,15:55:00)",2016-09-19,1,0,15,19,0,108.0,124.0,109.33333333333333,10.23067283548187,92,120,109.5,8,131,77.0,70.625,37.94749430388864,50.333333333333336,42,61,9.71253485622231,48.0
2016-09-19 15:55:00,119,0,3,"[15:55:00,16:15:00)",2016-09-19,1,0,15,19,0,120.0,108.0,109.33333333333333,10.23067283548187,92,120,109.5,8,131,77.0,70.625,37.94749430388864,54.0,46,68,12.165525060596439,48.0
2016-09-19 16:15:00,112,0,3,"[16:15:00,16:35:00)",2016-09-19,1,0,16,19,0,119.0,120.0,109.16666666666667,7.250287350627329,101,120,110.5,8,131,77.0,70.625,37.94749430388864,59.666666666666664,33,78,23.629078131263043,68.0
2016-09-19 16:35:00,111,0,3,"[16:35:00,16:55:00)",2016-09-19,1,0,16,19,0,112.0,119.0,109.16666666666667,7.250287350627329,101,120,110.5,8,131,77.0,70.625,37.94749430388864,49.666666666666664,43,63,11.547005383792515,43.0
2016-09-19 16:55:00,110,0,3,"[16:55:00,17:15:00)",2016-09-19,1,0,16,19,0,111.0,112.0,109.16666666666667,7.250287350627329,101,120,110.5,8,131,77.0,70.625,37.94749430388864,50.0,38,62,12.0,50.0
2016-09-19 17:15:00,125,0,3,"[17:15:00,17:35:00)",2016-09-19,1,0,17,19,0,110.0,111.0,99.66666666666667,15.807171368295679,78,125,100.5,8,131,77.0,70.625,37.94749430388864,53.333333333333336,45,59,7.371114795831994,56.0
2016-09-19 17:35:00,97,0,3,"[17:35:00,17:55:00)",2016-09-19,1,0,17,19,0,125.0,110.0,99.66666666666667,15.807171368295679,78,125,100.5,8,131,77.0,70.625,37.94749430388864,65.33333333333333,49,94,24.90649179096352,53.0
2016-09-19 17:55:00,90,0,3,"[17:55:00,18:15:00)",2016-09-19,1,0,17,19,0,97.0,125.0,99.66666666666667,15.807171368295679,78,125,100.5,8,131,77.0,70.625,37.94749430388864,54.666666666666664,37,74,18.556220879622373,53.0
2016-09-19 18:15:00,73,0,3,"[18:15:00,18:35:00)",2016-09-19,1,0,18,19,0,90.0,97.0,62.333333333333336,10.68955876856789,51,76,61.0,8,131,77.0,70.625,37.94749430388864,51.666666666666664,43,57,7.571877794400366,55.0
2016-09-19 18:35:00,57,0,3,"[18:35:00,18:55:00)",2016-09-19,1,0,18,19,0,73.0,90.0,62.333333333333336,10.68955876856789,51,76,61.0,8,131,77.0,70.625,37.94749430388864,53.333333333333336,36,67,15.821925715074423,57.0
2016-09-19 18:55:00,52,0,3,"[18:55:00,19:15:00)",2016-09-19,1,0,18,19,0,57.0,73.0,62.333333333333336,10.68955876856789,51,76,61.0,8,131,77.0,70.625,37.94749430388864,53.666666666666664,28,72,22.89832599412746,61.0
2016-09-19 19:15:00,52,0,3,"[19:15:00,19:35:00)",2016-09-19,1,0,19,19,0,52.0,57.0,52.833333333333336,5.741660619251774,46,62,51.0,8,131,77.0,70.625,37.94749430388864,32.333333333333336,27,39,6.110100926607786,31.0
2016-09-19 19:35:00,57,0,3,"[19:35:00,19:55:00)",2016-09-19,1,0,19,19,0,52.0,52.0,52.833333333333336,5.741660619251774,46,62,51.0,8,131,77.0,70.625,37.94749430388864,30.333333333333332,16,42,13.203534880225574,33.0
2016-09-19 19:55:00,62,0,3,"[19:55:00,20:15:00)",2016-09-19,1,0,19,19,0,57.0,52.0,52.833333333333336,5.741660619251774,46,62,51.0,8,131,77.0,70.625,37.94749430388864,27.0,24,30,3.0,27.0
2016-09-19 20:15:00,30,0,3,"[20:15:00,20:35:00)",2016-09-19,1,0,20,19,0,62.0,57.0,34.166666666666664,4.665476038590988,29,42,34.0,8,131,77.0,70.625,37.94749430388864,36.0,23,51,14.106735979665885,34.0
2016-09-19 20:35:00,36,0,3,"[20:35:00,20:55:00)",2016-09-19,1,0,20,19,0,30.0,62.0,34.166666666666664,4.665476038590988,29,42,34.0,8,131,77.0,70.625,37.94749430388864,28.666666666666668,23,39,8.962886439832502,24.0
2016-09-19 20:55:00,34,0,3,"[20:55:00,21:15:00)",2016-09-19,1,0,20,19,0,36.0,30.0,34.166666666666664,4.665476038590988,29,42,34.0,8,131,77.0,70.625,37.94749430388864,28.0,15,46,16.09347693943108,23.0
2016-09-19 21:15:00,36,0,3,"[21:15:00,21:35:00)",2016-09-19,1,0,21,19,0,34.0,36.0,32.333333333333336,5.125101625008686,23,37,33.5,8,131,77.0,70.625,37.94749430388864,24.333333333333332,19,29,5.033222956847167,25.0
2016-09-19 21:35:00,31,0,3,"[21:35:00,21:55:00)",2016-09-19,1,0,21,19,0,36.0,34.0,32.333333333333336,5.125101625008686,23,37,33.5,8,131,77.0,70.625,37.94749430388864,19.666666666666668,13,25,6.110100926607786,21.0
2016-09-19 21:55:00,23,0,3,"[21:55:00,22:15:00)",2016-09-19,1,0,21,19,0,31.0,36.0,32.333333333333336,5.125101625008686,23,37,33.5,8,131,77.0,70.625,37.94749430388864,20.333333333333332,14,28,7.094598884597588,19.0
2016-09-19 22:15:00,27,0,3,"[22:15:00,22:35:00)",2016-09-19,1,0,22,19,0,23.0,31.0,20.166666666666668,8.635199283552561,8,27,24.0,8,131,77.0,70.625,37.94749430388864,20.0,14,24,5.291502622129181,22.0
2016-09-19 22:35:00,11,0,3,"[22:35:00,22:55:00)",2016-09-19,1,0,22,19,0,27.0,23.0,20.166666666666668,8.635199283552561,8,27,24.0,8,131,77.0,70.625,37.94749430388864,21.666666666666668,13,27,7.571877794400365,25.0
2016-09-19 22:55:00,8,0,3,"[22:55:00,23:15:00)",2016-09-19,1,0,22,19,0,11.0,27.0,20.166666666666668,8.635199283552561,8,27,24.0,8,131,77.0,70.625,37.94749430388864,15.0,8,22,7.0,15.0
2016-09-19 23:15:00,12,0,3,"[23:15:00,23:35:00)",2016-09-19,1,0,23,19,0,8.0,11.0,15.666666666666666,5.046450898073483,9,23,15.5,8,131,77.0,70.625,37.94749430388864,16.666666666666668,15,20,2.886751345948128,15.0
2016-09-19 23:35:00,23,0,3,"[23:35:00,23:55:00)",2016-09-19,1,0,23,19,0,12.0,8.0,15.666666666666666,5.046450898073483,9,23,15.5,8,131,77.0,70.625,37.94749430388864,17.0,16,19,1.7320508075688772,16.0
2016-09-19 23:55:00,14,0,3,"[23:55:00,00:00:00)",2016-09-19,1,0,23,19,0,23.0,12.0,15.666666666666666,5.046450898073483,9,23,15.5,8,131,77.0,70.625,37.94749430388864,13.0,8,16,4.358898943540674,15.0
2016-09-20 00:15:00,14,0,3,"[00:15:00,00:35:00)",2016-09-20,2,0,0,20,1,14.0,23.0,17.166666666666668,3.3115957885386123,14,21,16.5,6,168,35.5,65.58333333333333,55.583650955304535,11.333333333333334,8,15,3.5118845842842465,11.0
2016-09-20 00:35:00,14,0,3,"[00:35:00,00:55:00)",2016-09-20,2,0,0,20,1,14.0,14.0,17.166666666666668,3.3115957885386123,14,21,16.5,6,168,35.5,65.58333333333333,55.583650955304535,7.666666666666667,5,12,3.785938897200183,6.0
2016-09-20 00:55:00,18,0,3,"[00:55:00,01:15:00)",2016-09-20,2,0,0,20,1,14.0,14.0,17.166666666666668,3.3115957885386123,14,21,16.5,6,168,35.5,65.58333333333333,55.583650955304535,7.0,4,9,2.6457513110645907,8.0
2016-09-20 01:15:00,13,0,3,"[01:15:00,01:35:00)",2016-09-20,2,0,1,20,1,18.0,14.0,16.666666666666668,3.502380143083652,13,23,15.5,6,168,35.5,65.58333333333333,55.583650955304535,4.666666666666667,0,7,4.041451884327381,7.0
2016-09-20 01:35:00,16,0,3,"[01:35:00,01:55:00)",2016-09-20,2,0,1,20,1,13.0,18.0,16.666666666666668,3.502380143083652,13,23,15.5,6,168,35.5,65.58333333333333,55.583650955304535,8.333333333333334,4,12,4.041451884327381,9.0
2016-09-20 01:55:00,15,0,3,"[01:55:00,02:15:00)",2016-09-20,2,0,1,20,1,16.0,13.0,16.666666666666668,3.502380143083652,13,23,15.5,6,168,35.5,65.58333333333333,55.583650955304535,9.0,7,13,3.4641016151377544,7.0
2016-09-20 02:15:00,16,0,3,"[02:15:00,02:35:00)",2016-09-20,2,0,2,20,1,15.0,16.0,12.0,3.1622776601683795,8,16,12.5,6,168,35.5,65.58333333333333,55.583650955304535,8.0,6,10,2.0,8.0
2016-09-20 02:35:00,14,0,3,"[02:35:00,02:55:00)",2016-09-20,2,0,2,20,1,16.0,15.0,12.0,3.1622776601683795,8,16,12.5,6,168,35.5,65.58333333333333,55.583650955304535,7.333333333333333,6,9,1.5275252316519465,7.0
2016-09-20 02:55:00,9,0,3,"[02:55:00,03:15:00)",2016-09-20,2,0,2,20,1,14.0,16.0,12.0,3.1622776601683795,8,16,12.5,6,168,35.5,65.58333333333333,55.583650955304535,8.0,4,12,4.0,8.0
2016-09-20 03:15:00,7,0,3,"[03:15:00,03:35:00)",2016-09-20,2,0,3,20,1,9.0,14.0,9.666666666666666,2.4221202832779936,7,13,10.0,6,168,35.5,65.58333333333333,55.583650955304535,4.333333333333333,4,5,0.5773502691896257,4.0
2016-09-20 03:35:00,9,0,3,"[03:35:00,03:55:00)",2016-09-20,2,0,3,20,1,7.0,9.0,9.666666666666666,2.4221202832779936,7,13,10.0,6,168,35.5,65.58333333333333,55.583650955304535,3.3333333333333335,1,6,2.5166114784235836,3.0
2016-09-20 03:55:00,11,0,3,"[03:55:00,04:15:00)",2016-09-20,2,0,3,20,1,9.0,7.0,9.666666666666666,2.4221202832779936,7,13,10.0,6,168,35.5,65.58333333333333,55.583650955304535,7.333333333333333,6,10,2.309401076758503,6.0
2016-09-20 04:15:00,9,0,3,"[04:15:00,04:35:00)",2016-09-20,2,0,4,20,1,11.0,9.0,11.666666666666666,4.718756898449704,6,20,11.0,6,168,35.5,65.58333333333333,55.583650955304535,7.333333333333333,3,10,3.785938897200183,9.0
2016-09-20 04:35:00,11,0,3,"[04:35:00,04:55:00)",2016-09-20,2,0,4,20,1,9.0,11.0,11.666666666666666,4.718756898449704,6,20,11.0,6,168,35.5,65.58333333333333,55.583650955304535,5.333333333333333,4,7,1.5275252316519468,5.0
2016-09-20 04:55:00,11,0,3,"[04:55:00,05:15:00)",2016-09-20,2,0,4,20,1,11.0,9.0,11.666666666666666,4.718756898449704,6,20,11.0,6,168,35.5,65.58333333333333,55.583650955304535,5.0,4,6,1.0,5.0
2016-09-20 05:15:00,15,0,3,"[05:15:00,05:35:00)",2016-09-20,2,0,5,20,1,11.0,11.0,23.5,5.991660871578097,15,31,23.5,6,168,35.5,65.58333333333333,55.583650955304535,6.0,4,9,2.6457513110645907,5.0
2016-09-20 05:35:00,19,0,3,"[05:35:00,05:55:00)",2016-09-20,2,0,5,20,1,15.0,11.0,23.5,5.991660871578097,15,31,23.5,6,168,35.5,65.58333333333333,55.583650955304535,11.0,8,13,2.6457513110645907,12.0
2016-09-20 05:55:00,29,0,3,"[05:55:00,06:15:00)",2016-09-20,2,0,5,20,1,19.0,15.0,23.5,5.991660871578097,15,31,23.5,6,168,35.5,65.58333333333333,55.583650955304535,7.0,7,7,0.0,7.0
2016-09-20 06:15:00,40,0,3,"[06:15:00,06:35:00)",2016-09-20,2,0,6,20,1,29.0,19.0,71.83333333333333,30.24180329720215,40,112,68.5,6,168,35.5,65.58333333333333,55.583650955304535,13.0,10,18,4.358898943540674,11.0
2016-09-20 06:35:00,68,0,3,"[06:35:00,06:55:00)",2016-09-20,2,0,6,20,1,40.0,29.0,71.83333333333333,30.24180329720215,40,112,68.5,6,168,35.5,65.58333333333333,55.583650955304535,8.666666666666666,6,13,3.7859388972001824,7.0
2016-09-20 06:55:00,112,0,3,"[06:55:00,07:15:00)",2016-09-20,2,0,6,20,1,68.0,40.0,71.83333333333333,30.24180329720215,40,112,68.5,6,168,35.5,65.58333333333333,55.583650955304535,3.3333333333333335,2,4,1.1547005383792515,4.0
2016-09-20 07:15:00,136,0,3,"[07:15:00,07:35:00)",2016-09-20,2,0,7,20,1,112.0,68.0,135.5,16.244999230532454,120,161,131.0,6,168,35.5,65.58333333333333,55.583650955304535,9.0,6,11,2.6457513110645907,10.0
2016-09-20 07:35:00,126,0,3,"[07:35:00,07:55:00)",2016-09-20,2,0,7,20,1,136.0,112.0,135.5,16.244999230532454,120,161,131.0,6,168,35.5,65.58333333333333,55.583650955304535,7.0,5,9,2.0,7.0
2016-09-20 07:55:00,148,0,3,"[07:55:00,08:15:00)",2016-09-20,2,0,7,20,1,126.0,136.0,135.5,16.244999230532454,120,161,131.0,6,168,35.5,65.58333333333333,55.583650955304535,10.333333333333334,8,14,3.2145502536643185,9.0
