time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-10-09 11:10:00,92,0,3,"[11:10:00,11:30:00)",2016-10-09,7,1,11,9,1,120.0,96.0,88.0,11.532562594670797,75,97,92.0,9,164,27.0,58.94444444444444,50.25986438754056,47.333333333333336,39,62,12.741009902410928,41.0
2016-10-09 11:30:00,97,0,3,"[11:30:00,11:50:00)",2016-10-09,7,1,11,9,1,92.0,120.0,88.0,11.532562594670797,75,97,92.0,9,164,27.0,58.94444444444444,50.25986438754056,58.333333333333336,51,66,7.505553499465136,58.0
2016-10-09 11:50:00,75,0,3,"[11:50:00,12:10:00)",2016-10-09,7,1,11,9,1,97.0,92.0,88.0,11.532562594670797,75,97,92.0,9,164,27.0,58.94444444444444,50.25986438754056,62.666666666666664,48,90,23.692474191889147,50.0
2016-10-09 12:10:00,92,0,3,"[12:10:00,12:30:00)",2016-10-09,7,1,12,9,0,75.0,97.0,96.33333333333333,9.291573243177572,90,107,92.0,0,134,86.0,69.75,39.442815749965334,55.666666666666664,44,72,14.571661996262929,51.0
2016-10-09 12:30:00,90,0,3,"[12:30:00,12:50:00)",2016-10-09,7,1,12,9,0,92.0,75.0,96.33333333333333,9.291573243177572,90,107,92.0,0,134,86.0,69.75,39.442815749965334,58.0,45,67,11.532562594670797,62.0
2016-10-09 12:50:00,107,0,3,"[12:50:00,13:10:00)",2016-10-09,7,1,12,9,0,90.0,92.0,96.33333333333333,9.291573243177572,90,107,92.0,0,134,86.0,69.75,39.442815749965334,47.333333333333336,44,52,4.163331998932266,46.0
2016-10-09 13:10:00,97,0,3,"[13:10:00,13:30:00)",2016-10-09,7,1,13,9,0,107.0,90.0,99.0,2.6457513110645907,97,102,98.0,0,134,86.0,69.75,39.442815749965334,41.0,31,54,11.789826122551595,38.0
2016-10-09 13:30:00,98,0,3,"[13:30:00,13:50:00)",2016-10-09,7,1,13,9,0,97.0,107.0,99.0,2.6457513110645907,97,102,98.0,0,134,86.0,69.75,39.442815749965334,53.666666666666664,37,75,19.42506971244462,49.0
2016-10-09 13:50:00,102,0,3,"[13:50:00,14:10:00)",2016-10-09,7,1,13,9,0,98.0,97.0,99.0,2.6457513110645907,97,102,98.0,0,134,86.0,69.75,39.442815749965334,56.666666666666664,39,75,18.009256878986797,56.0
2016-10-09 14:10:00,94,0,3,"[14:10:00,14:30:00)",2016-10-09,7,1,14,9,0,102.0,98.0,102.66666666666667,7.571877794400364,94,108,106.0,0,134,86.0,69.75,39.442815749965334,62.0,44,90,24.576411454889016,52.0
2016-10-09 14:30:00,106,0,3,"[14:30:00,14:50:00)",2016-10-09,7,1,14,9,0,94.0,102.0,102.66666666666667,7.571877794400364,94,108,106.0,0,134,86.0,69.75,39.442815749965334,65.33333333333333,50,90,21.571586249817912,56.0
2016-10-09 14:50:00,108,0,3,"[14:50:00,15:10:00)",2016-10-09,7,1,14,9,0,106.0,94.0,102.66666666666667,7.571877794400364,94,108,106.0,0,134,86.0,69.75,39.442815749965334,83.66666666666667,58,124,35.360052790307506,69.0
2016-10-09 15:10:00,116,0,3,"[15:10:00,15:30:00)",2016-10-09,7,1,15,9,0,108.0,106.0,113.33333333333333,18.147543451754935,94,130,116.0,0,134,86.0,69.75,39.442815749965334,64.66666666666667,48,87,20.108041509140897,59.0
2016-10-09 15:30:00,94,0,3,"[15:30:00,15:50:00)",2016-10-09,7,1,15,9,0,116.0,108.0,113.33333333333333,18.147543451754935,94,130,116.0,0,134,86.0,69.75,39.442815749965334,67.33333333333333,52,92,21.571586249817916,58.0
2016-10-09 15:50:00,130,0,3,"[15:50:00,16:10:00)",2016-10-09,7,1,15,9,0,94.0,116.0,113.33333333333333,18.147543451754935,94,130,116.0,0,134,86.0,69.75,39.442815749965334,65.0,54,74,10.14889156509222,67.0
2016-10-09 16:10:00,110,0,3,"[16:10:00,16:30:00)",2016-10-09,7,1,16,9,0,130.0,94.0,118.0,13.856406460551018,110,134,110.0,0,134,86.0,69.75,39.442815749965334,62.666666666666664,50,83,17.7857620959388,55.0
2016-10-09 16:30:00,134,0,3,"[16:30:00,16:50:00)",2016-10-09,7,1,16,9,0,110.0,130.0,118.0,13.856406460551018,110,134,110.0,0,134,86.0,69.75,39.442815749965334,67.66666666666667,56,77,10.692676621563626,70.0
2016-10-09 16:50:00,110,0,3,"[16:50:00,17:10:00)",2016-10-09,7,1,16,9,0,134.0,110.0,118.0,13.856406460551018,110,134,110.0,0,134,86.0,69.75,39.442815749965334,68.33333333333333,53,84,15.50268793897798,68.0
2016-10-09 17:10:00,110,0,3,"[17:10:00,17:30:00)",2016-10-09,7,1,17,9,0,110.0,134.0,100.66666666666667,8.082903768654761,96,110,96.0,0,134,86.0,69.75,39.442815749965334,81.0,67,102,18.520259177452136,74.0
2016-10-09 17:30:00,96,0,3,"[17:30:00,17:50:00)",2016-10-09,7,1,17,9,0,110.0,110.0,100.66666666666667,8.082903768654761,96,110,96.0,0,134,86.0,69.75,39.442815749965334,90.0,56,137,42.035699113967404,77.0
2016-10-09 17:50:00,96,0,3,"[17:50:00,18:10:00)",2016-10-09,7,1,17,9,0,96.0,110.0,100.66666666666667,8.082903768654761,96,110,96.0,0,134,86.0,69.75,39.442815749965334,93.33333333333333,77,122,24.90649179096352,81.0
2016-10-09 18:10:00,82,0,3,"[18:10:00,18:30:00)",2016-10-09,7,1,18,9,0,96.0,96.0,65.66666666666667,14.224392195567914,56,82,59.0,0,134,86.0,69.75,39.442815749965334,91.0,69,130,33.8673884437522,74.0
2016-10-09 18:30:00,56,0,3,"[18:30:00,18:50:00)",2016-10-09,7,1,18,9,0,82.0,96.0,65.66666666666667,14.224392195567914,56,82,59.0,0,134,86.0,69.75,39.442815749965334,61.0,40,96,30.512292604784715,47.0
2016-10-09 18:50:00,59,0,3,"[18:50:00,19:10:00)",2016-10-09,7,1,18,9,0,56.0,82.0,65.66666666666667,14.224392195567914,56,82,59.0,0,134,86.0,69.75,39.442815749965334,54.0,39,79,21.79449471770337,44.0
2016-10-09 19:10:00,46,0,3,"[19:10:00,19:30:00)",2016-10-09,7,1,19,9,0,59.0,56.0,42.333333333333336,6.350852961085884,35,46,46.0,0,134,86.0,69.75,39.442815749965334,64.66666666666667,39,116,44.45597072760118,39.0
2016-10-09 19:30:00,46,0,3,"[19:30:00,19:50:00)",2016-10-09,7,1,19,9,0,46.0,59.0,42.333333333333336,6.350852961085884,35,46,46.0,0,134,86.0,69.75,39.442815749965334,82.66666666666667,44,150,58.52634734316958,54.0
2016-10-09 19:50:00,35,0,3,"[19:50:00,20:10:00)",2016-10-09,7,1,19,9,0,46.0,46.0,42.333333333333336,6.350852961085884,35,46,46.0,0,134,86.0,69.75,39.442815749965334,73.66666666666667,30,155,70.50059101407118,36.0
2016-10-09 20:10:00,38,0,3,"[20:10:00,20:30:00)",2016-10-09,7,1,20,9,0,35.0,46.0,43.333333333333336,6.110100926607787,38,50,42.0,0,134,86.0,69.75,39.442815749965334,76.33333333333333,32,160,72.5005747103658,37.0
2016-10-09 20:30:00,50,0,3,"[20:30:00,20:50:00)",2016-10-09,7,1,20,9,0,38.0,35.0,43.333333333333336,6.110100926607787,38,50,42.0,0,134,86.0,69.75,39.442815749965334,79.0,35,160,70.2353187506115,42.0
2016-10-09 20:50:00,42,0,3,"[20:50:00,21:10:00)",2016-10-09,7,1,20,9,0,50.0,38.0,43.333333333333336,6.110100926607787,38,50,42.0,0,134,86.0,69.75,39.442815749965334,73.0,30,147,64.36614016701638,42.0
2016-10-09 21:10:00,34,0,3,"[21:10:00,21:30:00)",2016-10-09,7,1,21,9,0,42.0,50.0,30.666666666666668,4.932882862316248,25,34,33.0,0,134,86.0,69.75,39.442815749965334,75.33333333333333,25,170,82.03860879691545,31.0
2016-10-09 21:30:00,33,0,3,"[21:30:00,21:50:00)",2016-10-09,7,1,21,9,0,34.0,42.0,30.666666666666668,4.932882862316248,25,34,33.0,0,134,86.0,69.75,39.442815749965334,69.33333333333333,30,147,67.26316475853135,31.0
2016-10-09 21:50:00,25,0,3,"[21:50:00,22:10:00)",2016-10-09,7,1,21,9,0,33.0,34.0,30.666666666666668,4.932882862316248,25,34,33.0,0,134,86.0,69.75,39.442815749965334,76.66666666666667,24,173,83.5483891725827,33.0
2016-10-09 22:10:00,15,0,3,"[22:10:00,22:30:00)",2016-10-09,7,1,22,9,0,25.0,33.0,16.0,2.6457513110645907,14,19,15.0,0,134,86.0,69.75,39.442815749965334,65.33333333333333,21,151,74.20467191042174,24.0
2016-10-09 22:30:00,19,0,3,"[22:30:00,22:50:00)",2016-10-09,7,1,22,9,0,15.0,25.0,16.0,2.6457513110645907,14,19,15.0,0,134,86.0,69.75,39.442815749965334,72.0,24,166,81.41252974819048,26.0
2016-10-09 22:50:00,14,0,3,"[22:50:00,23:10:00)",2016-10-09,7,1,22,9,0,19.0,15.0,16.0,2.6457513110645907,14,19,15.0,0,134,86.0,69.75,39.442815749965334,69.66666666666667,13,180,95.56324258486279,16.0
2016-10-09 23:10:00,0,0,3,"[23:10:00,23:30:00)",2016-10-09,7,1,23,9,0,14.0,19.0,9.0,8.54400374531753,0,17,10.0,0,134,86.0,69.75,39.442815749965334,59.0,20,133,64.11708040764177,24.0
2016-10-09 23:30:00,10,0,3,"[23:30:00,23:50:00)",2016-10-09,7,1,23,9,0,0.0,14.0,9.0,8.54400374531753,0,17,10.0,0,134,86.0,69.75,39.442815749965334,54.0,11,128,64.36614016701638,23.0
2016-10-09 23:50:00,17,0,3,"[23:50:00,00:00:00)",2016-10-09,7,1,23,9,0,10.0,0.0,9.0,8.54400374531753,0,17,10.0,0,134,86.0,69.75,39.442815749965334,43.666666666666664,12,106,53.98456569551461,13.0
2016-10-10 00:10:00,26,0,3,"[00:10:00,00:30:00)",2016-10-10,1,0,0,10,1,17.0,10.0,17.0,7.810249675906654,12,26,13.0,9,177,36.0,63.888888888888886,54.58350236251545,50.333333333333336,12,124,63.81483631047981,15.0
2016-10-10 00:30:00,12,0,3,"[00:30:00,00:50:00)",2016-10-10,1,0,0,10,1,26.0,17.0,17.0,7.810249675906654,12,26,13.0,9,177,36.0,63.888888888888886,54.58350236251545,42.666666666666664,7,111,59.197409853247244,10.0
2016-10-10 00:50:00,13,0,3,"[00:50:00,01:10:00)",2016-10-10,1,0,0,10,1,12.0,26.0,17.0,7.810249675906654,12,26,13.0,9,177,36.0,63.888888888888886,54.58350236251545,29.0,1,77,41.7612260356422,9.0
2016-10-10 01:10:00,21,0,3,"[01:10:00,01:30:00)",2016-10-10,1,0,1,10,1,13.0,12.0,18.666666666666668,2.5166114784235836,16,21,19.0,9,177,36.0,63.888888888888886,54.58350236251545,25.666666666666668,4,59,29.297326385411576,14.0
2016-10-10 01:30:00,19,0,3,"[01:30:00,01:50:00)",2016-10-10,1,0,1,10,1,21.0,13.0,18.666666666666668,2.5166114784235836,16,21,19.0,9,177,36.0,63.888888888888886,54.58350236251545,28.333333333333332,5,74,39.551653989856526,6.0
2016-10-10 01:50:00,16,0,3,"[01:50:00,02:10:00)",2016-10-10,1,0,1,10,1,19.0,21.0,18.666666666666668,2.5166114784235836,16,21,19.0,9,177,36.0,63.888888888888886,54.58350236251545,9.333333333333334,6,12,3.0550504633038935,10.0
2016-10-10 02:10:00,9,0,3,"[02:10:00,02:30:00)",2016-10-10,1,0,2,10,1,16.0,19.0,12.333333333333334,3.511884584284246,9,16,12.0,9,177,36.0,63.888888888888886,54.58350236251545,11.0,10,13,1.7320508075688772,10.0
2016-10-10 02:30:00,12,0,3,"[02:30:00,02:50:00)",2016-10-10,1,0,2,10,1,9.0,16.0,12.333333333333334,3.511884584284246,9,16,12.0,9,177,36.0,63.888888888888886,54.58350236251545,5.0,3,6,1.7320508075688772,6.0
2016-10-10 02:50:00,16,0,3,"[02:50:00,03:10:00)",2016-10-10,1,0,2,10,1,12.0,9.0,12.333333333333334,3.511884584284246,9,16,12.0,9,177,36.0,63.888888888888886,54.58350236251545,9.0,7,10,1.7320508075688772,10.0
2016-10-10 03:10:00,14,0,3,"[03:10:00,03:30:00)",2016-10-10,1,0,3,10,1,16.0,12.0,12.333333333333334,1.5275252316519468,11,14,12.0,9,177,36.0,63.888888888888886,54.58350236251545,8.666666666666666,6,11,2.5166114784235836,9.0
2016-10-10 03:30:00,12,0,3,"[03:30:00,03:50:00)",2016-10-10,1,0,3,10,1,14.0,16.0,12.333333333333334,1.5275252316519468,11,14,12.0,9,177,36.0,63.888888888888886,54.58350236251545,7.666666666666667,6,9,1.5275252316519465,8.0
2016-10-10 03:50:00,11,0,3,"[03:50:00,04:10:00)",2016-10-10,1,0,3,10,1,12.0,14.0,12.333333333333334,1.5275252316519468,11,14,12.0,9,177,36.0,63.888888888888886,54.58350236251545,8.666666666666666,8,10,1.1547005383792517,8.0
2016-10-10 04:10:00,13,0,3,"[04:10:00,04:30:00)",2016-10-10,1,0,4,10,1,11.0,12.0,12.0,2.6457513110645907,9,14,13.0,9,177,36.0,63.888888888888886,54.58350236251545,6.0,4,9,2.6457513110645907,5.0
2016-10-10 04:30:00,14,0,3,"[04:30:00,04:50:00)",2016-10-10,1,0,4,10,1,13.0,11.0,12.0,2.6457513110645907,9,14,13.0,9,177,36.0,63.888888888888886,54.58350236251545,6.333333333333333,2,12,5.131601439446884,5.0
2016-10-10 04:50:00,9,0,3,"[04:50:00,05:10:00)",2016-10-10,1,0,4,10,1,14.0,13.0,12.0,2.6457513110645907,9,14,13.0,9,177,36.0,63.888888888888886,54.58350236251545,8.333333333333334,6,11,2.5166114784235836,8.0
2016-10-10 05:10:00,18,0,3,"[05:10:00,05:30:00)",2016-10-10,1,0,5,10,1,9.0,14.0,21.0,3.605551275463989,18,25,20.0,9,177,36.0,63.888888888888886,54.58350236251545,6.333333333333333,3,9,3.0550504633038935,7.0
2016-10-10 05:30:00,20,0,3,"[05:30:00,05:50:00)",2016-10-10,1,0,5,10,1,18.0,9.0,21.0,3.605551275463989,18,25,20.0,9,177,36.0,63.888888888888886,54.58350236251545,8.333333333333334,5,11,3.055050463303893,9.0
2016-10-10 05:50:00,25,0,3,"[05:50:00,06:10:00)",2016-10-10,1,0,5,10,1,20.0,18.0,21.0,3.605551275463989,18,25,20.0,9,177,36.0,63.888888888888886,54.58350236251545,9.0,8,10,1.0,9.0
2016-10-10 06:10:00,46,0,3,"[06:10:00,06:30:00)",2016-10-10,1,0,6,10,1,25.0,20.0,68.33333333333333,27.465129406819358,46,99,60.0,9,177,36.0,63.888888888888886,54.58350236251545,9.666666666666666,8,11,1.5275252316519465,10.0
2016-10-10 06:30:00,60,0,3,"[06:30:00,06:50:00)",2016-10-10,1,0,6,10,1,46.0,25.0,68.33333333333333,27.465129406819358,46,99,60.0,9,177,36.0,63.888888888888886,54.58350236251545,13.666666666666666,7,19,6.110100926607787,15.0
2016-10-10 06:50:00,99,0,3,"[06:50:00,07:10:00)",2016-10-10,1,0,6,10,1,60.0,46.0,68.33333333333333,27.465129406819358,46,99,60.0,9,177,36.0,63.888888888888886,54.58350236251545,4.333333333333333,2,7,2.5166114784235836,4.0
2016-10-10 07:10:00,149,0,3,"[07:10:00,07:30:00)",2016-10-10,1,0,7,10,1,99.0,60.0,138.33333333333334,10.503967504392488,128,149,138.0,9,177,36.0,63.888888888888886,54.58350236251545,6.333333333333333,6,7,0.5773502691896257,6.0
2016-10-10 07:30:00,128,0,3,"[07:30:00,07:50:00)",2016-10-10,1,0,7,10,1,149.0,99.0,138.33333333333334,10.503967504392488,128,149,138.0,9,177,36.0,63.888888888888886,54.58350236251545,7.0,5,9,2.0,7.0
2016-10-10 07:50:00,138,0,3,"[07:50:00,08:10:00)",2016-10-10,1,0,7,10,1,128.0,149.0,138.33333333333334,10.503967504392488,128,149,138.0,9,177,36.0,63.888888888888886,54.58350236251545,12.666666666666666,9,18,4.725815626252609,11.0
2016-10-10 08:10:00,177,0,3,"[08:10:00,08:30:00)",2016-10-10,1,0,8,10,1,138.0,128.0,145.0,27.730849247724095,128,177,130.0,9,177,36.0,63.888888888888886,54.58350236251545,22.0,19,27,4.358898943540674,20.0
2016-10-10 08:30:00,128,0,3,"[08:30:00,08:50:00)",2016-10-10,1,0,8,10,1,177.0,138.0,145.0,27.730849247724095,128,177,130.0,9,177,36.0,63.888888888888886,54.58350236251545,23.0,17,26,5.196152422706632,26.0
2016-10-10 08:50:00,130,0,3,"[08:50:00,09:10:00)",2016-10-10,1,0,8,10,1,128.0,177.0,145.0,27.730849247724095,128,177,130.0,9,177,36.0,63.888888888888886,54.58350236251545,39.0,27,55,14.422205101855956,35.0
2016-10-10 09:10:00,155,0,3,"[09:10:00,09:30:00)",2016-10-10,1,0,9,10,1,130.0,128.0,130.33333333333334,28.589042189855427,99,155,137.0,9,177,36.0,63.888888888888886,54.58350236251545,37.666666666666664,31,48,9.073771725877467,34.0
2016-10-10 09:30:00,137,0,3,"[09:30:00,09:50:00)",2016-10-10,1,0,9,10,1,155.0,130.0,130.33333333333334,28.589042189855427,99,155,137.0,9,177,36.0,63.888888888888886,54.58350236251545,37.666666666666664,28,44,8.504900548115383,41.0
2016-10-10 09:50:00,99,0,3,"[09:50:00,10:10:00)",2016-10-10,1,0,9,10,1,137.0,155.0,130.33333333333334,28.589042189855427,99,155,137.0,9,177,36.0,63.888888888888886,54.58350236251545,42.666666666666664,35,51,8.020806277010642,42.0
2016-10-10 10:10:00,102,0,3,"[10:10:00,10:30:00)",2016-10-10,1,0,10,10,1,99.0,137.0,105.0,11.789826122551595,95,118,102.0,9,177,36.0,63.888888888888886,54.58350236251545,57.333333333333336,49,67,9.073771725877467,56.0
2016-10-10 10:30:00,118,0,3,"[10:30:00,10:50:00)",2016-10-10,1,0,10,10,1,102.0,99.0,105.0,11.789826122551595,95,118,102.0,9,177,36.0,63.888888888888886,54.58350236251545,53.333333333333336,24,75,26.350205565295564,61.0
2016-10-10 10:50:00,95,0,3,"[10:50:00,11:10:00)",2016-10-10,1,0,10,10,1,118.0,102.0,105.0,11.789826122551595,95,118,102.0,9,177,36.0,63.888888888888886,54.58350236251545,51.666666666666664,41,73,18.475208614068027,41.0
2016-10-10 11:10:00,97,0,3,"[11:10:00,11:30:00)",2016-10-10,1,0,11,10,1,95.0,118.0,86.33333333333333,13.613718571108091,71,97,91.0,9,177,36.0,63.888888888888886,54.58350236251545,49.333333333333336,28,66,19.42506971244462,54.0
2016-10-10 11:30:00,71,0,3,"[11:30:00,11:50:00)",2016-10-10,1,0,11,10,1,97.0,95.0,86.33333333333333,13.613718571108091,71,97,91.0,9,177,36.0,63.888888888888886,54.58350236251545,61.666666666666664,44,74,15.695009822658072,67.0
2016-10-10 11:50:00,91,0,3,"[11:50:00,12:10:00)",2016-10-10,1,0,11,10,1,71.0,97.0,86.33333333333333,13.613718571108091,71,97,91.0,9,177,36.0,63.888888888888886,54.58350236251545,52.333333333333336,35,69,17.009801096230763,53.0
2016-10-10 12:10:00,103,0,3,"[12:10:00,12:30:00)",2016-10-10,1,0,12,10,0,91.0,71.0,105.33333333333333,2.0816659994661335,103,107,106.0,11,122,79.0,70.75,36.46945884670389,54.333333333333336,41,62,11.590225767142472,60.0
2016-10-10 12:30:00,107,0,3,"[12:30:00,12:50:00)",2016-10-10,1,0,12,10,0,103.0,91.0,105.33333333333333,2.0816659994661335,103,107,106.0,11,122,79.0,70.75,36.46945884670389,43.0,27,52,13.892443989449804,50.0
2016-10-10 12:50:00,106,0,3,"[12:50:00,13:10:00)",2016-10-10,1,0,12,10,0,107.0,103.0,105.33333333333333,2.0816659994661335,103,107,106.0,11,122,79.0,70.75,36.46945884670389,44.333333333333336,27,57,15.534906930308058,49.0
2016-10-10 13:10:00,102,0,3,"[13:10:00,13:30:00)",2016-10-10,1,0,13,10,0,106.0,107.0,96.0,9.539392014169456,85,102,101.0,11,122,79.0,70.75,36.46945884670389,41.666666666666664,24,56,16.258331197676263,45.0
2016-10-10 13:30:00,101,0,3,"[13:30:00,13:50:00)",2016-10-10,1,0,13,10,0,102.0,106.0,96.0,9.539392014169456,85,102,101.0,11,122,79.0,70.75,36.46945884670389,44.666666666666664,37,53,8.020806277010642,44.0
2016-10-10 13:50:00,85,0,3,"[13:50:00,14:10:00)",2016-10-10,1,0,13,10,0,101.0,102.0,96.0,9.539392014169456,85,102,101.0,11,122,79.0,70.75,36.46945884670389,40.666666666666664,37,45,4.0414518843273814,40.0
2016-10-10 14:10:00,108,0,3,"[14:10:00,14:30:00)",2016-10-10,1,0,14,10,0,85.0,101.0,94.66666666666667,12.220201853215574,84,108,92.0,11,122,79.0,70.75,36.46945884670389,41.666666666666664,31,47,9.237604307034013,47.0
2016-10-10 14:30:00,92,0,3,"[14:30:00,14:50:00)",2016-10-10,1,0,14,10,0,108.0,85.0,94.66666666666667,12.220201853215574,84,108,92.0,11,122,79.0,70.75,36.46945884670389,46.0,38,51,7.0,49.0
2016-10-10 14:50:00,84,0,3,"[14:50:00,15:10:00)",2016-10-10,1,0,14,10,0,92.0,108.0,94.66666666666667,12.220201853215574,84,108,92.0,11,122,79.0,70.75,36.46945884670389,48.333333333333336,38,66,15.37313674346694,41.0
2016-10-10 15:10:00,110,0,3,"[15:10:00,15:30:00)",2016-10-10,1,0,15,10,0,84.0,92.0,111.0,4.58257569495584,107,116,110.0,11,122,79.0,70.75,36.46945884670389,43.333333333333336,36,55,10.214368964029708,39.0
2016-10-10 15:30:00,107,0,3,"[15:30:00,15:50:00)",2016-10-10,1,0,15,10,0,110.0,84.0,111.0,4.58257569495584,107,116,110.0,11,122,79.0,70.75,36.46945884670389,42.666666666666664,36,51,7.637626158259733,41.0
2016-10-10 15:50:00,116,0,3,"[15:50:00,16:10:00)",2016-10-10,1,0,15,10,0,107.0,110.0,111.0,4.58257569495584,107,116,110.0,11,122,79.0,70.75,36.46945884670389,59.666666666666664,49,67,9.451631252505218,63.0
2016-10-10 16:10:00,116,0,3,"[16:10:00,16:30:00)",2016-10-10,1,0,16,10,0,116.0,107.0,107.33333333333333,7.571877794400364,102,116,104.0,11,122,79.0,70.75,36.46945884670389,58.666666666666664,38,69,17.8978583448784,69.0
2016-10-10 16:30:00,102,0,3,"[16:30:00,16:50:00)",2016-10-10,1,0,16,10,0,116.0,116.0,107.33333333333333,7.571877794400364,102,116,104.0,11,122,79.0,70.75,36.46945884670389,52.333333333333336,37,67,15.01110699893027,53.0
2016-10-10 16:50:00,104,0,3,"[16:50:00,17:10:00)",2016-10-10,1,0,16,10,0,102.0,116.0,107.33333333333333,7.571877794400364,102,116,104.0,11,122,79.0,70.75,36.46945884670389,47.0,41,58,9.539392014169456,42.0
2016-10-10 17:10:00,122,0,3,"[17:10:00,17:30:00)",2016-10-10,1,0,17,10,0,104.0,102.0,99.66666666666667,24.785748593361742,73,122,104.0,11,122,79.0,70.75,36.46945884670389,53.0,43,58,8.660254037844387,58.0
2016-10-10 17:30:00,104,0,3,"[17:30:00,17:50:00)",2016-10-10,1,0,17,10,0,122.0,104.0,99.66666666666667,24.785748593361742,73,122,104.0,11,122,79.0,70.75,36.46945884670389,59.0,37,86,24.879710609249457,54.0
2016-10-10 17:50:00,73,0,3,"[17:50:00,18:10:00)",2016-10-10,1,0,17,10,0,104.0,122.0,99.66666666666667,24.785748593361742,73,122,104.0,11,122,79.0,70.75,36.46945884670389,62.666666666666664,53,69,8.504900548115383,66.0
2016-10-10 18:10:00,79,0,3,"[18:10:00,18:30:00)",2016-10-10,1,0,18,10,0,73.0,104.0,64.33333333333333,25.40341184434353,35,79,79.0,11,122,79.0,70.75,36.46945884670389,50.666666666666664,39,58,10.214368964029708,55.0
2016-10-10 18:30:00,79,0,3,"[18:30:00,18:50:00)",2016-10-10,1,0,18,10,0,79.0,73.0,64.33333333333333,25.40341184434353,35,79,79.0,11,122,79.0,70.75,36.46945884670389,53.0,34,74,20.074859899884732,51.0
2016-10-10 18:50:00,35,0,3,"[18:50:00,19:10:00)",2016-10-10,1,0,18,10,0,79.0,79.0,64.33333333333333,25.40341184434353,35,79,79.0,11,122,79.0,70.75,36.46945884670389,54.0,31,68,20.074859899884732,63.0
2016-10-10 19:10:00,50,0,3,"[19:10:00,19:30:00)",2016-10-10,1,0,19,10,0,35.0,79.0,59.0,8.18535277187245,50,66,61.0,11,122,79.0,70.75,36.46945884670389,36.0,21,46,13.228756555322953,41.0
2016-10-10 19:30:00,66,0,3,"[19:30:00,19:50:00)",2016-10-10,1,0,19,10,0,50.0,35.0,59.0,8.18535277187245,50,66,61.0,11,122,79.0,70.75,36.46945884670389,27.333333333333332,24,30,3.0550504633038935,28.0
2016-10-10 19:50:00,61,0,3,"[19:50:00,20:10:00)",2016-10-10,1,0,19,10,0,66.0,50.0,59.0,8.18535277187245,50,66,61.0,11,122,79.0,70.75,36.46945884670389,30.666666666666668,24,36,6.110100926607786,32.0
2016-10-10 20:10:00,56,0,3,"[20:10:00,20:30:00)",2016-10-10,1,0,20,10,0,61.0,66.0,48.666666666666664,6.429100507328636,44,56,46.0,11,122,79.0,70.75,36.46945884670389,34.666666666666664,29,44,8.144527815247077,31.0
2016-10-10 20:30:00,44,0,3,"[20:30:00,20:50:00)",2016-10-10,1,0,20,10,0,56.0,61.0,48.666666666666664,6.429100507328636,44,56,46.0,11,122,79.0,70.75,36.46945884670389,29.0,15,48,17.05872210923198,24.0
2016-10-10 20:50:00,46,0,3,"[20:50:00,21:10:00)",2016-10-10,1,0,20,10,0,44.0,56.0,48.666666666666664,6.429100507328636,44,56,46.0,11,122,79.0,70.75,36.46945884670389,29.333333333333332,20,41,10.692676621563626,27.0
2016-10-10 21:10:00,17,0,3,"[21:10:00,21:30:00)",2016-10-10,1,0,21,10,0,46.0,44.0,24.333333333333332,6.429100507328637,17,29,27.0,11,122,79.0,70.75,36.46945884670389,26.333333333333332,23,31,4.163331998932265,25.0
2016-10-10 21:30:00,27,0,3,"[21:30:00,21:50:00)",2016-10-10,1,0,21,10,0,17.0,46.0,24.333333333333332,6.429100507328637,17,29,27.0,11,122,79.0,70.75,36.46945884670389,20.0,10,26,8.717797887081348,24.0
2016-10-10 21:50:00,29,0,3,"[21:50:00,22:10:00)",2016-10-10,1,0,21,10,0,27.0,17.0,24.333333333333332,6.429100507328637,17,29,27.0,11,122,79.0,70.75,36.46945884670389,20.0,16,25,4.58257569495584,19.0
2016-10-10 22:10:00,11,0,3,"[22:10:00,22:30:00)",2016-10-10,1,0,22,10,0,29.0,27.0,20.333333333333332,8.144527815247079,11,26,24.0,11,122,79.0,70.75,36.46945884670389,19.666666666666668,14,24,5.131601439446884,21.0
