time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm
2016-10-11 21:45:00,37,0,3,"[21:45:00,22:05:00)",2016-10-11,2,0,21,11,0
2016-10-11 22:05:00,24,0,3,"[22:05:00,22:25:00)",2016-10-11,2,0,22,11,0
2016-10-11 22:25:00,18,0,3,"[22:25:00,22:45:00)",2016-10-11,2,0,22,11,0
2016-10-11 22:45:00,16,0,3,"[22:45:00,23:05:00)",2016-10-11,2,0,22,11,0
2016-10-11 23:05:00,13,0,3,"[23:05:00,23:25:00)",2016-10-11,2,0,23,11,0
2016-10-11 23:25:00,10,0,3,"[23:25:00,23:45:00)",2016-10-11,2,0,23,11,0
2016-10-11 23:45:00,14,0,3,"[23:45:00,00:00:00)",2016-10-11,2,0,23,11,0
2016-10-12 00:05:00,16,0,3,"[00:05:00,00:25:00)",2016-10-12,3,0,0,12,1
2016-10-12 00:25:00,18,0,3,"[00:25:00,00:45:00)",2016-10-12,3,0,0,12,1
2016-10-12 00:45:00,18,0,3,"[00:45:00,01:05:00)",2016-10-12,3,0,0,12,1
2016-10-12 01:05:00,20,0,3,"[01:05:00,01:25:00)",2016-10-12,3,0,1,12,1
2016-10-12 01:25:00,17,0,3,"[01:25:00,01:45:00)",2016-10-12,3,0,1,12,1
2016-10-12 01:45:00,17,0,3,"[01:45:00,02:05:00)",2016-10-12,3,0,1,12,1
2016-10-12 02:05:00,10,0,3,"[02:05:00,02:25:00)",2016-10-12,3,0,2,12,1
2016-10-12 02:25:00,15,0,3,"[02:25:00,02:45:00)",2016-10-12,3,0,2,12,1
2016-10-12 02:45:00,13,0,3,"[02:45:00,03:05:00)",2016-10-12,3,0,2,12,1
2016-10-12 03:05:00,14,0,3,"[03:05:00,03:25:00)",2016-10-12,3,0,3,12,1
2016-10-12 03:25:00,14,0,3,"[03:25:00,03:45:00)",2016-10-12,3,0,3,12,1
2016-10-12 03:45:00,6,0,3,"[03:45:00,04:05:00)",2016-10-12,3,0,3,12,1
2016-10-12 04:05:00,13,0,3,"[04:05:00,04:25:00)",2016-10-12,3,0,4,12,1
2016-10-12 04:25:00,12,0,3,"[04:25:00,04:45:00)",2016-10-12,3,0,4,12,1
2016-10-12 04:45:00,16,0,3,"[04:45:00,05:05:00)",2016-10-12,3,0,4,12,1
2016-10-12 05:05:00,18,0,3,"[05:05:00,05:25:00)",2016-10-12,3,0,5,12,1
2016-10-12 05:25:00,13,0,3,"[05:25:00,05:45:00)",2016-10-12,3,0,5,12,1
2016-10-12 05:45:00,35,0,3,"[05:45:00,06:05:00)",2016-10-12,3,0,5,12,1
2016-10-12 06:05:00,25,0,3,"[06:05:00,06:25:00)",2016-10-12,3,0,6,12,1
2016-10-12 06:25:00,66,0,3,"[06:25:00,06:45:00)",2016-10-12,3,0,6,12,1
2016-10-12 06:45:00,83,0,3,"[06:45:00,07:05:00)",2016-10-12,3,0,6,12,1
2016-10-12 07:05:00,100,0,3,"[07:05:00,07:25:00)",2016-10-12,3,0,7,12,1
2016-10-12 07:25:00,134,0,3,"[07:25:00,07:45:00)",2016-10-12,3,0,7,12,1
2016-10-12 07:45:00,153,0,3,"[07:45:00,08:05:00)",2016-10-12,3,0,7,12,1
2016-10-12 08:05:00,149,0,3,"[08:05:00,08:25:00)",2016-10-12,3,0,8,12,1
2016-10-12 08:25:00,136,0,3,"[08:25:00,08:45:00)",2016-10-12,3,0,8,12,1
2016-10-12 08:45:00,172,0,3,"[08:45:00,09:05:00)",2016-10-12,3,0,8,12,1
2016-10-12 09:05:00,140,0,3,"[09:05:00,09:25:00)",2016-10-12,3,0,9,12,1
2016-10-12 09:25:00,93,0,3,"[09:25:00,09:45:00)",2016-10-12,3,0,9,12,1
2016-10-12 09:45:00,116,0,3,"[09:45:00,10:05:00)",2016-10-12,3,0,9,12,1
2016-10-12 10:05:00,102,0,3,"[10:05:00,10:25:00)",2016-10-12,3,0,10,12,1
2016-10-12 10:25:00,107,0,3,"[10:25:00,10:45:00)",2016-10-12,3,0,10,12,1
2016-10-12 10:45:00,94,0,3,"[10:45:00,11:05:00)",2016-10-12,3,0,10,12,1
2016-10-12 11:05:00,88,0,3,"[11:05:00,11:25:00)",2016-10-12,3,0,11,12,1
2016-10-12 11:25:00,101,0,3,"[11:25:00,11:45:00)",2016-10-12,3,0,11,12,1
2016-10-12 11:45:00,82,0,3,"[11:45:00,12:05:00)",2016-10-12,3,0,11,12,1
2016-10-12 12:05:00,83,0,3,"[12:05:00,12:25:00)",2016-10-12,3,0,12,12,0
2016-10-12 12:25:00,95,0,3,"[12:25:00,12:45:00)",2016-10-12,3,0,12,12,0
2016-10-12 12:45:00,96,0,3,"[12:45:00,13:05:00)",2016-10-12,3,0,12,12,0
2016-10-12 13:05:00,123,0,3,"[13:05:00,13:25:00)",2016-10-12,3,0,13,12,0
2016-10-12 13:25:00,101,0,3,"[13:25:00,13:45:00)",2016-10-12,3,0,13,12,0
2016-10-12 13:45:00,96,0,3,"[13:45:00,14:05:00)",2016-10-12,3,0,13,12,0
2016-10-12 14:05:00,102,0,3,"[14:05:00,14:25:00)",2016-10-12,3,0,14,12,0
2016-10-12 14:25:00,121,0,3,"[14:25:00,14:45:00)",2016-10-12,3,0,14,12,0
2016-10-12 14:45:00,98,0,3,"[14:45:00,15:05:00)",2016-10-12,3,0,14,12,0
2016-10-12 15:05:00,118,0,3,"[15:05:00,15:25:00)",2016-10-12,3,0,15,12,0
2016-10-12 15:25:00,102,0,3,"[15:25:00,15:45:00)",2016-10-12,3,0,15,12,0
2016-10-12 15:45:00,103,0,3,"[15:45:00,16:05:00)",2016-10-12,3,0,15,12,0
2016-10-12 16:05:00,110,0,3,"[16:05:00,16:25:00)",2016-10-12,3,0,16,12,0
2016-10-12 16:25:00,119,0,3,"[16:25:00,16:45:00)",2016-10-12,3,0,16,12,0
2016-10-12 16:45:00,102,0,3,"[16:45:00,17:05:00)",2016-10-12,3,0,16,12,0
2016-10-12 17:05:00,124,0,3,"[17:05:00,17:25:00)",2016-10-12,3,0,17,12,0
2016-10-12 17:25:00,142,0,3,"[17:25:00,17:45:00)",2016-10-12,3,0,17,12,0
2016-10-12 17:45:00,84,0,3,"[17:45:00,18:05:00)",2016-10-12,3,0,17,12,0
2016-10-12 18:05:00,94,0,3,"[18:05:00,18:25:00)",2016-10-12,3,0,18,12,0
2016-10-12 18:25:00,82,0,3,"[18:25:00,18:45:00)",2016-10-12,3,0,18,12,0
2016-10-12 18:45:00,50,0,3,"[18:45:00,19:05:00)",2016-10-12,3,0,18,12,0
2016-10-12 19:05:00,43,0,3,"[19:05:00,19:25:00)",2016-10-12,3,0,19,12,0
2016-10-12 19:25:00,44,0,3,"[19:25:00,19:45:00)",2016-10-12,3,0,19,12,0
2016-10-12 19:45:00,55,0,3,"[19:45:00,20:05:00)",2016-10-12,3,0,19,12,0
2016-10-12 20:05:00,37,0,3,"[20:05:00,20:25:00)",2016-10-12,3,0,20,12,0
2016-10-12 20:25:00,28,0,3,"[20:25:00,20:45:00)",2016-10-12,3,0,20,12,0
2016-10-12 20:45:00,38,0,3,"[20:45:00,21:05:00)",2016-10-12,3,0,20,12,0
2016-10-12 21:05:00,38,0,3,"[21:05:00,21:25:00)",2016-10-12,3,0,21,12,0
2016-10-12 21:25:00,30,0,3,"[21:25:00,21:45:00)",2016-10-12,3,0,21,12,0
2016-10-12 21:45:00,23,0,3,"[21:45:00,22:05:00)",2016-10-12,3,0,21,12,0
2016-10-12 22:05:00,28,0,3,"[22:05:00,22:25:00)",2016-10-12,3,0,22,12,0
2016-10-12 22:25:00,19,0,3,"[22:25:00,22:45:00)",2016-10-12,3,0,22,12,0
2016-10-12 22:45:00,11,0,3,"[22:45:00,23:05:00)",2016-10-12,3,0,22,12,0
2016-10-12 23:05:00,9,0,3,"[23:05:00,23:25:00)",2016-10-12,3,0,23,12,0
2016-10-12 23:25:00,10,0,3,"[23:25:00,23:45:00)",2016-10-12,3,0,23,12,0
2016-10-12 23:45:00,14,0,3,"[23:45:00,00:00:00)",2016-10-12,3,0,23,12,0
2016-10-13 00:05:00,14,0,3,"[00:05:00,00:25:00)",2016-10-13,4,0,0,13,1
2016-10-13 00:25:00,13,0,3,"[00:25:00,00:45:00)",2016-10-13,4,0,0,13,1
2016-10-13 00:45:00,14,0,3,"[00:45:00,01:05:00)",2016-10-13,4,0,0,13,1
2016-10-13 01:05:00,19,0,3,"[01:05:00,01:25:00)",2016-10-13,4,0,1,13,1
2016-10-13 01:25:00,19,0,3,"[01:25:00,01:45:00)",2016-10-13,4,0,1,13,1
2016-10-13 01:45:00,15,0,3,"[01:45:00,02:05:00)",2016-10-13,4,0,1,13,1
2016-10-13 02:05:00,14,0,3,"[02:05:00,02:25:00)",2016-10-13,4,0,2,13,1
2016-10-13 02:25:00,12,0,3,"[02:25:00,02:45:00)",2016-10-13,4,0,2,13,1
2016-10-13 02:45:00,14,0,3,"[02:45:00,03:05:00)",2016-10-13,4,0,2,13,1
2016-10-13 03:05:00,9,0,3,"[03:05:00,03:25:00)",2016-10-13,4,0,3,13,1
2016-10-13 03:25:00,12,0,3,"[03:25:00,03:45:00)",2016-10-13,4,0,3,13,1
2016-10-13 03:45:00,10,0,3,"[03:45:00,04:05:00)",2016-10-13,4,0,3,13,1
2016-10-13 04:05:00,17,0,3,"[04:05:00,04:25:00)",2016-10-13,4,0,4,13,1
2016-10-13 04:25:00,10,0,3,"[04:25:00,04:45:00)",2016-10-13,4,0,4,13,1
2016-10-13 04:45:00,11,0,3,"[04:45:00,05:05:00)",2016-10-13,4,0,4,13,1
2016-10-13 05:05:00,13,0,3,"[05:05:00,05:25:00)",2016-10-13,4,0,5,13,1
2016-10-13 05:25:00,15,0,3,"[05:25:00,05:45:00)",2016-10-13,4,0,5,13,1
2016-10-13 05:45:00,24,0,3,"[05:45:00,06:05:00)",2016-10-13,4,0,5,13,1
2016-10-13 06:05:00,33,0,3,"[06:05:00,06:25:00)",2016-10-13,4,0,6,13,1
2016-10-13 06:25:00,42,0,3,"[06:25:00,06:45:00)",2016-10-13,4,0,6,13,1
2016-10-13 06:45:00,90,0,3,"[06:45:00,07:05:00)",2016-10-13,4,0,6,13,1
2016-10-13 07:05:00,110,0,3,"[07:05:00,07:25:00)",2016-10-13,4,0,7,13,1
2016-10-13 07:25:00,134,0,3,"[07:25:00,07:45:00)",2016-10-13,4,0,7,13,1
2016-10-13 07:45:00,161,0,3,"[07:45:00,08:05:00)",2016-10-13,4,0,7,13,1
2016-10-13 08:05:00,153,0,3,"[08:05:00,08:25:00)",2016-10-13,4,0,8,13,1
2016-10-13 08:25:00,162,0,3,"[08:25:00,08:45:00)",2016-10-13,4,0,8,13,1
2016-10-13 08:45:00,140,0,3,"[08:45:00,09:05:00)",2016-10-13,4,0,8,13,1
2016-10-13 09:05:00,164,0,3,"[09:05:00,09:25:00)",2016-10-13,4,0,9,13,1
2016-10-13 09:25:00,117,0,3,"[09:25:00,09:45:00)",2016-10-13,4,0,9,13,1
2016-10-13 09:45:00,132,0,3,"[09:45:00,10:05:00)",2016-10-13,4,0,9,13,1
2016-10-13 10:05:00,149,0,3,"[10:05:00,10:25:00)",2016-10-13,4,0,10,13,1
2016-10-13 10:25:00,101,0,3,"[10:25:00,10:45:00)",2016-10-13,4,0,10,13,1
2016-10-13 10:45:00,95,0,3,"[10:45:00,11:05:00)",2016-10-13,4,0,10,13,1
2016-10-13 11:05:00,114,0,3,"[11:05:00,11:25:00)",2016-10-13,4,0,11,13,1
2016-10-13 11:25:00,90,0,3,"[11:25:00,11:45:00)",2016-10-13,4,0,11,13,1
2016-10-13 11:45:00,101,0,3,"[11:45:00,12:05:00)",2016-10-13,4,0,11,13,1
2016-10-13 12:05:00,92,0,3,"[12:05:00,12:25:00)",2016-10-13,4,0,12,13,0
2016-10-13 12:25:00,114,0,3,"[12:25:00,12:45:00)",2016-10-13,4,0,12,13,0
2016-10-13 12:45:00,118,0,3,"[12:45:00,13:05:00)",2016-10-13,4,0,12,13,0
2016-10-13 13:05:00,128,0,3,"[13:05:00,13:25:00)",2016-10-13,4,0,13,13,0
2016-10-13 13:25:00,125,0,3,"[13:25:00,13:45:00)",2016-10-13,4,0,13,13,0
2016-10-13 13:45:00,96,0,3,"[13:45:00,14:05:00)",2016-10-13,4,0,13,13,0
2016-10-13 14:05:00,114,0,3,"[14:05:00,14:25:00)",2016-10-13,4,0,14,13,0
2016-10-13 14:25:00,134,0,3,"[14:25:00,14:45:00)",2016-10-13,4,0,14,13,0
2016-10-13 14:45:00,93,0,3,"[14:45:00,15:05:00)",2016-10-13,4,0,14,13,0
2016-10-13 15:05:00,110,0,3,"[15:05:00,15:25:00)",2016-10-13,4,0,15,13,0
2016-10-13 15:25:00,115,0,3,"[15:25:00,15:45:00)",2016-10-13,4,0,15,13,0
2016-10-13 15:45:00,140,0,3,"[15:45:00,16:05:00)",2016-10-13,4,0,15,13,0
2016-10-13 16:05:00,101,0,3,"[16:05:00,16:25:00)",2016-10-13,4,0,16,13,0
2016-10-13 16:25:00,132,0,3,"[16:25:00,16:45:00)",2016-10-13,4,0,16,13,0
2016-10-13 16:45:00,138,0,3,"[16:45:00,17:05:00)",2016-10-13,4,0,16,13,0
2016-10-13 17:05:00,115,0,3,"[17:05:00,17:25:00)",2016-10-13,4,0,17,13,0
2016-10-13 17:25:00,131,0,3,"[17:25:00,17:45:00)",2016-10-13,4,0,17,13,0
2016-10-13 17:45:00,96,0,3,"[17:45:00,18:05:00)",2016-10-13,4,0,17,13,0
2016-10-13 18:05:00,86,0,3,"[18:05:00,18:25:00)",2016-10-13,4,0,18,13,0
2016-10-13 18:25:00,72,0,3,"[18:25:00,18:45:00)",2016-10-13,4,0,18,13,0
2016-10-13 18:45:00,68,0,3,"[18:45:00,19:05:00)",2016-10-13,4,0,18,13,0
2016-10-13 19:05:00,42,0,3,"[19:05:00,19:25:00)",2016-10-13,4,0,19,13,0
2016-10-13 19:25:00,52,0,3,"[19:25:00,19:45:00)",2016-10-13,4,0,19,13,0
2016-10-13 19:45:00,60,0,3,"[19:45:00,20:05:00)",2016-10-13,4,0,19,13,0
2016-10-13 20:05:00,53,0,3,"[20:05:00,20:25:00)",2016-10-13,4,0,20,13,0
2016-10-13 20:25:00,44,0,3,"[20:25:00,20:45:00)",2016-10-13,4,0,20,13,0
2016-10-13 20:45:00,32,0,3,"[20:45:00,21:05:00)",2016-10-13,4,0,20,13,0
2016-10-13 21:05:00,35,0,3,"[21:05:00,21:25:00)",2016-10-13,4,0,21,13,0
2016-10-13 21:25:00,34,0,3,"[21:25:00,21:45:00)",2016-10-13,4,0,21,13,0
2016-10-13 21:45:00,24,0,3,"[21:45:00,22:05:00)",2016-10-13,4,0,21,13,0
2016-10-13 22:05:00,23,0,3,"[22:05:00,22:25:00)",2016-10-13,4,0,22,13,0
2016-10-13 22:25:00,19,0,3,"[22:25:00,22:45:00)",2016-10-13,4,0,22,13,0
2016-10-13 22:45:00,16,0,3,"[22:45:00,23:05:00)",2016-10-13,4,0,22,13,0
2016-10-13 23:05:00,6,0,3,"[23:05:00,23:25:00)",2016-10-13,4,0,23,13,0
2016-10-13 23:25:00,19,0,3,"[23:25:00,23:45:00)",2016-10-13,4,0,23,13,0
2016-10-13 23:45:00,11,0,3,"[23:45:00,00:00:00)",2016-10-13,4,0,23,13,0
2016-10-14 00:05:00,18,0,3,"[00:05:00,00:25:00)",2016-10-14,5,0,0,14,1
2016-10-14 00:25:00,16,0,3,"[00:25:00,00:45:00)",2016-10-14,5,0,0,14,1
2016-10-14 00:45:00,19,0,3,"[00:45:00,01:05:00)",2016-10-14,5,0,0,14,1
2016-10-14 01:05:00,19,0,3,"[01:05:00,01:25:00)",2016-10-14,5,0,1,14,1
2016-10-14 01:25:00,19,0,3,"[01:25:00,01:45:00)",2016-10-14,5,0,1,14,1
2016-10-14 01:45:00,12,0,3,"[01:45:00,02:05:00)",2016-10-14,5,0,1,14,1
2016-10-14 02:05:00,13,0,3,"[02:05:00,02:25:00)",2016-10-14,5,0,2,14,1
2016-10-14 02:25:00,15,0,3,"[02:25:00,02:45:00)",2016-10-14,5,0,2,14,1
2016-10-14 02:45:00,12,0,3,"[02:45:00,03:05:00)",2016-10-14,5,0,2,14,1
2016-10-14 03:05:00,16,0,3,"[03:05:00,03:25:00)",2016-10-14,5,0,3,14,1
2016-10-14 03:25:00,10,0,3,"[03:25:00,03:45:00)",2016-10-14,5,0,3,14,1
2016-10-14 03:45:00,9,0,3,"[03:45:00,04:05:00)",2016-10-14,5,0,3,14,1
2016-10-14 04:05:00,9,0,3,"[04:05:00,04:25:00)",2016-10-14,5,0,4,14,1
2016-10-14 04:25:00,17,0,3,"[04:25:00,04:45:00)",2016-10-14,5,0,4,14,1
2016-10-14 04:45:00,13,0,3,"[04:45:00,05:05:00)",2016-10-14,5,0,4,14,1
2016-10-14 05:05:00,12,0,3,"[05:05:00,05:25:00)",2016-10-14,5,0,5,14,1
2016-10-14 05:25:00,15,0,3,"[05:25:00,05:45:00)",2016-10-14,5,0,5,14,1
2016-10-14 05:45:00,20,0,3,"[05:45:00,06:05:00)",2016-10-14,5,0,5,14,1
2016-10-14 06:05:00,23,0,3,"[06:05:00,06:25:00)",2016-10-14,5,0,6,14,1
2016-10-14 06:25:00,49,0,3,"[06:25:00,06:45:00)",2016-10-14,5,0,6,14,1
2016-10-14 06:45:00,80,0,3,"[06:45:00,07:05:00)",2016-10-14,5,0,6,14,1
2016-10-14 07:05:00,100,0,3,"[07:05:00,07:25:00)",2016-10-14,5,0,7,14,1
2016-10-14 07:25:00,143,0,3,"[07:25:00,07:45:00)",2016-10-14,5,0,7,14,1
2016-10-14 07:45:00,147,0,3,"[07:45:00,08:05:00)",2016-10-14,5,0,7,14,1
2016-10-14 08:05:00,158,0,3,"[08:05:00,08:25:00)",2016-10-14,5,0,8,14,1
2016-10-14 08:25:00,177,0,3,"[08:25:00,08:45:00)",2016-10-14,5,0,8,14,1
2016-10-14 08:45:00,160,0,3,"[08:45:00,09:05:00)",2016-10-14,5,0,8,14,1
2016-10-14 09:05:00,152,0,3,"[09:05:00,09:25:00)",2016-10-14,5,0,9,14,1
2016-10-14 09:25:00,139,0,3,"[09:25:00,09:45:00)",2016-10-14,5,0,9,14,1
2016-10-14 09:45:00,123,0,3,"[09:45:00,10:05:00)",2016-10-14,5,0,9,14,1
2016-10-14 10:05:00,134,0,3,"[10:05:00,10:25:00)",2016-10-14,5,0,10,14,1
2016-10-14 10:25:00,147,0,3,"[10:25:00,10:45:00)",2016-10-14,5,0,10,14,1
2016-10-14 10:45:00,110,0,3,"[10:45:00,11:05:00)",2016-10-14,5,0,10,14,1
2016-10-14 11:05:00,135,0,3,"[11:05:00,11:25:00)",2016-10-14,5,0,11,14,1
2016-10-14 11:25:00,87,0,3,"[11:25:00,11:45:00)",2016-10-14,5,0,11,14,1
2016-10-14 11:45:00,90,0,3,"[11:45:00,12:05:00)",2016-10-14,5,0,11,14,1
2016-10-14 12:05:00,103,0,3,"[12:05:00,12:25:00)",2016-10-14,5,0,12,14,0
2016-10-14 12:25:00,90,0,3,"[12:25:00,12:45:00)",2016-10-14,5,0,12,14,0
2016-10-14 12:45:00,129,0,3,"[12:45:00,13:05:00)",2016-10-14,5,0,12,14,0
2016-10-14 13:05:00,107,0,3,"[13:05:00,13:25:00)",2016-10-14,5,0,13,14,0
2016-10-14 13:25:00,106,0,3,"[13:25:00,13:45:00)",2016-10-14,5,0,13,14,0
2016-10-14 13:45:00,126,0,3,"[13:45:00,14:05:00)",2016-10-14,5,0,13,14,0
2016-10-14 14:05:00,102,0,3,"[14:05:00,14:25:00)",2016-10-14,5,0,14,14,0
2016-10-14 14:25:00,101,0,3,"[14:25:00,14:45:00)",2016-10-14,5,0,14,14,0
2016-10-14 14:45:00,136,0,3,"[14:45:00,15:05:00)",2016-10-14,5,0,14,14,0
2016-10-14 15:05:00,142,0,3,"[15:05:00,15:25:00)",2016-10-14,5,0,15,14,0
2016-10-14 15:25:00,140,0,3,"[15:25:00,15:45:00)",2016-10-14,5,0,15,14,0
2016-10-14 15:45:00,138,0,3,"[15:45:00,16:05:00)",2016-10-14,5,0,15,14,0
2016-10-14 16:05:00,130,0,3,"[16:05:00,16:25:00)",2016-10-14,5,0,16,14,0
2016-10-14 16:25:00,134,0,3,"[16:25:00,16:45:00)",2016-10-14,5,0,16,14,0
2016-10-14 16:45:00,161,0,3,"[16:45:00,17:05:00)",2016-10-14,5,0,16,14,0
2016-10-14 17:05:00,137,0,3,"[17:05:00,17:25:00)",2016-10-14,5,0,17,14,0
2016-10-14 17:25:00,121,0,3,"[17:25:00,17:45:00)",2016-10-14,5,0,17,14,0
2016-10-14 17:45:00,107,0,3,"[17:45:00,18:05:00)",2016-10-14,5,0,17,14,0
2016-10-14 18:05:00,70,0,3,"[18:05:00,18:25:00)",2016-10-14,5,0,18,14,0
2016-10-14 18:25:00,61,0,3,"[18:25:00,18:45:00)",2016-10-14,5,0,18,14,0
2016-10-14 18:45:00,59,0,3,"[18:45:00,19:05:00)",2016-10-14,5,0,18,14,0
2016-10-14 19:05:00,67,0,3,"[19:05:00,19:25:00)",2016-10-14,5,0,19,14,0
2016-10-14 19:25:00,75,0,3,"[19:25:00,19:45:00)",2016-10-14,5,0,19,14,0
2016-10-14 19:45:00,60,0,3,"[19:45:00,20:05:00)",2016-10-14,5,0,19,14,0
2016-10-14 20:05:00,48,0,3,"[20:05:00,20:25:00)",2016-10-14,5,0,20,14,0
2016-10-14 20:25:00,49,0,3,"[20:25:00,20:45:00)",2016-10-14,5,0,20,14,0
2016-10-14 20:45:00,52,0,3,"[20:45:00,21:05:00)",2016-10-14,5,0,20,14,0
2016-10-14 21:05:00,35,0,3,"[21:05:00,21:25:00)",2016-10-14,5,0,21,14,0
2016-10-14 21:25:00,31,0,3,"[21:25:00,21:45:00)",2016-10-14,5,0,21,14,0
2016-10-14 21:45:00,40,0,3,"[21:45:00,22:05:00)",2016-10-14,5,0,21,14,0
2016-10-14 22:05:00,34,0,3,"[22:05:00,22:25:00)",2016-10-14,5,0,22,14,0
2016-10-14 22:25:00,18,0,3,"[22:25:00,22:45:00)",2016-10-14,5,0,22,14,0
2016-10-14 22:45:00,19,0,3,"[22:45:00,23:05:00)",2016-10-14,5,0,22,14,0
2016-10-14 23:05:00,19,0,3,"[23:05:00,23:25:00)",2016-10-14,5,0,23,14,0
2016-10-14 23:25:00,14,0,3,"[23:25:00,23:45:00)",2016-10-14,5,0,23,14,0
2016-10-14 23:45:00,10,0,3,"[23:45:00,00:00:00)",2016-10-14,5,0,23,14,0
2016-10-15 00:05:00,15,0,3,"[00:05:00,00:25:00)",2016-10-15,6,1,0,15,1
2016-10-15 00:25:00,15,0,3,"[00:25:00,00:45:00)",2016-10-15,6,1,0,15,1
2016-10-15 00:45:00,19,0,3,"[00:45:00,01:05:00)",2016-10-15,6,1,0,15,1
2016-10-15 01:05:00,25,0,3,"[01:05:00,01:25:00)",2016-10-15,6,1,1,15,1
2016-10-15 01:25:00,19,0,3,"[01:25:00,01:45:00)",2016-10-15,6,1,1,15,1
2016-10-15 01:45:00,16,0,3,"[01:45:00,02:05:00)",2016-10-15,6,1,1,15,1
2016-10-15 02:05:00,8,0,3,"[02:05:00,02:25:00)",2016-10-15,6,1,2,15,1
2016-10-15 02:25:00,22,0,3,"[02:25:00,02:45:00)",2016-10-15,6,1,2,15,1
2016-10-15 02:45:00,10,0,3,"[02:45:00,03:05:00)",2016-10-15,6,1,2,15,1
2016-10-15 03:05:00,9,0,3,"[03:05:00,03:25:00)",2016-10-15,6,1,3,15,1
2016-10-15 03:25:00,18,0,3,"[03:25:00,03:45:00)",2016-10-15,6,1,3,15,1
2016-10-15 03:45:00,9,0,3,"[03:45:00,04:05:00)",2016-10-15,6,1,3,15,1
2016-10-15 04:05:00,14,0,3,"[04:05:00,04:25:00)",2016-10-15,6,1,4,15,1
2016-10-15 04:25:00,11,0,3,"[04:25:00,04:45:00)",2016-10-15,6,1,4,15,1
2016-10-15 04:45:00,18,0,3,"[04:45:00,05:05:00)",2016-10-15,6,1,4,15,1
2016-10-15 05:05:00,18,0,3,"[05:05:00,05:25:00)",2016-10-15,6,1,5,15,1
2016-10-15 05:25:00,10,0,3,"[05:25:00,05:45:00)",2016-10-15,6,1,5,15,1
2016-10-15 05:45:00,24,0,3,"[05:45:00,06:05:00)",2016-10-15,6,1,5,15,1
2016-10-15 06:05:00,25,0,3,"[06:05:00,06:25:00)",2016-10-15,6,1,6,15,1
2016-10-15 06:25:00,50,0,3,"[06:25:00,06:45:00)",2016-10-15,6,1,6,15,1
2016-10-15 06:45:00,91,0,3,"[06:45:00,07:05:00)",2016-10-15,6,1,6,15,1
2016-10-15 07:05:00,98,0,3,"[07:05:00,07:25:00)",2016-10-15,6,1,7,15,1
2016-10-15 07:25:00,106,0,3,"[07:25:00,07:45:00)",2016-10-15,6,1,7,15,1
2016-10-15 07:45:00,103,0,3,"[07:45:00,08:05:00)",2016-10-15,6,1,7,15,1
2016-10-15 08:05:00,106,0,3,"[08:05:00,08:25:00)",2016-10-15,6,1,8,15,1
2016-10-15 08:25:00,95,0,3,"[08:25:00,08:45:00)",2016-10-15,6,1,8,15,1
2016-10-15 08:45:00,123,0,3,"[08:45:00,09:05:00)",2016-10-15,6,1,8,15,1
2016-10-15 09:05:00,136,0,3,"[09:05:00,09:25:00)",2016-10-15,6,1,9,15,1
2016-10-15 09:25:00,106,0,3,"[09:25:00,09:45:00)",2016-10-15,6,1,9,15,1
2016-10-15 09:45:00,130,0,3,"[09:45:00,10:05:00)",2016-10-15,6,1,9,15,1
2016-10-15 10:05:00,109,0,3,"[10:05:00,10:25:00)",2016-10-15,6,1,10,15,1
2016-10-15 10:25:00,133,0,3,"[10:25:00,10:45:00)",2016-10-15,6,1,10,15,1
2016-10-15 10:45:00,106,0,3,"[10:45:00,11:05:00)",2016-10-15,6,1,10,15,1
2016-10-15 11:05:00,105,0,3,"[11:05:00,11:25:00)",2016-10-15,6,1,11,15,1
2016-10-15 11:25:00,108,0,3,"[11:25:00,11:45:00)",2016-10-15,6,1,11,15,1
2016-10-15 11:45:00,109,0,3,"[11:45:00,12:05:00)",2016-10-15,6,1,11,15,1
2016-10-15 12:05:00,97,0,3,"[12:05:00,12:25:00)",2016-10-15,6,1,12,15,0
2016-10-15 12:25:00,97,0,3,"[12:25:00,12:45:00)",2016-10-15,6,1,12,15,0
2016-10-15 12:45:00,104,0,3,"[12:45:00,13:05:00)",2016-10-15,6,1,12,15,0
2016-10-15 13:05:00,106,0,3,"[13:05:00,13:25:00)",2016-10-15,6,1,13,15,0
2016-10-15 13:25:00,137,0,3,"[13:25:00,13:45:00)",2016-10-15,6,1,13,15,0
2016-10-15 13:45:00,130,0,3,"[13:45:00,14:05:00)",2016-10-15,6,1,13,15,0
2016-10-15 14:05:00,106,0,3,"[14:05:00,14:25:00)",2016-10-15,6,1,14,15,0
2016-10-15 14:25:00,118,0,3,"[14:25:00,14:45:00)",2016-10-15,6,1,14,15,0
2016-10-15 14:45:00,120,0,3,"[14:45:00,15:05:00)",2016-10-15,6,1,14,15,0
2016-10-15 15:05:00,119,0,3,"[15:05:00,15:25:00)",2016-10-15,6,1,15,15,0
2016-10-15 15:25:00,152,0,3,"[15:25:00,15:45:00)",2016-10-15,6,1,15,15,0
2016-10-15 15:45:00,128,0,3,"[15:45:00,16:05:00)",2016-10-15,6,1,15,15,0
2016-10-15 16:05:00,137,0,3,"[16:05:00,16:25:00)",2016-10-15,6,1,16,15,0
2016-10-15 16:25:00,113,0,3,"[16:25:00,16:45:00)",2016-10-15,6,1,16,15,0
