time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-08 02:10:00,9,0,3,"[02:10:00,02:30:00)",2016-10-08,6,1,2,8,1,13.0,12.0,13.75,4.645786621588784
2016-10-08 02:30:00,10,0,3,"[02:30:00,02:50:00)",2016-10-08,6,1,2,8,1,9.0,13.0,14.25,3.8622100754188224
2016-10-08 02:50:00,17,0,3,"[02:50:00,03:10:00)",2016-10-08,6,1,2,8,1,10.0,9.0,13.5,5.32290647422377
2016-10-08 03:10:00,8,0,3,"[03:10:00,03:30:00)",2016-10-08,6,1,3,8,1,17.0,10.0,10.5,3.3166247903554
2016-10-08 03:30:00,10,0,3,"[03:30:00,03:50:00)",2016-10-08,6,1,3,8,1,8.0,17.0,11.25,5.377421934967226
2016-10-08 03:50:00,9,0,3,"[03:50:00,04:10:00)",2016-10-08,6,1,3,8,1,10.0,8.0,11.0,2.70801280154532
2016-10-08 04:10:00,13,0,3,"[04:10:00,04:30:00)",2016-10-08,6,1,4,8,1,9.0,10.0,13.5,2.6457513110645907
2016-10-08 04:30:00,11,0,3,"[04:30:00,04:50:00)",2016-10-08,6,1,4,8,1,13.0,9.0,13.5,2.6457513110645907
2016-10-08 04:50:00,13,0,3,"[04:50:00,05:10:00)",2016-10-08,6,1,4,8,1,11.0,13.0,14.0,3.366501646120693
2016-10-08 05:10:00,15,0,3,"[05:10:00,05:30:00)",2016-10-08,6,1,5,8,1,13.0,11.0,13.5,5.196152422706632
2016-10-08 05:30:00,11,0,3,"[05:30:00,05:50:00)",2016-10-08,6,1,5,8,1,15.0,13.0,14.0,2.943920288775949
2016-10-08 05:50:00,23,0,3,"[05:50:00,06:10:00)",2016-10-08,6,1,5,8,1,11.0,15.0,25.0,9.055385138137417
2016-10-08 06:10:00,36,0,3,"[06:10:00,06:30:00)",2016-10-08,6,1,6,8,1,23.0,11.0,36.25,2.6299556396765835
2016-10-08 06:30:00,65,0,3,"[06:30:00,06:50:00)",2016-10-08,6,1,6,8,1,36.0,23.0,57.75,11.672617529928752
2016-10-08 06:50:00,105,0,3,"[06:50:00,07:10:00)",2016-10-08,6,1,6,8,1,65.0,36.0,84.25,19.397164741270824
2016-10-08 07:10:00,114,0,3,"[07:10:00,07:30:00)",2016-10-08,6,1,7,8,1,105.0,65.0,101.0,12.622730819174325
2016-10-08 07:30:00,143,0,3,"[07:30:00,07:50:00)",2016-10-08,6,1,7,8,1,114.0,105.0,103.25,26.76284738214527
2016-10-08 07:50:00,137,0,3,"[07:50:00,08:10:00)",2016-10-08,6,1,7,8,1,143.0,114.0,110.0,19.612920911140865
2016-10-08 08:10:00,146,0,3,"[08:10:00,08:30:00)",2016-10-08,6,1,8,8,1,137.0,143.0,123.0,17.378147196982766
2016-10-08 08:30:00,153,0,3,"[08:30:00,08:50:00)",2016-10-08,6,1,8,8,1,146.0,137.0,123.5,24.62383668995011
2016-10-08 08:50:00,133,0,3,"[08:50:00,09:10:00)",2016-10-08,6,1,8,8,1,153.0,146.0,126.75,9.673847907287634
2016-10-08 09:10:00,155,0,3,"[09:10:00,09:30:00)",2016-10-08,6,1,9,8,1,133.0,153.0,128.5,20.041623354076552
2016-10-08 09:30:00,126,0,3,"[09:30:00,09:50:00)",2016-10-08,6,1,9,8,1,155.0,133.0,117.75,8.88350531415762
2016-10-08 09:50:00,104,0,3,"[09:50:00,10:10:00)",2016-10-08,6,1,9,8,1,126.0,155.0,122.25,12.84198842339716
2016-10-08 10:10:00,89,0,3,"[10:10:00,10:30:00)",2016-10-08,6,1,10,8,1,104.0,126.0,104.75,12.763881332363862
2016-10-08 10:30:00,102,0,3,"[10:30:00,10:50:00)",2016-10-08,6,1,10,8,1,89.0,104.0,115.0,13.391539617733779
2016-10-08 10:50:00,74,0,3,"[10:50:00,11:10:00)",2016-10-08,6,1,10,8,1,102.0,89.0,101.75,19.80530232033836
2016-10-08 11:10:00,82,0,3,"[11:10:00,11:30:00)",2016-10-08,6,1,11,8,1,74.0,102.0,94.0,9.38083151964686
2016-10-08 11:30:00,101,0,3,"[11:30:00,11:50:00)",2016-10-08,6,1,11,8,1,82.0,74.0,97.75,14.080127840328723
2016-10-08 11:50:00,75,0,3,"[11:50:00,12:10:00)",2016-10-08,6,1,11,8,1,101.0,82.0,92.75,11.84271928232701
2016-10-08 12:10:00,95,0,3,"[12:10:00,12:30:00)",2016-10-08,6,1,12,8,0,75.0,101.0,100.25,7.365459931328118
2016-10-08 12:30:00,78,0,3,"[12:30:00,12:50:00)",2016-10-08,6,1,12,8,0,95.0,75.0,92.25,10.144785195688803
2016-10-08 12:50:00,105,0,3,"[12:50:00,13:10:00)",2016-10-08,6,1,12,8,0,78.0,95.0,111.25,7.32006375199925
2016-10-08 13:10:00,96,0,3,"[13:10:00,13:30:00)",2016-10-08,6,1,13,8,0,105.0,78.0,113.0,14.832396974191326
2016-10-08 13:30:00,100,0,3,"[13:30:00,13:50:00)",2016-10-08,6,1,13,8,0,96.0,105.0,118.25,14.974979131871939
2016-10-08 13:50:00,96,0,3,"[13:50:00,14:10:00)",2016-10-08,6,1,13,8,0,100.0,96.0,110.25,10.436314802968845
2016-10-08 14:10:00,97,0,3,"[14:10:00,14:30:00)",2016-10-08,6,1,14,8,0,96.0,100.0,107.25,7.847504911329035
2016-10-08 14:30:00,119,0,3,"[14:30:00,14:50:00)",2016-10-08,6,1,14,8,0,97.0,96.0,111.0,9.899494936611665
2016-10-08 14:50:00,94,0,3,"[14:50:00,15:10:00)",2016-10-08,6,1,14,8,0,119.0,97.0,118.5,21.205345238091898
2016-10-08 15:10:00,100,0,3,"[15:10:00,15:30:00)",2016-10-08,6,1,15,8,0,94.0,119.0,113.25,25.289984842489197
2016-10-08 15:30:00,90,0,3,"[15:30:00,15:50:00)",2016-10-08,6,1,15,8,0,100.0,94.0,127.25,28.91798748184251
2016-10-08 15:50:00,102,0,3,"[15:50:00,16:10:00)",2016-10-08,6,1,15,8,0,90.0,100.0,112.75,8.460693430998035
2016-10-08 16:10:00,119,0,3,"[16:10:00,16:30:00)",2016-10-08,6,1,16,8,0,102.0,90.0,128.75,14.384598244882152
2016-10-08 16:30:00,106,0,3,"[16:30:00,16:50:00)",2016-10-08,6,1,16,8,0,119.0,102.0,116.5,21.97726097583591
2016-10-08 16:50:00,92,0,3,"[16:50:00,17:10:00)",2016-10-08,6,1,16,8,0,106.0,119.0,118.75,24.308777564218786
2016-10-08 17:10:00,128,0,3,"[17:10:00,17:30:00)",2016-10-08,6,1,17,8,0,92.0,106.0,124.25,20.467453839368165
2016-10-08 17:30:00,97,0,3,"[17:30:00,17:50:00)",2016-10-08,6,1,17,8,0,128.0,92.0,107.25,14.773286702694158
2016-10-08 17:50:00,81,0,3,"[17:50:00,18:10:00)",2016-10-08,6,1,17,8,0,97.0,128.0,91.75,8.99536917900909
2016-10-08 18:10:00,67,0,3,"[18:10:00,18:30:00)",2016-10-08,6,1,18,8,0,81.0,97.0,79.5,18.645821694595995
2016-10-08 18:30:00,56,0,3,"[18:30:00,18:50:00)",2016-10-08,6,1,18,8,0,67.0,81.0,68.5,20.404247923737184
2016-10-08 18:50:00,54,0,3,"[18:50:00,19:10:00)",2016-10-08,6,1,18,8,0,56.0,67.0,69.0,12.832251036613439
2016-10-08 19:10:00,44,0,3,"[19:10:00,19:30:00)",2016-10-08,6,1,19,8,0,54.0,56.0,58.25,14.863265679744362
2016-10-08 19:30:00,60,0,3,"[19:30:00,19:50:00)",2016-10-08,6,1,19,8,0,44.0,54.0,59.0,9.486832980505138
2016-10-08 19:50:00,38,0,3,"[19:50:00,20:10:00)",2016-10-08,6,1,19,8,0,60.0,44.0,52.75,12.711543310445563
2016-10-08 20:10:00,35,0,3,"[20:10:00,20:30:00)",2016-10-08,6,1,20,8,0,38.0,60.0,43.0,15.748015748023622
2016-10-08 20:30:00,47,0,3,"[20:30:00,20:50:00)",2016-10-08,6,1,20,8,0,35.0,38.0,49.0,5.099019513592784
2016-10-08 20:50:00,33,0,3,"[20:50:00,21:10:00)",2016-10-08,6,1,20,8,0,47.0,35.0,45.25,15.195942440884233
2016-10-08 21:10:00,21,0,3,"[21:10:00,21:30:00)",2016-10-08,6,1,21,8,0,33.0,47.0,37.25,16.04940289647354
2016-10-08 21:30:00,37,0,3,"[21:30:00,21:50:00)",2016-10-08,6,1,21,8,0,21.0,33.0,34.75,4.5
2016-10-08 21:50:00,19,0,3,"[21:50:00,22:10:00)",2016-10-08,6,1,21,8,0,37.0,21.0,27.5,15.416441439796236
2016-10-08 22:10:00,17,0,3,"[22:10:00,22:30:00)",2016-10-08,6,1,22,8,0,19.0,37.0,22.75,8.920949127381757
2016-10-08 22:30:00,13,0,3,"[22:30:00,22:50:00)",2016-10-08,6,1,22,8,0,17.0,19.0,19.75,4.991659710623979
2016-10-08 22:50:00,13,0,3,"[22:50:00,23:10:00)",2016-10-08,6,1,22,8,0,13.0,17.0,19.5,6.027713773341708
2016-10-08 23:10:00,17,0,3,"[23:10:00,23:30:00)",2016-10-08,6,1,23,8,0,13.0,13.0,18.0,12.569805089976533
2016-10-08 23:30:00,1,0,3,"[23:30:00,23:50:00)",2016-10-08,6,1,23,8,0,17.0,13.0,10.75,7.41057802513857
2016-10-08 23:50:00,7,0,3,"[23:50:00,00:00:00)",2016-10-08,6,1,23,8,0,1.0,17.0,13.25,4.7871355387816905
2016-10-09 00:10:00,10,0,3,"[00:10:00,00:30:00)",2016-10-09,7,1,0,9,1,7.0,1.0,17.0,5.715476066494082
2016-10-09 00:30:00,13,0,3,"[00:30:00,00:50:00)",2016-10-09,7,1,0,9,1,10.0,7.0,17.0,3.366501646120693
2016-10-09 00:50:00,20,0,3,"[00:50:00,01:10:00)",2016-10-09,7,1,0,9,1,13.0,10.0,20.0,1.4142135623730947
2016-10-09 01:10:00,15,0,3,"[01:10:00,01:30:00)",2016-10-09,7,1,1,9,1,20.0,13.0,18.0,3.1622776601683795
2016-10-09 01:30:00,15,0,3,"[01:30:00,01:50:00)",2016-10-09,7,1,1,9,1,15.0,20.0,17.25,2.6299556396765835
2016-10-09 01:50:00,9,0,3,"[01:50:00,02:10:00)",2016-10-09,7,1,1,9,1,15.0,15.0,12.5,5.686240703077327
2016-10-09 02:10:00,13,0,3,"[02:10:00,02:30:00)",2016-10-09,7,1,2,9,1,9.0,15.0,14.25,1.8929694486000914
2016-10-09 02:30:00,11,0,3,"[02:30:00,02:50:00)",2016-10-09,7,1,2,9,1,13.0,9.0,13.75,3.774917217635375
2016-10-09 02:50:00,15,0,3,"[02:50:00,03:10:00)",2016-10-09,7,1,2,9,1,11.0,13.0,15.5,4.203173404306164
2016-10-09 03:10:00,13,0,3,"[03:10:00,03:30:00)",2016-10-09,7,1,3,9,1,15.0,11.0,12.75,4.112987559751022
2016-10-09 03:30:00,9,0,3,"[03:30:00,03:50:00)",2016-10-09,7,1,3,9,1,13.0,15.0,9.25,0.957427107756338
2016-10-09 03:50:00,15,0,3,"[03:50:00,04:10:00)",2016-10-09,7,1,3,9,1,9.0,13.0,11.5,4.509249752822894
2016-10-09 04:10:00,18,0,3,"[04:10:00,04:30:00)",2016-10-09,7,1,4,9,1,15.0,9.0,12.5,4.123105625617661
2016-10-09 04:30:00,15,0,3,"[04:30:00,04:50:00)",2016-10-09,7,1,4,9,1,18.0,15.0,13.0,4.396968652757639
2016-10-09 04:50:00,11,0,3,"[04:50:00,05:10:00)",2016-10-09,7,1,4,9,1,15.0,18.0,11.25,2.362907813126304
2016-10-09 05:10:00,16,0,3,"[05:10:00,05:30:00)",2016-10-09,7,1,5,9,1,11.0,15.0,12.0,3.366501646120693
2016-10-09 05:30:00,17,0,3,"[05:30:00,05:50:00)",2016-10-09,7,1,5,9,1,16.0,11.0,15.0,5.0990195135927845
2016-10-09 05:50:00,19,0,3,"[05:50:00,06:10:00)",2016-10-09,7,1,5,9,1,17.0,16.0,19.0,6.48074069840786
2016-10-09 06:10:00,34,0,3,"[06:10:00,06:30:00)",2016-10-09,7,1,6,9,1,19.0,17.0,33.75,7.762087348130012
2016-10-09 06:30:00,63,0,3,"[06:30:00,06:50:00)",2016-10-09,7,1,6,9,1,34.0,19.0,50.75,9.569918146637063
2016-10-09 06:50:00,85,0,3,"[06:50:00,07:10:00)",2016-10-09,7,1,6,9,1,63.0,34.0,68.25,17.876893839068728
2016-10-09 07:10:00,106,0,3,"[07:10:00,07:30:00)",2016-10-09,7,1,7,9,1,85.0,63.0,79.25,20.23816526598529
2016-10-09 07:30:00,116,0,3,"[07:30:00,07:50:00)",2016-10-09,7,1,7,9,1,106.0,85.0,84.0,22.015146301277824
2016-10-09 07:50:00,134,0,3,"[07:50:00,08:10:00)",2016-10-09,7,1,7,9,1,116.0,106.0,100.0,32.7414110874898
2016-10-09 08:10:00,135,0,3,"[08:10:00,08:30:00)",2016-10-09,7,1,8,9,1,134.0,116.0,103.0,23.050668826160628
2016-10-09 08:30:00,164,0,3,"[08:30:00,08:50:00)",2016-10-09,7,1,8,9,1,135.0,134.0,116.25,33.15996582225822
2016-10-09 08:50:00,128,0,3,"[08:50:00,09:10:00)",2016-10-09,7,1,8,9,1,164.0,135.0,109.0,18.34847859269718
2016-10-09 09:10:00,134,0,3,"[09:10:00,09:30:00)",2016-10-09,7,1,9,9,1,128.0,164.0,105.25,20.41853732926692
2016-10-09 09:30:00,102,0,3,"[09:30:00,09:50:00)",2016-10-09,7,1,9,9,1,134.0,128.0,94.5,13.771952173409064
2016-10-09 09:50:00,82,0,3,"[09:50:00,10:10:00)",2016-10-09,7,1,9,9,1,102.0,134.0,98.25,16.357974609753292
2016-10-09 10:10:00,105,0,3,"[10:10:00,10:30:00)",2016-10-09,7,1,10,9,1,82.0,102.0,105.5,17.61628034896508
2016-10-09 10:30:00,96,0,3,"[10:30:00,10:50:00)",2016-10-09,7,1,10,9,1,105.0,82.0,87.5,10.630145812734652
2016-10-09 10:50:00,120,0,3,"[10:50:00,11:10:00)",2016-10-09,7,1,10,9,1,96.0,105.0,96.75,27.944886234634534
2016-10-09 11:10:00,92,0,3,"[11:10:00,11:30:00)",2016-10-09,7,1,11,9,1,120.0,96.0,77.0,21.694853460363976
2016-10-09 11:30:00,97,0,3,"[11:30:00,11:50:00)",2016-10-09,7,1,11,9,1,92.0,120.0,96.5,14.730919862656235
2016-10-09 11:50:00,75,0,3,"[11:50:00,12:10:00)",2016-10-09,7,1,11,9,1,97.0,92.0,84.0,11.604596790352806
2016-10-09 12:10:00,92,0,3,"[12:10:00,12:30:00)",2016-10-09,7,1,12,9,0,75.0,97.0,95.25,4.425306015783918
2016-10-09 12:30:00,90,0,3,"[12:30:00,12:50:00)",2016-10-09,7,1,12,9,0,92.0,75.0,95.25,11.236102527122116
2016-10-09 12:50:00,107,0,3,"[12:50:00,13:10:00)",2016-10-09,7,1,12,9,0,90.0,92.0,109.5,2.0816659994661326
2016-10-09 13:10:00,97,0,3,"[13:10:00,13:30:00)",2016-10-09,7,1,13,9,0,107.0,90.0,108.5,8.103497187428813
2016-10-09 13:30:00,98,0,3,"[13:30:00,13:50:00)",2016-10-09,7,1,13,9,0,97.0,107.0,116.25,19.56825660774783
2016-10-09 13:50:00,102,0,3,"[13:50:00,14:10:00)",2016-10-09,7,1,13,9,0,98.0,97.0,123.25,17.727097901235837
2016-10-09 14:10:00,94,0,3,"[14:10:00,14:30:00)",2016-10-09,7,1,14,9,0,102.0,98.0,117.5,16.703293088490067
2016-10-09 14:30:00,106,0,3,"[14:30:00,14:50:00)",2016-10-09,7,1,14,9,0,94.0,102.0,141.5,26.764404221527766
2016-10-09 14:50:00,108,0,3,"[14:50:00,15:10:00)",2016-10-09,7,1,14,9,0,106.0,94.0,131.0,15.470401847829722
2016-10-09 15:10:00,116,0,3,"[15:10:00,15:30:00)",2016-10-09,7,1,15,9,0,108.0,106.0,115.5,8.386497083606082
2016-10-09 15:30:00,94,0,3,"[15:30:00,15:50:00)",2016-10-09,7,1,15,9,0,116.0,108.0,115.75,20.694202086574876
2016-10-09 15:50:00,130,0,3,"[15:50:00,16:10:00)",2016-10-09,7,1,15,9,0,94.0,116.0,132.0,7.702813338860899
2016-10-09 16:10:00,110,0,3,"[16:10:00,16:30:00)",2016-10-09,7,1,16,9,0,130.0,94.0,123.5,16.34013463836819
2016-10-09 16:30:00,134,0,3,"[16:30:00,16:50:00)",2016-10-09,7,1,16,9,0,110.0,130.0,129.25,14.174507634012077
2016-10-09 16:50:00,110,0,3,"[16:50:00,17:10:00)",2016-10-09,7,1,16,9,0,134.0,110.0,122.5,17.31088289679838
2016-10-09 17:10:00,110,0,3,"[17:10:00,17:30:00)",2016-10-09,7,1,17,9,0,110.0,134.0,120.5,8.34665601703261
2016-10-09 17:30:00,96,0,3,"[17:30:00,17:50:00)",2016-10-09,7,1,17,9,0,110.0,110.0,100.0,5.656854249492381
2016-10-09 17:50:00,96,0,3,"[17:50:00,18:10:00)",2016-10-09,7,1,17,9,0,96.0,110.0,96.0,14.165686240583852
2016-10-09 18:10:00,82,0,3,"[18:10:00,18:30:00)",2016-10-09,7,1,18,9,0,96.0,96.0,89.25,14.72809107341025
2016-10-09 18:30:00,56,0,3,"[18:30:00,18:50:00)",2016-10-09,7,1,18,9,0,82.0,96.0,71.0,10.67707825203131
2016-10-09 18:50:00,59,0,3,"[18:50:00,19:10:00)",2016-10-09,7,1,18,9,0,56.0,82.0,73.75,10.65754818583211
2016-10-09 19:10:00,46,0,3,"[19:10:00,19:30:00)",2016-10-09,7,1,19,9,0,59.0,56.0,67.5,16.299284237863535
2016-10-09 19:30:00,46,0,3,"[19:30:00,19:50:00)",2016-10-09,7,1,19,9,0,46.0,59.0,58.75,10.242883708539635
2016-10-09 19:50:00,35,0,3,"[19:50:00,20:10:00)",2016-10-09,7,1,19,9,0,46.0,46.0,53.25,13.937359864766353
2016-10-09 20:10:00,38,0,3,"[20:10:00,20:30:00)",2016-10-09,7,1,20,9,0,35.0,46.0,53.25,10.56330125166055
2016-10-09 20:30:00,50,0,3,"[20:30:00,20:50:00)",2016-10-09,7,1,20,9,0,38.0,35.0,56.75,7.274384280931732
2016-10-09 20:50:00,42,0,3,"[20:50:00,21:10:00)",2016-10-09,7,1,20,9,0,50.0,38.0,47.25,5.123475382979799
2016-10-09 21:10:00,34,0,3,"[21:10:00,21:30:00)",2016-10-09,7,1,21,9,0,42.0,50.0,36.5,11.789826122551597
2016-10-09 21:30:00,33,0,3,"[21:30:00,21:50:00)",2016-10-09,7,1,21,9,0,34.0,42.0,37.0,3.559026084010437
2016-10-09 21:50:00,25,0,3,"[21:50:00,22:10:00)",2016-10-09,7,1,21,9,0,33.0,34.0,29.0,3.7416573867739413
2016-10-09 22:10:00,15,0,3,"[22:10:00,22:30:00)",2016-10-09,7,1,22,9,0,25.0,33.0,25.5,7.32575365861197
2016-10-09 22:30:00,19,0,3,"[22:30:00,22:50:00)",2016-10-09,7,1,22,9,0,15.0,25.0,20.25,1.5000000000000002
2016-10-09 22:50:00,14,0,3,"[22:50:00,23:10:00)",2016-10-09,7,1,22,9,0,19.0,15.0,14.75,2.217355782608345
2016-10-09 23:10:00,0,0,3,"[23:10:00,23:30:00)",2016-10-09,7,1,23,9,0,14.0,19.0,15.75,12.893796958227627
2016-10-09 23:30:00,10,0,3,"[23:30:00,23:50:00)",2016-10-09,7,1,23,9,0,0.0,14.0,14.5,3.3166247903554
2016-10-09 23:50:00,17,0,3,"[23:50:00,00:00:00)",2016-10-09,7,1,23,9,0,10.0,0.0,16.5,1.2909944487358056
2016-10-10 00:10:00,26,0,3,"[00:10:00,00:30:00)",2016-10-10,1,0,0,10,1,17.0,10.0,18.6,4.505552130427525
2016-10-10 00:30:00,12,0,3,"[00:30:00,00:50:00)",2016-10-10,1,0,0,10,1,26.0,17.0,15.8,3.1144823004794877
2016-10-10 00:50:00,13,0,3,"[00:50:00,01:10:00)",2016-10-10,1,0,0,10,1,12.0,26.0,15.8,4.658325879540846
2016-10-10 01:10:00,21,0,3,"[01:10:00,01:30:00)",2016-10-10,1,0,1,10,1,13.0,12.0,19.0,2.0
2016-10-10 01:30:00,19,0,3,"[01:30:00,01:50:00)",2016-10-10,1,0,1,10,1,21.0,13.0,15.0,4.527692569068709
2016-10-10 01:50:00,16,0,3,"[01:50:00,02:10:00)",2016-10-10,1,0,1,10,1,19.0,21.0,13.2,3.03315017762062
2016-10-10 02:10:00,9,0,3,"[02:10:00,02:30:00)",2016-10-10,1,0,2,10,1,16.0,19.0,12.2,2.489979919597747
2016-10-10 02:30:00,12,0,3,"[02:30:00,02:50:00)",2016-10-10,1,0,2,10,1,9.0,16.0,12.6,1.9493588689617927
2016-10-10 02:50:00,16,0,3,"[02:50:00,03:10:00)",2016-10-10,1,0,2,10,1,12.0,9.0,14.2,1.6431676725154984
2016-10-10 03:10:00,14,0,3,"[03:10:00,03:30:00)",2016-10-10,1,0,3,10,1,16.0,12.0,15.6,3.361547262794322
2016-10-10 03:30:00,12,0,3,"[03:30:00,03:50:00)",2016-10-10,1,0,3,10,1,14.0,16.0,10.4,1.341640786499874
2016-10-10 03:50:00,11,0,3,"[03:50:00,04:10:00)",2016-10-10,1,0,3,10,1,12.0,14.0,12.4,3.847076812334269
2016-10-10 04:10:00,13,0,3,"[04:10:00,04:30:00)",2016-10-10,1,0,4,10,1,11.0,12.0,12.2,4.764451699828638
2016-10-10 04:30:00,14,0,3,"[04:30:00,04:50:00)",2016-10-10,1,0,4,10,1,13.0,11.0,11.8,2.7748873851023217
2016-10-10 04:50:00,9,0,3,"[04:50:00,05:10:00)",2016-10-10,1,0,4,10,1,14.0,13.0,12.4,2.0736441353327724
2016-10-10 05:10:00,18,0,3,"[05:10:00,05:30:00)",2016-10-10,1,0,5,10,1,9.0,14.0,13.4,4.09878030638384
2016-10-10 05:30:00,20,0,3,"[05:30:00,05:50:00)",2016-10-10,1,0,5,10,1,18.0,9.0,19.4,2.3021728866442674
2016-10-10 05:50:00,25,0,3,"[05:50:00,06:10:00)",2016-10-10,1,0,5,10,1,20.0,18.0,31.6,5.079370039680118
2016-10-10 06:10:00,46,0,3,"[06:10:00,06:30:00)",2016-10-10,1,0,6,10,1,25.0,20.0,45.8,4.919349550499536
2016-10-10 06:30:00,60,0,3,"[06:30:00,06:50:00)",2016-10-10,1,0,6,10,1,46.0,25.0,74.6,11.717508267545622
2016-10-10 06:50:00,99,0,3,"[06:50:00,07:10:00)",2016-10-10,1,0,6,10,1,60.0,46.0,113.2,13.367871932360812
2016-10-10 07:10:00,149,0,3,"[07:10:00,07:30:00)",2016-10-10,1,0,7,10,1,99.0,60.0,150.2,12.557866060760482
2016-10-10 07:30:00,128,0,3,"[07:30:00,07:50:00)",2016-10-10,1,0,7,10,1,149.0,99.0,144.8,16.63430190900718
2016-10-10 07:50:00,138,0,3,"[07:50:00,08:10:00)",2016-10-10,1,0,7,10,1,128.0,149.0,162.2,18.498648599289627
2016-10-10 08:10:00,177,0,3,"[08:10:00,08:30:00)",2016-10-10,1,0,8,10,1,138.0,128.0,178.8,9.038805230781337
2016-10-10 08:30:00,128,0,3,"[08:30:00,08:50:00)",2016-10-10,1,0,8,10,1,177.0,138.0,154.8,17.16682847820179
2016-10-10 08:50:00,130,0,3,"[08:50:00,09:10:00)",2016-10-10,1,0,8,10,1,128.0,177.0,155.0,19.196353820452465
2016-10-10 09:10:00,155,0,3,"[09:10:00,09:30:00)",2016-10-10,1,0,9,10,1,130.0,128.0,156.2,18.047160441465582
2016-10-10 09:30:00,137,0,3,"[09:30:00,09:50:00)",2016-10-10,1,0,9,10,1,155.0,130.0,130.4,10.573551910309044
2016-10-10 09:50:00,99,0,3,"[09:50:00,10:10:00)",2016-10-10,1,0,9,10,1,137.0,155.0,109.4,10.876580344942981
2016-10-10 10:10:00,102,0,3,"[10:10:00,10:30:00)",2016-10-10,1,0,10,10,1,99.0,137.0,111.4,9.370165420097983
2016-10-10 10:30:00,118,0,3,"[10:30:00,10:50:00)",2016-10-10,1,0,10,10,1,102.0,99.0,104.2,8.136338242723197
2016-10-10 10:50:00,95,0,3,"[10:50:00,11:10:00)",2016-10-10,1,0,10,10,1,118.0,102.0,102.6,16.13381541979454
2016-10-10 11:10:00,97,0,3,"[11:10:00,11:30:00)",2016-10-10,1,0,11,10,1,95.0,118.0,96.6,5.72712842531054
2016-10-10 11:30:00,71,0,3,"[11:30:00,11:50:00)",2016-10-10,1,0,11,10,1,97.0,95.0,87.8,10.756393447619887
2016-10-10 11:50:00,91,0,3,"[11:50:00,12:10:00)",2016-10-10,1,0,11,10,1,71.0,97.0,87.8,16.192590898309017
2016-10-10 12:10:00,103,0,3,"[12:10:00,12:30:00)",2016-10-10,1,0,12,10,0,91.0,71.0,94.6,10.310189135025603
2016-10-10 12:30:00,107,0,3,"[12:30:00,12:50:00)",2016-10-10,1,0,12,10,0,103.0,91.0,96.0,9.219544457292887
2016-10-10 12:50:00,106,0,3,"[12:50:00,13:10:00)",2016-10-10,1,0,12,10,0,107.0,103.0,107.2,8.78635305459552
2016-10-10 13:10:00,102,0,3,"[13:10:00,13:30:00)",2016-10-10,1,0,13,10,0,106.0,107.0,101.2,5.118593556827891
2016-10-10 13:30:00,101,0,3,"[13:30:00,13:50:00)",2016-10-10,1,0,13,10,0,102.0,106.0,113.4,15.192103211866355
2016-10-10 13:50:00,85,0,3,"[13:50:00,14:10:00)",2016-10-10,1,0,13,10,0,101.0,102.0,99.4,10.644247272588137
2016-10-10 14:10:00,108,0,3,"[14:10:00,14:30:00)",2016-10-10,1,0,14,10,0,85.0,101.0,105.0,12.288205727444508
2016-10-10 14:30:00,92,0,3,"[14:30:00,14:50:00)",2016-10-10,1,0,14,10,0,108.0,85.0,106.8,35.54855833926321
2016-10-10 14:50:00,84,0,3,"[14:50:00,15:10:00)",2016-10-10,1,0,14,10,0,92.0,108.0,104.2,15.546703830716014
2016-10-10 15:10:00,110,0,3,"[15:10:00,15:30:00)",2016-10-10,1,0,15,10,0,84.0,92.0,113.2,10.183319694480772
2016-10-10 15:30:00,107,0,3,"[15:30:00,15:50:00)",2016-10-10,1,0,15,10,0,110.0,84.0,109.0,6.782329983125267
2016-10-10 15:50:00,116,0,3,"[15:50:00,16:10:00)",2016-10-10,1,0,15,10,0,107.0,110.0,115.0,10.024968827881711
2016-10-10 16:10:00,116,0,3,"[16:10:00,16:30:00)",2016-10-10,1,0,16,10,0,116.0,107.0,107.8,7.886697661252141
2016-10-10 16:30:00,102,0,3,"[16:30:00,16:50:00)",2016-10-10,1,0,16,10,0,116.0,116.0,116.2,10.353743284435827
2016-10-10 16:50:00,104,0,3,"[16:50:00,17:10:00)",2016-10-10,1,0,16,10,0,102.0,116.0,119.0,13.341664064126334
2016-10-10 17:10:00,122,0,3,"[17:10:00,17:30:00)",2016-10-10,1,0,17,10,0,104.0,102.0,121.8,13.809417076763232
2016-10-10 17:30:00,104,0,3,"[17:30:00,17:50:00)",2016-10-10,1,0,17,10,0,122.0,104.0,110.0,13.92838827718412
2016-10-10 17:50:00,73,0,3,"[17:50:00,18:10:00)",2016-10-10,1,0,17,10,0,104.0,122.0,89.0,13.509256086106296
2016-10-10 18:10:00,79,0,3,"[18:10:00,18:30:00)",2016-10-10,1,0,18,10,0,73.0,104.0,83.8,8.5848704125339
2016-10-10 18:30:00,79,0,3,"[18:30:00,18:50:00)",2016-10-10,1,0,18,10,0,79.0,73.0,69.0,11.76860229593982
2016-10-10 18:50:00,35,0,3,"[18:50:00,19:10:00)",2016-10-10,1,0,18,10,0,79.0,79.0,50.8,10.425929215182693
2016-10-10 19:10:00,50,0,3,"[19:10:00,19:30:00)",2016-10-10,1,0,19,10,0,35.0,79.0,48.0,9.027735042633894
