time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-21 01:25:00,24,0,3,"[01:25:00,01:45:00)",2016-10-21,5,0,1,21,1,16.0,26.0,18.0,4.546060565661952
2016-10-21 01:45:00,21,0,3,"[01:45:00,02:05:00)",2016-10-21,5,0,1,21,1,24.0,16.0,15.75,3.774917217635375
2016-10-21 02:05:00,15,0,3,"[02:05:00,02:25:00)",2016-10-21,5,0,2,21,1,21.0,24.0,12.75,1.707825127659933
2016-10-21 02:25:00,20,0,3,"[02:25:00,02:45:00)",2016-10-21,5,0,2,21,1,15.0,21.0,15.0,3.7416573867739413
2016-10-21 02:45:00,13,0,3,"[02:45:00,03:05:00)",2016-10-21,5,0,2,21,1,20.0,15.0,14.25,2.2173557826083448
2016-10-21 03:05:00,10,0,3,"[03:05:00,03:25:00)",2016-10-21,5,0,3,21,1,13.0,20.0,12.75,2.753785273643051
2016-10-21 03:25:00,7,0,3,"[03:25:00,03:45:00)",2016-10-21,5,0,3,21,1,10.0,13.0,9.75,2.5
2016-10-21 03:45:00,8,0,3,"[03:45:00,04:05:00)",2016-10-21,5,0,3,21,1,7.0,10.0,9.5,1.7320508075688772
2016-10-21 04:05:00,17,0,3,"[04:05:00,04:25:00)",2016-10-21,5,0,4,21,1,8.0,7.0,12.25,3.593976442141304
2016-10-21 04:25:00,16,0,3,"[04:25:00,04:45:00)",2016-10-21,5,0,4,21,1,17.0,8.0,14.5,3.1091263510296048
2016-10-21 04:45:00,15,0,3,"[04:45:00,05:05:00)",2016-10-21,5,0,4,21,1,16.0,17.0,14.0,1.8257418583505538
2016-10-21 05:05:00,11,0,3,"[05:05:00,05:25:00)",2016-10-21,5,0,5,21,1,15.0,16.0,11.25,0.957427107756338
2016-10-21 05:25:00,16,0,3,"[05:25:00,05:45:00)",2016-10-21,5,0,5,21,1,11.0,15.0,16.5,3.1091263510296057
2016-10-21 05:45:00,15,0,3,"[05:45:00,06:05:00)",2016-10-21,5,0,5,21,1,16.0,11.0,19.75,3.3040379335998344
2016-10-21 06:05:00,24,0,3,"[06:05:00,06:25:00)",2016-10-21,5,0,6,21,1,15.0,16.0,29.0,6.683312551921142
2016-10-21 06:25:00,59,0,3,"[06:25:00,06:45:00)",2016-10-21,5,0,6,21,1,24.0,15.0,57.0,6.27162924074226
2016-10-21 06:45:00,75,0,3,"[06:45:00,07:05:00)",2016-10-21,5,0,6,21,1,59.0,24.0,83.25,9.535023160258536
2016-10-21 07:05:00,121,0,3,"[07:05:00,07:25:00)",2016-10-21,5,0,7,21,1,75.0,59.0,115.75,12.365947867699695
2016-10-21 07:25:00,150,0,3,"[07:25:00,07:45:00)",2016-10-21,5,0,7,21,1,121.0,75.0,135.75,13.375973484822204
2016-10-21 07:45:00,163,0,3,"[07:45:00,08:05:00)",2016-10-21,5,0,7,21,1,150.0,121.0,150.5,11.12055154507485
2016-10-21 08:05:00,163,0,3,"[08:05:00,08:25:00)",2016-10-21,5,0,8,21,1,163.0,150.0,156.0,7.7028133388608975
2016-10-21 08:25:00,151,0,3,"[08:25:00,08:45:00)",2016-10-21,5,0,8,21,1,163.0,163.0,159.25,13.81725973797506
2016-10-21 08:45:00,143,0,3,"[08:45:00,09:05:00)",2016-10-21,5,0,8,21,1,151.0,163.0,150.0,10.55146119422961
2016-10-21 09:05:00,131,0,3,"[09:05:00,09:25:00)",2016-10-21,5,0,9,21,1,143.0,151.0,150.75,15.945218719101977
2016-10-21 09:25:00,159,0,3,"[09:25:00,09:45:00)",2016-10-21,5,0,9,21,1,131.0,143.0,149.75,8.460693430998036
2016-10-21 09:45:00,113,0,3,"[09:45:00,10:05:00)",2016-10-21,5,0,9,21,1,159.0,131.0,116.5,5.507570547286101
2016-10-21 10:05:00,120,0,3,"[10:05:00,10:25:00)",2016-10-21,5,0,10,21,1,113.0,159.0,129.5,14.548768561863463
2016-10-21 10:25:00,113,0,3,"[10:25:00,10:45:00)",2016-10-21,5,0,10,21,1,120.0,113.0,122.5,18.284784202536635
2016-10-21 10:45:00,88,0,3,"[10:45:00,11:05:00)",2016-10-21,5,0,10,21,1,113.0,120.0,107.0,15.253414918196732
2016-10-21 11:05:00,85,0,3,"[11:05:00,11:25:00)",2016-10-21,5,0,11,21,1,88.0,113.0,104.25,22.321514285549714
2016-10-21 11:25:00,78,0,3,"[11:25:00,11:45:00)",2016-10-21,5,0,11,21,1,85.0,88.0,90.0,14.491376746189438
2016-10-21 11:45:00,81,0,3,"[11:45:00,12:05:00)",2016-10-21,5,0,11,21,1,78.0,85.0,94.0,15.811388300841896
2016-10-21 12:05:00,98,0,3,"[12:05:00,12:25:00)",2016-10-21,5,0,12,21,0,81.0,78.0,104.5,12.124355652982143
2016-10-21 12:25:00,116,0,3,"[12:25:00,12:45:00)",2016-10-21,5,0,12,21,0,98.0,81.0,122.0,27.65260686927485
2016-10-21 12:45:00,120,0,3,"[12:45:00,13:05:00)",2016-10-21,5,0,12,21,0,116.0,98.0,125.5,14.0118997046558
2016-10-21 13:05:00,118,0,3,"[13:05:00,13:25:00)",2016-10-21,5,0,13,21,0,120.0,116.0,121.75,24.904818810824544
2016-10-21 13:25:00,146,0,3,"[13:25:00,13:45:00)",2016-10-21,5,0,13,21,0,118.0,120.0,132.0,22.524061208701536
2016-10-21 13:45:00,108,0,3,"[13:45:00,14:05:00)",2016-10-21,5,0,13,21,0,146.0,118.0,127.0,14.282856857085703
2016-10-21 14:05:00,123,0,3,"[14:05:00,14:25:00)",2016-10-21,5,0,14,21,0,108.0,146.0,141.0,34.02939905434711
2016-10-21 14:25:00,122,0,3,"[14:25:00,14:45:00)",2016-10-21,5,0,14,21,0,123.0,108.0,128.25,24.046829312822098
2016-10-21 14:45:00,125,0,3,"[14:45:00,15:05:00)",2016-10-21,5,0,14,21,0,122.0,123.0,132.0,15.853495934125487
2016-10-21 15:05:00,136,0,3,"[15:05:00,15:25:00)",2016-10-21,5,0,15,21,0,125.0,122.0,147.25,10.5
2016-10-21 15:25:00,165,0,3,"[15:25:00,15:45:00)",2016-10-21,5,0,15,21,0,136.0,125.0,164.5,17.33012790874128
2016-10-21 15:45:00,153,0,3,"[15:45:00,16:05:00)",2016-10-21,5,0,15,21,0,165.0,136.0,171.0,40.65300316909769
2016-10-21 16:05:00,143,0,3,"[16:05:00,16:25:00)",2016-10-21,5,0,16,21,0,153.0,165.0,162.0,38.927282634847934
2016-10-21 16:25:00,170,0,3,"[16:25:00,16:45:00)",2016-10-21,5,0,16,21,0,143.0,153.0,157.5,31.342197327777345
2016-10-21 16:45:00,149,0,3,"[16:45:00,17:05:00)",2016-10-21,5,0,16,21,0,170.0,143.0,164.75,31.47882886428062
2016-10-21 17:05:00,123,0,3,"[17:05:00,17:25:00)",2016-10-21,5,0,17,21,0,149.0,170.0,154.25,43.09195593920826
2016-10-21 17:25:00,124,0,3,"[17:25:00,17:45:00)",2016-10-21,5,0,17,21,0,123.0,149.0,139.0,42.49705872175156
2016-10-21 17:45:00,104,0,3,"[17:45:00,18:05:00)",2016-10-21,5,0,17,21,0,124.0,123.0,116.0,12.727922061357855
2016-10-21 18:05:00,87,0,3,"[18:05:00,18:25:00)",2016-10-21,5,0,18,21,0,104.0,124.0,107.25,40.90130397269342
2016-10-21 18:25:00,78,0,3,"[18:25:00,18:45:00)",2016-10-21,5,0,18,21,0,87.0,104.0,95.75,31.26632906711841
2016-10-21 18:45:00,68,0,3,"[18:45:00,19:05:00)",2016-10-21,5,0,18,21,0,78.0,87.0,77.0,20.92844953645635
2016-10-21 19:05:00,69,0,3,"[19:05:00,19:25:00)",2016-10-21,5,0,19,21,0,68.0,78.0,71.75,8.920949127381759
2016-10-21 19:25:00,52,0,3,"[19:25:00,19:45:00)",2016-10-21,5,0,19,21,0,69.0,68.0,70.75,17.55704986607944
2016-10-21 19:45:00,56,0,3,"[19:45:00,20:05:00)",2016-10-21,5,0,19,21,0,52.0,69.0,62.5,7.895146188218009
2016-10-21 20:05:00,47,0,3,"[20:05:00,20:25:00)",2016-10-21,5,0,20,21,0,56.0,52.0,53.5,12.34233905438241
2016-10-21 20:25:00,42,0,3,"[20:25:00,20:45:00)",2016-10-21,5,0,20,21,0,47.0,56.0,49.75,14.997221964972935
2016-10-21 20:45:00,46,0,3,"[20:45:00,21:05:00)",2016-10-21,5,0,20,21,0,42.0,47.0,60.5,21.189620100417088
2016-10-21 21:05:00,40,0,3,"[21:05:00,21:25:00)",2016-10-21,5,0,21,21,0,46.0,42.0,51.0,22.375581929117878
2016-10-21 21:25:00,36,0,3,"[21:25:00,21:45:00)",2016-10-21,5,0,21,21,0,40.0,46.0,45.25,15.195942440884235
2016-10-21 21:45:00,26,0,3,"[21:45:00,22:05:00)",2016-10-21,5,0,21,21,0,36.0,40.0,40.5,12.26104943849968
2016-10-21 22:05:00,20,0,3,"[22:05:00,22:25:00)",2016-10-21,5,0,22,21,0,26.0,36.0,37.0,20.165977949672232
2016-10-21 22:25:00,19,0,3,"[22:25:00,22:45:00)",2016-10-21,5,0,22,21,0,20.0,26.0,27.5,15.154757228892407
2016-10-21 22:45:00,24,0,3,"[22:45:00,23:05:00)",2016-10-21,5,0,22,21,0,19.0,20.0,27.0,11.51810169544733
2016-10-21 23:05:00,15,0,3,"[23:05:00,23:25:00)",2016-10-21,5,0,23,21,0,24.0,19.0,18.5,7.724420150837645
2016-10-21 23:25:00,16,0,3,"[23:25:00,23:45:00)",2016-10-21,5,0,23,21,0,15.0,24.0,26.25,19.93949180228356
2016-10-21 23:45:00,8,0,3,"[23:45:00,00:00:00)",2016-10-21,5,0,23,21,0,16.0,15.0,16.25,10.90489186863706
2016-10-22 00:05:00,15,0,3,"[00:05:00,00:25:00)",2016-10-22,6,1,0,22,1,8.0,16.0,15.25,3.685557397915997
2016-10-22 00:25:00,20,0,3,"[00:25:00,00:45:00)",2016-10-22,6,1,0,22,1,15.0,8.0,16.5,2.3804761428476167
2016-10-22 00:45:00,28,0,3,"[00:45:00,01:05:00)",2016-10-22,6,1,0,22,1,20.0,15.0,21.0,5.94418483337567
2016-10-22 01:05:00,18,0,3,"[01:05:00,01:25:00)",2016-10-22,6,1,1,22,1,28.0,20.0,19.75,3.593976442141304
2016-10-22 01:25:00,22,0,3,"[01:25:00,01:45:00)",2016-10-22,6,1,1,22,1,18.0,28.0,18.75,4.031128874149275
2016-10-22 01:45:00,21,0,3,"[01:45:00,02:05:00)",2016-10-22,6,1,1,22,1,22.0,18.0,15.25,4.272001872658765
2016-10-22 02:05:00,15,0,3,"[02:05:00,02:25:00)",2016-10-22,6,1,2,22,1,21.0,22.0,12.0,5.354126134736337
2016-10-22 02:25:00,13,0,3,"[02:25:00,02:45:00)",2016-10-22,6,1,2,22,1,15.0,21.0,16.25,4.272001872658765
2016-10-22 02:45:00,20,0,3,"[02:45:00,03:05:00)",2016-10-22,6,1,2,22,1,13.0,15.0,14.0,5.354126134736337
2016-10-22 03:05:00,10,0,3,"[03:05:00,03:25:00)",2016-10-22,6,1,3,22,1,20.0,13.0,9.75,2.5
2016-10-22 03:25:00,5,0,3,"[03:25:00,03:45:00)",2016-10-22,6,1,3,22,1,10.0,20.0,11.25,5.377421934967226
2016-10-22 03:45:00,8,0,3,"[03:45:00,04:05:00)",2016-10-22,6,1,3,22,1,5.0,10.0,11.0,3.559026084010437
2016-10-22 04:05:00,18,0,3,"[04:05:00,04:25:00)",2016-10-22,6,1,4,22,1,8.0,5.0,13.25,3.774917217635375
2016-10-22 04:25:00,14,0,3,"[04:25:00,04:45:00)",2016-10-22,6,1,4,22,1,18.0,8.0,13.25,1.707825127659933
2016-10-22 04:45:00,20,0,3,"[04:45:00,05:05:00)",2016-10-22,6,1,4,22,1,14.0,18.0,15.25,4.573474244670748
2016-10-22 05:05:00,7,0,3,"[05:05:00,05:25:00)",2016-10-22,6,1,5,22,1,20.0,14.0,13.75,4.7871355387816905
2016-10-22 05:25:00,12,0,3,"[05:25:00,05:45:00)",2016-10-22,6,1,5,22,1,7.0,20.0,12.0,2.160246899469287
2016-10-22 05:45:00,22,0,3,"[05:45:00,06:05:00)",2016-10-22,6,1,5,22,1,12.0,7.0,24.0,5.887840577551898
2016-10-22 06:05:00,25,0,3,"[06:05:00,06:25:00)",2016-10-22,6,1,6,22,1,22.0,12.0,30.75,6.946221994724902
2016-10-22 06:25:00,41,0,3,"[06:25:00,06:45:00)",2016-10-22,6,1,6,22,1,25.0,22.0,51.75,8.261355820929154
2016-10-22 06:45:00,56,0,3,"[06:45:00,07:05:00)",2016-10-22,6,1,6,22,1,41.0,25.0,75.5,15.416441439796236
2016-10-22 07:05:00,84,0,3,"[07:05:00,07:25:00)",2016-10-22,6,1,7,22,1,56.0,41.0,98.5,17.990738358018177
2016-10-22 07:25:00,88,0,3,"[07:25:00,07:45:00)",2016-10-22,6,1,7,22,1,84.0,56.0,103.0,20.607442021431645
2016-10-22 07:45:00,84,0,3,"[07:45:00,08:05:00)",2016-10-22,6,1,7,22,1,88.0,84.0,109.25,24.157469514279292
2016-10-22 08:05:00,114,0,3,"[08:05:00,08:25:00)",2016-10-22,6,1,8,22,1,84.0,88.0,118.75,11.870832602082578
2016-10-22 08:25:00,126,0,3,"[08:25:00,08:45:00)",2016-10-22,6,1,8,22,1,114.0,84.0,126.75,28.394541729001368
2016-10-22 08:45:00,118,0,3,"[08:45:00,09:05:00)",2016-10-22,6,1,8,22,1,126.0,114.0,124.5,8.582928793055823
2016-10-22 09:05:00,120,0,3,"[09:05:00,09:25:00)",2016-10-22,6,1,9,22,1,118.0,126.0,130.5,16.34013463836819
2016-10-22 09:25:00,117,0,3,"[09:25:00,09:45:00)",2016-10-22,6,1,9,22,1,120.0,118.0,118.75,10.340051579497398
2016-10-22 09:45:00,118,0,3,"[09:45:00,10:05:00)",2016-10-22,6,1,9,22,1,117.0,120.0,124.0,10.23067283548187
2016-10-22 10:05:00,105,0,3,"[10:05:00,10:25:00)",2016-10-22,6,1,10,22,1,118.0,117.0,103.75,15.649813630413197
2016-10-22 10:25:00,105,0,3,"[10:25:00,10:45:00)",2016-10-22,6,1,10,22,1,105.0,118.0,119.75,12.311918344975057
2016-10-22 10:45:00,103,0,3,"[10:45:00,11:05:00)",2016-10-22,6,1,10,22,1,105.0,105.0,101.0,16.47219880080778
2016-10-22 11:05:00,89,0,3,"[11:05:00,11:25:00)",2016-10-22,6,1,11,22,1,103.0,105.0,94.25,17.5
2016-10-22 11:25:00,86,0,3,"[11:25:00,11:45:00)",2016-10-22,6,1,11,22,1,89.0,103.0,94.0,11.195237082497776
2016-10-22 11:45:00,96,0,3,"[11:45:00,12:05:00)",2016-10-22,6,1,11,22,1,86.0,89.0,99.5,10.661457061146317
2016-10-22 12:05:00,92,0,3,"[12:05:00,12:25:00)",2016-10-22,6,1,12,22,0,96.0,86.0,97.0,7.071067811865476
2016-10-22 12:25:00,96,0,3,"[12:25:00,12:45:00)",2016-10-22,6,1,12,22,0,92.0,96.0,92.75,9.251126057585278
2016-10-22 12:45:00,112,0,3,"[12:45:00,13:05:00)",2016-10-22,6,1,12,22,0,96.0,92.0,108.0,14.259499757471625
2016-10-22 13:05:00,102,0,3,"[13:05:00,13:25:00)",2016-10-22,6,1,13,22,0,112.0,96.0,106.0,9.41629792788369
2016-10-22 13:25:00,121,0,3,"[13:25:00,13:45:00)",2016-10-22,6,1,13,22,0,102.0,112.0,121.0,13.9522996909709
2016-10-22 13:45:00,117,0,3,"[13:45:00,14:05:00)",2016-10-22,6,1,13,22,0,121.0,102.0,117.5,11.150485789118486
2016-10-22 14:05:00,103,0,3,"[14:05:00,14:25:00)",2016-10-22,6,1,14,22,0,117.0,121.0,106.0,11.224972160321824
2016-10-22 14:25:00,101,0,3,"[14:25:00,14:45:00)",2016-10-22,6,1,14,22,0,103.0,117.0,108.25,7.274384280931732
2016-10-22 14:45:00,105,0,3,"[14:45:00,15:05:00)",2016-10-22,6,1,14,22,0,101.0,103.0,112.75,15.173990905493518
2016-10-22 15:05:00,106,0,3,"[15:05:00,15:25:00)",2016-10-22,6,1,15,22,0,105.0,101.0,121.0,20.11632835948615
2016-10-22 15:25:00,106,0,3,"[15:25:00,15:45:00)",2016-10-22,6,1,15,22,0,106.0,105.0,125.25,32.13902093509799
2016-10-22 15:45:00,116,0,3,"[15:45:00,16:05:00)",2016-10-22,6,1,15,22,0,106.0,106.0,113.0,11.944315244779277
2016-10-22 16:05:00,107,0,3,"[16:05:00,16:25:00)",2016-10-22,6,1,16,22,0,116.0,106.0,127.25,18.080837001274766
2016-10-22 16:25:00,102,0,3,"[16:25:00,16:45:00)",2016-10-22,6,1,16,22,0,107.0,116.0,113.75,18.409689477736084
2016-10-22 16:45:00,120,0,3,"[16:45:00,17:05:00)",2016-10-22,6,1,16,22,0,102.0,107.0,124.0,23.03620339089466
2016-10-22 17:05:00,98,0,3,"[17:05:00,17:25:00)",2016-10-22,6,1,17,22,0,120.0,102.0,119.5,22.427661492005804
2016-10-22 17:25:00,98,0,3,"[17:25:00,17:45:00)",2016-10-22,6,1,17,22,0,98.0,120.0,112.25,9.945685831890462
2016-10-22 17:45:00,87,0,3,"[17:45:00,18:05:00)",2016-10-22,6,1,17,22,0,98.0,98.0,92.0,8.286535263104035
2016-10-22 18:05:00,69,0,3,"[18:05:00,18:25:00)",2016-10-22,6,1,18,22,0,87.0,98.0,84.25,21.807873196011876
2016-10-22 18:25:00,79,0,3,"[18:25:00,18:45:00)",2016-10-22,6,1,18,22,0,69.0,87.0,73.5,20.37154878746336
2016-10-22 18:45:00,53,0,3,"[18:45:00,19:05:00)",2016-10-22,6,1,18,22,0,79.0,69.0,68.25,18.35528988239267
2016-10-22 19:05:00,58,0,3,"[19:05:00,19:25:00)",2016-10-22,6,1,19,22,0,53.0,79.0,58.25,14.818344486930156
2016-10-22 19:25:00,44,0,3,"[19:25:00,19:45:00)",2016-10-22,6,1,19,22,0,58.0,53.0,62.25,14.84082207965583
2016-10-22 19:45:00,53,0,3,"[19:45:00,20:05:00)",2016-10-22,6,1,19,22,0,44.0,58.0,55.0,7.0710678118654755
2016-10-22 20:05:00,29,0,3,"[20:05:00,20:25:00)",2016-10-22,6,1,20,22,0,53.0,44.0,45.25,15.195942440884233
2016-10-22 20:25:00,35,0,3,"[20:25:00,20:45:00)",2016-10-22,6,1,20,22,0,29.0,53.0,46.25,10.3400515794974
2016-10-22 20:45:00,43,0,3,"[20:45:00,21:05:00)",2016-10-22,6,1,20,22,0,35.0,29.0,46.5,8.698658900466592
2016-10-22 21:05:00,24,0,3,"[21:05:00,21:25:00)",2016-10-22,6,1,21,22,0,43.0,35.0,38.25,17.173137938847013
2016-10-22 21:25:00,29,0,3,"[21:25:00,21:45:00)",2016-10-22,6,1,21,22,0,24.0,43.0,36.25,6.3966136874651625
2016-10-22 21:45:00,19,0,3,"[21:45:00,22:05:00)",2016-10-22,6,1,21,22,0,29.0,24.0,30.0,12.382783747337806
2016-10-22 22:05:00,19,0,3,"[22:05:00,22:25:00)",2016-10-22,6,1,22,22,0,19.0,29.0,23.5,8.582928793055823
2016-10-22 22:25:00,23,0,3,"[22:25:00,22:45:00)",2016-10-22,6,1,22,22,0,19.0,19.0,22.0,5.773502691896258
2016-10-22 22:45:00,20,0,3,"[22:45:00,23:05:00)",2016-10-22,6,1,22,22,0,23.0,19.0,19.0,4.96655480858378
2016-10-22 23:05:00,11,0,3,"[23:05:00,23:25:00)",2016-10-22,6,1,23,22,0,20.0,23.0,18.25,13.889444433333777
2016-10-22 23:25:00,12,0,3,"[23:25:00,23:45:00)",2016-10-22,6,1,23,22,0,11.0,20.0,11.25,3.774917217635375
2016-10-22 23:45:00,14,0,3,"[23:45:00,00:00:00)",2016-10-22,6,1,23,22,0,12.0,11.0,11.75,5.315072906367325
2016-10-23 00:05:00,18,0,3,"[00:05:00,00:25:00)",2016-10-23,7,1,0,23,1,14.0,12.0,16.5,4.203173404306164
2016-10-23 00:25:00,17,0,3,"[00:25:00,00:45:00)",2016-10-23,7,1,0,23,1,18.0,14.0,17.25,3.095695936834452
2016-10-23 00:45:00,27,0,3,"[00:45:00,01:05:00)",2016-10-23,7,1,0,23,1,17.0,18.0,19.25,5.315072906367325
2016-10-23 01:05:00,14,0,3,"[01:05:00,01:25:00)",2016-10-23,7,1,1,23,1,27.0,17.0,18.25,3.5000000000000004
2016-10-23 01:25:00,22,0,3,"[01:25:00,01:45:00)",2016-10-23,7,1,1,23,1,14.0,27.0,19.0,3.559026084010437
2016-10-23 01:45:00,17,0,3,"[01:45:00,02:05:00)",2016-10-23,7,1,1,23,1,22.0,14.0,12.25,3.2015621187164247
2016-10-23 02:05:00,15,0,3,"[02:05:00,02:25:00)",2016-10-23,7,1,2,23,1,17.0,22.0,13.75,2.9860788111948198
2016-10-23 02:25:00,17,0,3,"[02:25:00,02:45:00)",2016-10-23,7,1,2,23,1,15.0,17.0,14.75,4.349329450233296
2016-10-23 02:45:00,11,0,3,"[02:45:00,03:05:00)",2016-10-23,7,1,2,23,1,17.0,15.0,13.75,2.6299556396765835
2016-10-23 03:05:00,10,0,3,"[03:05:00,03:25:00)",2016-10-23,7,1,3,23,1,11.0,17.0,13.25,3.4034296427770228
2016-10-23 03:25:00,10,0,3,"[03:25:00,03:45:00)",2016-10-23,7,1,3,23,1,10.0,11.0,12.0,1.6329931618554518
2016-10-23 03:45:00,3,0,3,"[03:45:00,04:05:00)",2016-10-23,7,1,3,23,1,10.0,10.0,10.25,4.9916597106239795
2016-10-23 04:05:00,11,0,3,"[04:05:00,04:25:00)",2016-10-23,7,1,4,23,1,3.0,10.0,11.25,1.8929694486000914
2016-10-23 04:25:00,8,0,3,"[04:25:00,04:45:00)",2016-10-23,7,1,4,23,1,11.0,3.0,13.0,4.96655480858378
2016-10-23 04:45:00,11,0,3,"[04:45:00,05:05:00)",2016-10-23,7,1,4,23,1,8.0,11.0,12.5,4.203173404306164
2016-10-23 05:05:00,12,0,3,"[05:05:00,05:25:00)",2016-10-23,7,1,5,23,1,11.0,8.0,11.75,4.031128874149275
2016-10-23 05:25:00,7,0,3,"[05:25:00,05:45:00)",2016-10-23,7,1,5,23,1,12.0,11.0,13.75,5.737304826019502
2016-10-23 05:45:00,11,0,3,"[05:45:00,06:05:00)",2016-10-23,7,1,5,23,1,7.0,12.0,17.5,6.3508529610858835
2016-10-23 06:05:00,20,0,3,"[06:05:00,06:25:00)",2016-10-23,7,1,6,23,1,11.0,7.0,29.5,7.593857166596345
2016-10-23 06:25:00,38,0,3,"[06:25:00,06:45:00)",2016-10-23,7,1,6,23,1,20.0,11.0,47.25,8.098353742170897
2016-10-23 06:45:00,40,0,3,"[06:45:00,07:05:00)",2016-10-23,7,1,6,23,1,38.0,20.0,62.75,15.903353943953666
2016-10-23 07:05:00,57,0,3,"[07:05:00,07:25:00)",2016-10-23,7,1,7,23,1,40.0,38.0,78.75,24.390913608691797
2016-10-23 07:25:00,79,0,3,"[07:25:00,07:45:00)",2016-10-23,7,1,7,23,1,57.0,40.0,83.5,17.935068069752806
2016-10-23 07:45:00,63,0,3,"[07:45:00,08:05:00)",2016-10-23,7,1,7,23,1,79.0,57.0,90.25,25.889186931999234
2016-10-23 08:05:00,87,0,3,"[08:05:00,08:25:00)",2016-10-23,7,1,8,23,1,63.0,79.0,109.25,27.645071893558175
2016-10-23 08:25:00,87,0,3,"[08:25:00,08:45:00)",2016-10-23,7,1,8,23,1,87.0,63.0,111.5,32.66496594212215
2016-10-23 08:45:00,84,0,3,"[08:45:00,09:05:00)",2016-10-23,7,1,8,23,1,87.0,87.0,108.25,21.013884299037464
2016-10-23 09:05:00,96,0,3,"[09:05:00,09:25:00)",2016-10-23,7,1,9,23,1,84.0,87.0,105.75,14.150971698084906
2016-10-23 09:25:00,97,0,3,"[09:25:00,09:45:00)",2016-10-23,7,1,9,23,1,96.0,84.0,101.25,10.468205831628138
2016-10-23 09:45:00,101,0,3,"[09:45:00,10:05:00)",2016-10-23,7,1,9,23,1,97.0,96.0,97.0,12.192894105447921
2016-10-23 10:05:00,104,0,3,"[10:05:00,10:25:00)",2016-10-23,7,1,10,23,1,101.0,97.0,102.0,11.195237082497774
2016-10-23 10:25:00,85,0,3,"[10:25:00,10:45:00)",2016-10-23,7,1,10,23,1,104.0,101.0,92.5,13.025615788386615
2016-10-23 10:45:00,106,0,3,"[10:45:00,11:05:00)",2016-10-23,7,1,10,23,1,85.0,104.0,96.0,27.080128015453205
2016-10-23 11:05:00,71,0,3,"[11:05:00,11:25:00)",2016-10-23,7,1,11,23,1,106.0,85.0,78.75,24.797513316190933
2016-10-23 11:25:00,108,0,3,"[11:25:00,11:45:00)",2016-10-23,7,1,11,23,1,71.0,106.0,94.25,17.269916039170546
2016-10-23 11:45:00,89,0,3,"[11:45:00,12:05:00)",2016-10-23,7,1,11,23,1,108.0,71.0,88.5,9.398581453247791
2016-10-23 12:05:00,82,0,3,"[12:05:00,12:25:00)",2016-10-23,7,1,12,23,0,89.0,108.0,85.75,2.9860788111948193
2016-10-23 12:25:00,88,0,3,"[12:25:00,12:45:00)",2016-10-23,7,1,12,23,0,82.0,89.0,97.25,8.770214744615245
2016-10-23 12:45:00,96,0,3,"[12:45:00,13:05:00)",2016-10-23,7,1,12,23,0,88.0,82.0,104.5,6.855654600401044
2016-10-23 13:05:00,116,0,3,"[13:05:00,13:25:00)",2016-10-23,7,1,13,23,0,96.0,88.0,109.0,5.999999999999998
2016-10-23 13:25:00,117,0,3,"[13:25:00,13:45:00)",2016-10-23,7,1,13,23,0,116.0,96.0,117.0,20.607442021431645
2016-10-23 13:45:00,143,0,3,"[13:45:00,14:05:00)",2016-10-23,7,1,13,23,0,117.0,116.0,122.5,18.627936010197157
2016-10-23 14:05:00,124,0,3,"[14:05:00,14:25:00)",2016-10-23,7,1,14,23,0,143.0,117.0,121.75,16.82012683265696
2016-10-23 14:25:00,140,0,3,"[14:25:00,14:45:00)",2016-10-23,7,1,14,23,0,124.0,143.0,133.5,23.501772982763093
2016-10-23 14:45:00,145,0,3,"[14:45:00,15:05:00)",2016-10-23,7,1,14,23,0,140.0,124.0,137.25,11.11680409710153
2016-10-23 15:05:00,102,0,3,"[15:05:00,15:25:00)",2016-10-23,7,1,15,23,0,145.0,140.0,113.75,14.150971698084906
2016-10-23 15:25:00,115,0,3,"[15:25:00,15:45:00)",2016-10-23,7,1,15,23,0,102.0,145.0,116.5,14.888474289418197
2016-10-23 15:45:00,133,0,3,"[15:45:00,16:05:00)",2016-10-23,7,1,15,23,0,115.0,102.0,126.5,6.952217871538072
2016-10-23 16:05:00,119,0,3,"[16:05:00,16:25:00)",2016-10-23,7,1,16,23,0,133.0,115.0,129.75,13.889444433333777
2016-10-23 16:25:00,104,0,3,"[16:25:00,16:45:00)",2016-10-23,7,1,16,23,0,119.0,133.0,124.75,13.841363131329706
2016-10-23 16:45:00,128,0,3,"[16:45:00,17:05:00)",2016-10-23,7,1,16,23,0,104.0,119.0,124.5,10.47218538160334
2016-10-23 17:05:00,127,0,3,"[17:05:00,17:25:00)",2016-10-23,7,1,17,23,0,128.0,104.0,121.25,8.30160627027485
2016-10-23 17:25:00,96,0,3,"[17:25:00,17:45:00)",2016-10-23,7,1,17,23,0,127.0,128.0,102.0,6.928203230275509
2016-10-23 17:45:00,87,0,3,"[17:45:00,18:05:00)",2016-10-23,7,1,17,23,0,96.0,127.0,104.75,16.17353805861084
2016-10-23 18:05:00,58,0,3,"[18:05:00,18:25:00)",2016-10-23,7,1,18,23,0,87.0,96.0,87.0,20.182500670960803
2016-10-23 18:25:00,81,0,3,"[18:25:00,18:45:00)",2016-10-23,7,1,18,23,0,58.0,87.0,76.75,15.4137384606504
