time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-30 13:55:00,142,0,3,"[13:55:00,14:15:00)",2016-09-30,5,0,13,30,0,152.0,149.0,130.75,17.576025337563287
2016-09-30 14:15:00,183,0,3,"[14:15:00,14:35:00)",2016-09-30,5,0,14,30,0,142.0,152.0,139.0,34.448028487370166
2016-09-30 14:35:00,126,0,3,"[14:35:00,14:55:00)",2016-09-30,5,0,14,30,0,183.0,142.0,125.0,11.916375287812986
2016-09-30 14:55:00,138,0,3,"[14:55:00,15:15:00)",2016-09-30,5,0,14,30,0,126.0,183.0,141.5,19.756855350316595
2016-09-30 15:15:00,163,0,3,"[15:15:00,15:35:00)",2016-09-30,5,0,15,30,0,138.0,126.0,155.75,12.446552400832395
2016-09-30 15:35:00,204,0,3,"[15:35:00,15:55:00)",2016-09-30,5,0,15,30,0,163.0,138.0,169.25,28.6050694807756
2016-09-30 15:55:00,233,0,3,"[15:55:00,16:15:00)",2016-09-30,5,0,15,30,0,204.0,163.0,167.5,44.21538193886828
2016-09-30 16:15:00,199,0,3,"[16:15:00,16:35:00)",2016-09-30,5,0,16,30,0,233.0,204.0,158.75,29.55644317798292
2016-09-30 16:35:00,201,0,3,"[16:35:00,16:55:00)",2016-09-30,5,0,16,30,0,199.0,233.0,163.25,26.924276530051213
2016-09-30 16:55:00,224,0,3,"[16:55:00,17:15:00)",2016-09-30,5,0,16,30,0,201.0,199.0,157.75,45.595138629755986
2016-09-30 17:15:00,211,0,3,"[17:15:00,17:35:00)",2016-09-30,5,0,17,30,0,224.0,201.0,146.75,43.85107372307623
2016-09-30 17:35:00,152,0,3,"[17:35:00,17:55:00)",2016-09-30,5,0,17,30,0,211.0,224.0,126.5,17.48332538925781
2016-09-30 17:55:00,150,0,3,"[17:55:00,18:15:00)",2016-09-30,5,0,17,30,0,152.0,211.0,113.25,26.424420523447626
2016-09-30 18:15:00,155,0,3,"[18:15:00,18:35:00)",2016-09-30,5,0,18,30,0,150.0,152.0,100.5,45.110974274559844
2016-09-30 18:35:00,119,0,3,"[18:35:00,18:55:00)",2016-09-30,5,0,18,30,0,155.0,150.0,87.0,25.232254490367417
2016-09-30 18:55:00,85,0,3,"[18:55:00,19:15:00)",2016-09-30,5,0,18,30,0,119.0,155.0,73.75,8.958236433584458
2016-09-30 19:15:00,95,0,3,"[19:15:00,19:35:00)",2016-09-30,5,0,19,30,0,85.0,119.0,73.5,18.627936010197157
2016-09-30 19:35:00,64,0,3,"[19:35:00,19:55:00)",2016-09-30,5,0,19,30,0,95.0,85.0,58.5,6.557438524302
2016-09-30 19:55:00,85,0,3,"[19:55:00,20:15:00)",2016-09-30,5,0,19,30,0,64.0,95.0,60.25,16.640813281407453
2016-09-30 20:15:00,73,0,3,"[20:15:00,20:35:00)",2016-09-30,5,0,20,30,0,85.0,64.0,54.0,12.909944487358056
2016-09-30 20:35:00,74,0,3,"[20:35:00,20:55:00)",2016-09-30,5,0,20,30,0,73.0,85.0,53.75,13.889444433333777
2016-09-30 20:55:00,89,0,3,"[20:55:00,21:15:00)",2016-09-30,5,0,20,30,0,74.0,73.0,55.5,23.501772982763093
2016-09-30 21:15:00,81,0,3,"[21:15:00,21:35:00)",2016-09-30,5,0,21,30,0,89.0,74.0,48.75,21.700614430625382
2016-09-30 21:35:00,61,0,3,"[21:35:00,21:55:00)",2016-09-30,5,0,21,30,0,81.0,89.0,43.25,13.81725973797506
2016-09-30 21:55:00,71,0,3,"[21:55:00,22:15:00)",2016-09-30,5,0,21,30,0,61.0,81.0,41.5,21.31509637166422
2016-09-30 22:15:00,51,0,3,"[22:15:00,22:35:00)",2016-09-30,5,0,22,30,0,71.0,61.0,30.75,14.38459824488215
2016-09-30 22:35:00,46,0,3,"[22:35:00,22:55:00)",2016-09-30,5,0,22,30,0,51.0,71.0,26.25,13.425721582097552
2016-09-30 22:55:00,39,0,3,"[22:55:00,23:15:00)",2016-09-30,5,0,22,30,0,46.0,51.0,25.25,9.776672917374976
2016-09-30 23:15:00,37,0,3,"[23:15:00,23:35:00)",2016-09-30,5,0,23,30,0,39.0,46.0,18.75,12.203141671990318
2016-09-30 23:35:00,57,0,3,"[23:35:00,23:55:00)",2016-09-30,5,0,23,30,0,37.0,39.0,24.0,22.015146301277824
2016-09-30 23:55:00,55,0,3,"[23:55:00,00:00:00)",2016-09-30,5,0,23,30,0,57.0,37.0,22.5,21.80978373727412
2016-10-08 00:15:00,20,0,3,"[00:15:00,00:35:00)",2016-10-08,6,1,0,8,1,55.0,57.0,17.75,4.349329450233297
2016-10-08 00:35:00,11,0,3,"[00:35:00,00:55:00)",2016-10-08,6,1,0,8,1,20.0,55.0,18.75,6.13052471924984
2016-10-08 00:55:00,15,0,3,"[00:55:00,01:15:00)",2016-10-08,6,1,0,8,1,11.0,20.0,19.0,2.943920288775949
2016-10-08 01:15:00,19,0,3,"[01:15:00,01:35:00)",2016-10-08,6,1,1,8,1,15.0,11.0,20.0,3.4641016151377544
2016-10-08 01:35:00,14,0,3,"[01:35:00,01:55:00)",2016-10-08,6,1,1,8,1,19.0,15.0,17.75,6.3966136874651625
2016-10-08 01:55:00,8,0,3,"[01:55:00,02:15:00)",2016-10-08,6,1,1,8,1,14.0,19.0,12.0,2.943920288775949
2016-10-08 02:15:00,10,0,3,"[02:15:00,02:35:00)",2016-10-08,6,1,2,8,1,8.0,14.0,15.75,3.8622100754188224
2016-10-08 02:35:00,10,0,3,"[02:35:00,02:55:00)",2016-10-08,6,1,2,8,1,10.0,8.0,13.0,2.9439202887759492
2016-10-08 02:55:00,18,0,3,"[02:55:00,03:15:00)",2016-10-08,6,1,2,8,1,10.0,10.0,14.5,3.5118845842842465
2016-10-08 03:15:00,9,0,3,"[03:15:00,03:35:00)",2016-10-08,6,1,3,8,1,18.0,10.0,9.75,2.8722813232690143
2016-10-08 03:35:00,9,0,3,"[03:35:00,03:55:00)",2016-10-08,6,1,3,8,1,9.0,18.0,10.0,3.8297084310253524
2016-10-08 03:55:00,10,0,3,"[03:55:00,04:15:00)",2016-10-08,6,1,3,8,1,9.0,9.0,12.25,2.0615528128088303
2016-10-08 04:15:00,14,0,3,"[04:15:00,04:35:00)",2016-10-08,6,1,4,8,1,10.0,9.0,13.75,1.892969448600091
2016-10-08 04:35:00,11,0,3,"[04:35:00,04:55:00)",2016-10-08,6,1,4,8,1,14.0,10.0,14.0,3.5590260840104366
2016-10-08 04:55:00,14,0,3,"[04:55:00,05:15:00)",2016-10-08,6,1,4,8,1,11.0,14.0,14.75,4.924428900898052
2016-10-08 05:15:00,12,0,3,"[05:15:00,05:35:00)",2016-10-08,6,1,5,8,1,14.0,11.0,11.75,2.6299556396765835
2016-10-08 05:35:00,14,0,3,"[05:35:00,05:55:00)",2016-10-08,6,1,5,8,1,12.0,14.0,20.0,5.8309518948453
2016-10-08 05:55:00,25,0,3,"[05:55:00,06:15:00)",2016-10-08,6,1,5,8,1,14.0,12.0,24.0,8.831760866327848
2016-10-08 06:15:00,41,0,3,"[06:15:00,06:35:00)",2016-10-08,6,1,6,8,1,25.0,14.0,41.25,0.5
2016-10-08 06:35:00,69,0,3,"[06:35:00,06:55:00)",2016-10-08,6,1,6,8,1,41.0,25.0,63.25,17.114808402861737
2016-10-08 06:55:00,114,0,3,"[06:55:00,07:15:00)",2016-10-08,6,1,6,8,1,69.0,41.0,91.5,17.59734828508735
2016-10-08 07:15:00,123,0,3,"[07:15:00,07:35:00)",2016-10-08,6,1,7,8,1,114.0,69.0,99.75,19.956202043475106
2016-10-08 07:35:00,144,0,3,"[07:35:00,07:55:00)",2016-10-08,6,1,7,8,1,123.0,114.0,105.75,26.13267431141839
2016-10-08 07:55:00,134,0,3,"[07:55:00,08:15:00)",2016-10-08,6,1,7,8,1,144.0,123.0,109.75,16.296727687892847
2016-10-08 08:15:00,155,0,3,"[08:15:00,08:35:00)",2016-10-08,6,1,8,8,1,134.0,144.0,124.0,24.576411454889016
2016-10-08 08:35:00,144,0,3,"[08:35:00,08:55:00)",2016-10-08,6,1,8,8,1,155.0,134.0,128.75,11.926860441876563
2016-10-08 08:55:00,146,0,3,"[08:55:00,09:15:00)",2016-10-08,6,1,8,8,1,144.0,155.0,131.75,10.904891868637062
2016-10-08 09:15:00,143,0,3,"[09:15:00,09:35:00)",2016-10-08,6,1,9,8,1,146.0,144.0,120.0,17.378147196982766
2016-10-08 09:35:00,120,0,3,"[09:35:00,09:55:00)",2016-10-08,6,1,9,8,1,143.0,146.0,117.0,6.480740698407862
2016-10-08 09:55:00,102,0,3,"[09:55:00,10:15:00)",2016-10-08,6,1,9,8,1,120.0,143.0,120.0,12.328828005937954
2016-10-08 10:15:00,86,0,3,"[10:15:00,10:35:00)",2016-10-08,6,1,10,8,1,102.0,120.0,108.0,19.949937343260004
2016-10-08 10:35:00,104,0,3,"[10:35:00,10:55:00)",2016-10-08,6,1,10,8,1,86.0,102.0,112.5,16.583123951776997
2016-10-08 10:55:00,63,0,3,"[10:55:00,11:15:00)",2016-10-08,6,1,10,8,1,104.0,86.0,97.75,23.79600806858159
2016-10-08 11:15:00,93,0,3,"[11:15:00,11:35:00)",2016-10-08,6,1,11,8,1,63.0,104.0,92.5,6.0277137733417065
2016-10-08 11:35:00,97,0,3,"[11:35:00,11:55:00)",2016-10-08,6,1,11,8,1,93.0,63.0,99.75,14.818344486930156
2016-10-08 11:55:00,84,0,3,"[11:55:00,12:15:00)",2016-10-08,6,1,11,8,1,97.0,93.0,94.25,9.810708435174291
2016-10-08 12:15:00,82,0,3,"[12:15:00,12:35:00)",2016-10-08,6,1,12,8,0,84.0,97.0,98.25,12.065791865158843
2016-10-08 12:35:00,90,0,3,"[12:35:00,12:55:00)",2016-10-08,6,1,12,8,0,82.0,84.0,96.0,4.546060565661953
2016-10-08 12:55:00,105,0,3,"[12:55:00,13:15:00)",2016-10-08,6,1,12,8,0,90.0,82.0,115.25,7.588368291888141
2016-10-08 13:15:00,95,0,3,"[13:15:00,13:35:00)",2016-10-08,6,1,13,8,0,105.0,90.0,111.75,13.5
2016-10-08 13:35:00,96,0,3,"[13:35:00,13:55:00)",2016-10-08,6,1,13,8,0,95.0,105.0,116.75,20.188693205191203
2016-10-08 13:55:00,100,0,3,"[13:55:00,14:15:00)",2016-10-08,6,1,13,8,0,96.0,95.0,109.0,8.406346808612328
2016-10-08 14:15:00,98,0,3,"[14:15:00,14:35:00)",2016-10-08,6,1,14,8,0,100.0,96.0,107.75,7.135591542869215
2016-10-08 14:35:00,108,0,3,"[14:35:00,14:55:00)",2016-10-08,6,1,14,8,0,98.0,100.0,113.5,10.535653752852738
2016-10-08 14:55:00,106,0,3,"[14:55:00,15:15:00)",2016-10-08,6,1,14,8,0,108.0,98.0,117.25,18.02544497832624
2016-10-08 15:15:00,92,0,3,"[15:15:00,15:35:00)",2016-10-08,6,1,15,8,0,106.0,108.0,120.25,36.782015532956684
2016-10-08 15:35:00,97,0,3,"[15:35:00,15:55:00)",2016-10-08,6,1,15,8,0,92.0,106.0,120.75,16.45954636879968
2016-10-08 15:55:00,113,0,3,"[15:55:00,16:15:00)",2016-10-08,6,1,15,8,0,97.0,92.0,118.75,5.909032633745278
2016-10-08 16:15:00,99,0,3,"[16:15:00,16:35:00)",2016-10-08,6,1,16,8,0,113.0,97.0,126.0,21.213203435596427
2016-10-08 16:35:00,107,0,3,"[16:35:00,16:55:00)",2016-10-08,6,1,16,8,0,99.0,113.0,111.0,23.62202362203543
2016-10-08 16:55:00,102,0,3,"[16:55:00,17:15:00)",2016-10-08,6,1,16,8,0,107.0,99.0,121.75,33.17001658124397
2016-10-08 17:15:00,118,0,3,"[17:15:00,17:35:00)",2016-10-08,6,1,17,8,0,102.0,107.0,121.25,13.450526631573451
2016-10-08 17:35:00,92,0,3,"[17:35:00,17:55:00)",2016-10-08,6,1,17,8,0,118.0,102.0,103.75,11.615363389350618
2016-10-08 17:55:00,82,0,3,"[17:55:00,18:15:00)",2016-10-08,6,1,17,8,0,92.0,118.0,87.5,11.269427669584644
2016-10-08 18:15:00,66,0,3,"[18:15:00,18:35:00)",2016-10-08,6,1,18,8,0,82.0,92.0,79.75,21.53098542411223
2016-10-08 18:35:00,55,0,3,"[18:35:00,18:55:00)",2016-10-08,6,1,18,8,0,66.0,82.0,68.25,20.61350689879494
2016-10-08 18:55:00,55,0,3,"[18:55:00,19:15:00)",2016-10-08,6,1,18,8,0,55.0,66.0,63.75,11.470977871713176
2016-10-08 19:15:00,42,0,3,"[19:15:00,19:35:00)",2016-10-08,6,1,19,8,0,55.0,55.0,60.5,17.291616465790582
2016-10-08 19:35:00,60,0,3,"[19:35:00,19:55:00)",2016-10-08,6,1,19,8,0,42.0,55.0,57.0,9.486832980505138
2016-10-08 19:55:00,35,0,3,"[19:55:00,20:15:00)",2016-10-08,6,1,19,8,0,60.0,42.0,49.25,13.524668819112232
2016-10-08 20:15:00,37,0,3,"[20:15:00,20:35:00)",2016-10-08,6,1,20,8,0,35.0,60.0,43.75,13.524668819112232
2016-10-08 20:35:00,44,0,3,"[20:35:00,20:55:00)",2016-10-08,6,1,20,8,0,37.0,35.0,51.75,7.500000000000001
2016-10-08 20:55:00,32,0,3,"[20:55:00,21:15:00)",2016-10-08,6,1,20,8,0,44.0,37.0,40.5,12.069244660154448
2016-10-08 21:15:00,20,0,3,"[21:15:00,21:35:00)",2016-10-08,6,1,21,8,0,32.0,44.0,36.75,17.82086791750989
2016-10-08 21:35:00,32,0,3,"[21:35:00,21:55:00)",2016-10-08,6,1,21,8,0,20.0,32.0,32.5,5.446711546122731
2016-10-08 21:55:00,20,0,3,"[21:55:00,22:15:00)",2016-10-08,6,1,21,8,0,32.0,20.0,27.0,13.316656236958787
2016-10-08 22:15:00,17,0,3,"[22:15:00,22:35:00)",2016-10-08,6,1,22,8,0,20.0,32.0,23.5,6.244997998398398
2016-10-08 22:35:00,14,0,3,"[22:35:00,22:55:00)",2016-10-08,6,1,22,8,0,17.0,20.0,19.5,6.557438524302
2016-10-08 22:55:00,14,0,3,"[22:55:00,23:15:00)",2016-10-08,6,1,22,8,0,14.0,17.0,18.0,6.879922480183431
2016-10-08 23:15:00,12,0,3,"[23:15:00,23:35:00)",2016-10-08,6,1,23,8,0,14.0,14.0,14.5,7.32575365861197
2016-10-08 23:35:00,0,0,3,"[23:35:00,23:55:00)",2016-10-08,6,1,23,8,0,12.0,14.0,12.25,8.80814017448254
2016-10-08 23:55:00,9,0,3,"[23:55:00,00:00:00)",2016-10-08,6,1,23,8,0,0.0,12.0,16.0,6.271629240742259
2016-10-09 00:15:00,14,0,3,"[00:15:00,00:35:00)",2016-10-09,7,1,0,9,1,9.0,0.0,15.0,2.581988897471611
2016-10-09 00:35:00,14,0,3,"[00:35:00,00:55:00)",2016-10-09,7,1,0,9,1,14.0,9.0,18.75,4.573474244670748
2016-10-09 00:55:00,17,0,3,"[00:55:00,01:15:00)",2016-10-09,7,1,0,9,1,14.0,14.0,18.25,1.8929694486000914
2016-10-09 01:15:00,15,0,3,"[01:15:00,01:35:00)",2016-10-09,7,1,1,9,1,17.0,14.0,18.5,2.3804761428476167
2016-10-09 01:35:00,15,0,3,"[01:35:00,01:55:00)",2016-10-09,7,1,1,9,1,15.0,17.0,15.5,3.3166247903554003
2016-10-09 01:55:00,10,0,3,"[01:55:00,02:15:00)",2016-10-09,7,1,1,9,1,15.0,15.0,12.75,5.5
2016-10-09 02:15:00,9,0,3,"[02:15:00,02:35:00)",2016-10-09,7,1,2,9,1,10.0,15.0,13.75,4.272001872658766
2016-10-09 02:35:00,15,0,3,"[02:35:00,02:55:00)",2016-10-09,7,1,2,9,1,9.0,10.0,16.0,1.4142135623730951
2016-10-09 02:55:00,13,0,3,"[02:55:00,03:15:00)",2016-10-09,7,1,2,9,1,15.0,9.0,14.0,2.70801280154532
2016-10-09 03:15:00,14,0,3,"[03:15:00,03:35:00)",2016-10-09,7,1,3,9,1,13.0,15.0,13.5,3.696845502136472
2016-10-09 03:35:00,8,0,3,"[03:35:00,03:55:00)",2016-10-09,7,1,3,9,1,14.0,13.0,7.75,1.2583057392117916
2016-10-09 03:55:00,13,0,3,"[03:55:00,04:15:00)",2016-10-09,7,1,3,9,1,8.0,14.0,11.25,3.593976442141304
2016-10-09 04:15:00,20,0,3,"[04:15:00,04:35:00)",2016-10-09,7,1,4,9,1,13.0,8.0,13.0,5.477225575051661
2016-10-09 04:35:00,15,0,3,"[04:35:00,04:55:00)",2016-10-09,7,1,4,9,1,20.0,13.0,13.75,4.7871355387816905
2016-10-09 04:55:00,14,0,3,"[04:55:00,05:15:00)",2016-10-09,7,1,4,9,1,15.0,20.0,11.25,2.2173557826083448
2016-10-09 05:15:00,14,0,3,"[05:15:00,05:35:00)",2016-10-09,7,1,5,9,1,14.0,15.0,12.25,4.645786621588784
2016-10-09 05:35:00,17,0,3,"[05:35:00,05:55:00)",2016-10-09,7,1,5,9,1,14.0,14.0,15.0,2.82842712474619
2016-10-09 05:55:00,21,0,3,"[05:55:00,06:15:00)",2016-10-09,7,1,5,9,1,17.0,14.0,25.5,7.593857166596345
2016-10-09 06:15:00,39,0,3,"[06:15:00,06:35:00)",2016-10-09,7,1,6,9,1,21.0,17.0,32.75,7.135591542869215
2016-10-09 06:35:00,62,0,3,"[06:35:00,06:55:00)",2016-10-09,7,1,6,9,1,39.0,21.0,55.25,10.874281585465772
2016-10-09 06:55:00,109,0,3,"[06:55:00,07:15:00)",2016-10-09,7,1,6,9,1,62.0,39.0,74.25,26.004807247891687
2016-10-09 07:15:00,106,0,3,"[07:15:00,07:35:00)",2016-10-09,7,1,7,9,1,109.0,62.0,81.5,18.876793513023696
2016-10-09 07:35:00,105,0,3,"[07:35:00,07:55:00)",2016-10-09,7,1,7,9,1,106.0,109.0,80.25,16.760568804985905
2016-10-09 07:55:00,144,0,3,"[07:55:00,08:15:00)",2016-10-09,7,1,7,9,1,105.0,106.0,107.25,29.20473705868051
2016-10-09 08:15:00,134,0,3,"[08:15:00,08:35:00)",2016-10-09,7,1,8,9,1,144.0,105.0,104.0,22.44994432064365
2016-10-09 08:35:00,167,0,3,"[08:35:00,08:55:00)",2016-10-09,7,1,8,9,1,134.0,144.0,118.5,33.1109246825475
2016-10-09 08:55:00,118,0,3,"[08:55:00,09:15:00)",2016-10-09,7,1,8,9,1,167.0,134.0,102.75,12.419742348374221
2016-10-09 09:15:00,130,0,3,"[09:15:00,09:35:00)",2016-10-09,7,1,9,9,1,118.0,167.0,106.0,19.916492328386205
2016-10-09 09:35:00,98,0,3,"[09:35:00,09:55:00)",2016-10-09,7,1,9,9,1,130.0,118.0,94.25,16.5
2016-10-09 09:55:00,91,0,3,"[09:55:00,10:15:00)",2016-10-09,7,1,9,9,1,98.0,130.0,100.5,10.344080432788601
2016-10-09 10:15:00,98,0,3,"[10:15:00,10:35:00)",2016-10-09,7,1,10,9,1,91.0,98.0,101.75,23.128265535198842
2016-10-09 10:35:00,110,0,3,"[10:35:00,10:55:00)",2016-10-09,7,1,10,9,1,98.0,91.0,90.0,15.121728296285006
2016-10-09 10:55:00,106,0,3,"[10:55:00,11:15:00)",2016-10-09,7,1,10,9,1,110.0,98.0,93.25,29.500000000000004
2016-10-09 11:15:00,104,0,3,"[11:15:00,11:35:00)",2016-10-09,7,1,11,9,1,106.0,110.0,81.5,21.142374511865974
2016-10-09 11:35:00,82,0,3,"[11:35:00,11:55:00)",2016-10-09,7,1,11,9,1,104.0,106.0,92.0,9.93310961716756
2016-10-09 11:55:00,76,0,3,"[11:55:00,12:15:00)",2016-10-09,7,1,11,9,1,82.0,104.0,86.0,11.430952132988164
2016-10-09 12:15:00,98,0,3,"[12:15:00,12:35:00)",2016-10-09,7,1,12,9,0,76.0,82.0,92.0,11.401754250991381
2016-10-09 12:35:00,89,0,3,"[12:35:00,12:55:00)",2016-10-09,7,1,12,9,0,98.0,76.0,98.25,11.05667219374799
2016-10-09 12:55:00,108,0,3,"[12:55:00,13:15:00)",2016-10-09,7,1,12,9,0,89.0,98.0,110.5,4.795831523312722
2016-10-09 13:15:00,90,0,3,"[13:15:00,13:35:00)",2016-10-09,7,1,13,9,0,108.0,89.0,112.25,16.560495161679196
2016-10-09 13:35:00,105,0,3,"[13:35:00,13:55:00)",2016-10-09,7,1,13,9,0,90.0,108.0,116.0,10.55146119422961
2016-10-09 13:55:00,106,0,3,"[13:55:00,14:15:00)",2016-10-09,7,1,13,9,0,105.0,90.0,130.75,20.982135258357285
2016-10-09 14:15:00,87,0,3,"[14:15:00,14:35:00)",2016-10-09,7,1,14,9,0,106.0,105.0,118.5,22.693611435820433
2016-10-09 14:35:00,110,0,3,"[14:35:00,14:55:00)",2016-10-09,7,1,14,9,0,87.0,106.0,137.75,24.716728478232444
2016-10-09 14:55:00,105,0,3,"[14:55:00,15:15:00)",2016-10-09,7,1,14,9,0,110.0,87.0,129.0,17.262676501632072
2016-10-09 15:15:00,121,0,3,"[15:15:00,15:35:00)",2016-10-09,7,1,15,9,0,105.0,110.0,118.25,12.17579566188592
2016-10-09 15:35:00,99,0,3,"[15:35:00,15:55:00)",2016-10-09,7,1,15,9,0,121.0,105.0,117.5,17.59734828508735
2016-10-09 15:55:00,129,0,3,"[15:55:00,16:15:00)",2016-10-09,7,1,15,9,0,99.0,121.0,132.75,6.849574196011505
2016-10-09 16:15:00,116,0,3,"[16:15:00,16:35:00)",2016-10-09,7,1,16,9,0,129.0,99.0,120.5,11.958260743101398
2016-10-09 16:35:00,132,0,3,"[16:35:00,16:55:00)",2016-10-09,7,1,16,9,0,116.0,129.0,131.5,15.416441439796236
2016-10-09 16:55:00,107,0,3,"[16:55:00,17:15:00)",2016-10-09,7,1,16,9,0,132.0,116.0,116.25,17.192537140670463
2016-10-09 17:15:00,108,0,3,"[17:15:00,17:35:00)",2016-10-09,7,1,17,9,0,107.0,132.0,119.25,9.535023160258536
2016-10-09 17:35:00,93,0,3,"[17:35:00,17:55:00)",2016-10-09,7,1,17,9,0,108.0,107.0,101.75,14.032699906527847
2016-10-09 17:55:00,94,0,3,"[17:55:00,18:15:00)",2016-10-09,7,1,17,9,0,93.0,108.0,89.5,13.403979508588733
2016-10-09 18:15:00,70,0,3,"[18:15:00,18:35:00)",2016-10-09,7,1,18,9,0,94.0,93.0,85.75,16.00781059358212
2016-10-09 18:35:00,63,0,3,"[18:35:00,18:55:00)",2016-10-09,7,1,18,9,0,70.0,94.0,72.25,7.228416147400481
2016-10-09 18:55:00,48,0,3,"[18:55:00,19:15:00)",2016-10-09,7,1,18,9,0,63.0,70.0,71.0,16.041612554021285
2016-10-09 19:15:00,47,0,3,"[19:15:00,19:35:00)",2016-10-09,7,1,19,9,0,48.0,63.0,64.25,16.152915113584502
2016-10-09 19:35:00,52,0,3,"[19:35:00,19:55:00)",2016-10-09,7,1,19,9,0,47.0,48.0,58.75,9.742518497116988
2016-10-09 19:55:00,29,0,3,"[19:55:00,20:15:00)",2016-10-09,7,1,19,9,0,52.0,47.0,52.75,18.006943105369107
2016-10-09 20:15:00,40,0,3,"[20:15:00,20:35:00)",2016-10-09,7,1,20,9,0,29.0,52.0,55.25,10.626225419530055
2016-10-09 20:35:00,49,0,3,"[20:35:00,20:55:00)",2016-10-09,7,1,20,9,0,40.0,29.0,54.75,7.320063751999251
2016-10-09 20:55:00,41,0,3,"[20:55:00,21:15:00)",2016-10-09,7,1,20,9,0,49.0,40.0,44.5,6.027713773341708
2016-10-09 21:15:00,29,0,3,"[21:15:00,21:35:00)",2016-10-09,7,1,21,9,0,41.0,49.0,35.5,11.150485789118488
2016-10-09 21:35:00,32,0,3,"[21:35:00,21:55:00)",2016-10-09,7,1,21,9,0,29.0,41.0,34.5,3.3166247903554
2016-10-09 21:55:00,26,0,3,"[21:55:00,22:15:00)",2016-10-09,7,1,21,9,0,32.0,29.0,30.25,3.095695936834452
2016-10-09 22:15:00,15,0,3,"[22:15:00,22:35:00)",2016-10-09,7,1,22,9,0,26.0,32.0,23.0,5.477225575051661
2016-10-09 22:35:00,19,0,3,"[22:35:00,22:55:00)",2016-10-09,7,1,22,9,0,15.0,26.0,17.25,1.2583057392117916
2016-10-09 22:55:00,10,0,3,"[22:55:00,23:15:00)",2016-10-09,7,1,22,9,0,19.0,15.0,15.5,3.872983346207417
2016-10-09 23:15:00,3,0,3,"[23:15:00,23:35:00)",2016-10-09,7,1,23,9,0,10.0,19.0,16.5,13.025615788386615
2016-10-09 23:35:00,11,0,3,"[23:35:00,23:55:00)",2016-10-09,7,1,23,9,0,3.0,10.0,15.25,3.0956959368344514
2016-10-09 23:55:00,22,0,3,"[23:55:00,00:00:00)",2016-10-09,7,1,23,9,0,11.0,3.0,16.75,3.774917217635375
2016-10-10 00:15:00,21,0,3,"[00:15:00,00:35:00)",2016-10-10,1,0,0,10,1,22.0,11.0,17.6,3.4351128074635335
2016-10-10 00:35:00,10,0,3,"[00:35:00,00:55:00)",2016-10-10,1,0,0,10,1,21.0,22.0,15.2,4.32434966208793
2016-10-10 00:55:00,13,0,3,"[00:55:00,01:15:00)",2016-10-10,1,0,0,10,1,10.0,21.0,16.8,5.215361924162119
2016-10-10 01:15:00,23,0,3,"[01:15:00,01:35:00)",2016-10-10,1,0,1,10,1,13.0,10.0,18.8,3.193743884534262
2016-10-10 01:35:00,20,0,3,"[01:35:00,01:55:00)",2016-10-10,1,0,1,10,1,23.0,13.0,15.4,3.847076812334269
2016-10-10 01:55:00,13,0,3,"[01:55:00,02:15:00)",2016-10-10,1,0,1,10,1,20.0,23.0,11.4,1.140175425099138
2016-10-10 02:15:00,12,0,3,"[02:15:00,02:35:00)",2016-10-10,1,0,2,10,1,13.0,20.0,12.2,1.9235384061671343
2016-10-10 02:35:00,10,0,3,"[02:35:00,02:55:00)",2016-10-10,1,0,2,10,1,12.0,13.0,16.4,4.722287581247038
2016-10-10 02:55:00,18,0,3,"[02:55:00,03:15:00)",2016-10-10,1,0,2,10,1,10.0,12.0,13.2,4.43846820423443
2016-10-10 03:15:00,11,0,3,"[03:15:00,03:35:00)",2016-10-10,1,0,3,10,1,18.0,10.0,13.0,2.449489742783178
2016-10-10 03:35:00,12,0,3,"[03:35:00,03:55:00)",2016-10-10,1,0,3,10,1,11.0,18.0,11.2,3.5637059362410923
2016-10-10 03:55:00,13,0,3,"[03:55:00,04:15:00)",2016-10-10,1,0,3,10,1,12.0,11.0,11.0,1.8708286933869707
2016-10-10 04:15:00,13,0,3,"[04:15:00,04:35:00)",2016-10-10,1,0,4,10,1,13.0,12.0,13.2,3.96232255123179
2016-10-10 04:35:00,12,0,3,"[04:35:00,04:55:00)",2016-10-10,1,0,4,10,1,13.0,13.0,13.4,4.449719092257398
2016-10-10 04:55:00,11,0,3,"[04:55:00,05:15:00)",2016-10-10,1,0,4,10,1,12.0,13.0,10.8,0.8366600265340752
2016-10-10 05:15:00,16,0,3,"[05:15:00,05:35:00)",2016-10-10,1,0,5,10,1,11.0,12.0,13.8,2.5884358211089573
2016-10-10 05:35:00,28,0,3,"[05:35:00,05:55:00)",2016-10-10,1,0,5,10,1,16.0,11.0,23.4,2.966479394838265
2016-10-10 05:55:00,25,0,3,"[05:55:00,06:15:00)",2016-10-10,1,0,5,10,1,28.0,16.0,33.2,5.761944116355173
2016-10-10 06:15:00,52,0,3,"[06:15:00,06:35:00)",2016-10-10,1,0,6,10,1,25.0,28.0,51.6,5.029910535983717
2016-10-10 06:35:00,66,0,3,"[06:35:00,06:55:00)",2016-10-10,1,0,6,10,1,52.0,25.0,80.0,11.135528725660045
2016-10-10 06:55:00,112,0,3,"[06:55:00,07:15:00)",2016-10-10,1,0,6,10,1,66.0,52.0,130.6,15.533834040570925
