time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-24 04:00:00,10,0,3,"[04:00:00,04:20:00)",1,0,2016-10-24,4,0,False,1,,,,,,,
2016-10-24 04:20:00,12,0,3,"[04:20:00,04:40:00)",1,0,2016-10-24,4,20,False,1,,,,,,,
2016-10-24 04:40:00,12,0,3,"[04:40:00,05:00:00)",1,0,2016-10-24,4,40,False,1,,,,,,,
2016-10-24 05:00:00,13,0,3,"[05:00:00,05:20:00)",1,0,2016-10-24,5,0,False,1,,,,,,,
2016-10-24 05:20:00,16,0,3,"[05:20:00,05:40:00)",1,0,2016-10-24,5,20,False,1,,,,,,,
2016-10-24 05:40:00,21,0,3,"[05:40:00,06:00:00)",1,0,2016-10-24,5,40,False,1,,,,,,,
2016-10-24 06:00:00,41,0,3,"[06:00:00,06:20:00)",1,0,2016-10-24,6,0,False,1,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0
2016-10-24 06:20:00,53,0,3,"[06:20:00,06:40:00)",1,0,2016-10-24,6,20,False,1,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0
2016-10-24 06:40:00,105,0,3,"[06:40:00,07:00:00)",1,0,2016-10-24,6,40,False,1,1007.7,1012.7,175.0,1.4,24.5,68.0,0.0
2016-10-24 07:00:00,150,0,3,"[07:00:00,07:20:00)",1,0,2016-10-24,7,0,False,1,,,,,,,
2016-10-24 07:20:00,148,0,3,"[07:20:00,07:40:00)",1,0,2016-10-24,7,20,False,1,,,,,,,
2016-10-24 07:40:00,171,0,3,"[07:40:00,08:00:00)",1,0,2016-10-24,7,40,False,1,,,,,,,
2016-10-24 08:00:00,164,0,3,"[08:00:00,08:20:00)",1,0,2016-10-24,8,0,False,1,,,,,,,
2016-10-24 08:20:00,179,0,3,"[08:20:00,08:40:00)",1,0,2016-10-24,8,20,False,1,,,,,,,
2016-10-24 08:40:00,169,0,3,"[08:40:00,09:00:00)",1,0,2016-10-24,8,40,False,1,,,,,,,
2016-10-24 09:00:00,145,0,3,"[09:00:00,09:20:00)",1,0,2016-10-24,9,0,False,1,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0
2016-10-24 09:20:00,160,0,3,"[09:20:00,09:40:00)",1,0,2016-10-24,9,20,False,1,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0
2016-10-24 09:40:00,110,0,3,"[09:40:00,10:00:00)",1,0,2016-10-24,9,40,False,1,1007.3,1012.3,133.0,0.9,23.5,79.0,0.0
2016-10-24 10:00:00,116,0,3,"[10:00:00,10:20:00)",1,0,2016-10-24,10,0,False,1,,,,,,,
2016-10-24 10:20:00,94,0,3,"[10:20:00,10:40:00)",1,0,2016-10-24,10,20,False,1,,,,,,,
2016-10-24 10:40:00,96,0,3,"[10:40:00,11:00:00)",1,0,2016-10-24,10,40,False,1,,,,,,,
2016-10-24 11:00:00,104,0,3,"[11:00:00,11:20:00)",1,0,2016-10-24,11,0,False,1,,,,,,,
2016-10-24 11:20:00,88,0,3,"[11:20:00,11:40:00)",1,0,2016-10-24,11,20,False,1,,,,,,,
2016-10-24 11:40:00,108,0,3,"[11:40:00,12:00:00)",1,0,2016-10-24,11,40,False,1,,,,,,,
2016-10-24 12:00:00,95,0,3,"[12:00:00,12:20:00)",1,0,2016-10-24,12,0,False,1,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0
2016-10-24 12:20:00,87,0,3,"[12:20:00,12:40:00)",1,0,2016-10-24,12,20,False,1,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0
2016-10-24 12:40:00,105,0,3,"[12:40:00,13:00:00)",1,0,2016-10-24,12,40,False,1,1008.3,1013.3,318.0,2.0,22.4,81.0,0.0
2016-10-24 13:00:00,99,0,3,"[13:00:00,13:20:00)",1,0,2016-10-24,13,0,False,0,,,,,,,
2016-10-24 13:20:00,126,0,3,"[13:20:00,13:40:00)",1,0,2016-10-24,13,20,False,0,,,,,,,
2016-10-24 13:40:00,93,0,3,"[13:40:00,14:00:00)",1,0,2016-10-24,13,40,False,0,,,,,,,
2016-10-24 14:00:00,112,0,3,"[14:00:00,14:20:00)",1,0,2016-10-24,14,0,False,0,,,,,,,
2016-10-24 14:20:00,76,0,3,"[14:20:00,14:40:00)",1,0,2016-10-24,14,20,False,0,,,,,,,
2016-10-24 14:40:00,110,0,3,"[14:40:00,15:00:00)",1,0,2016-10-24,14,40,False,0,,,,,,,
2016-10-24 15:00:00,141,0,3,"[15:00:00,15:20:00)",1,0,2016-10-24,15,0,False,0,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0
2016-10-24 15:20:00,105,0,3,"[15:20:00,15:40:00)",1,0,2016-10-24,15,20,False,0,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0
2016-10-24 15:40:00,105,0,3,"[15:40:00,16:00:00)",1,0,2016-10-24,15,40,False,0,1008.0,1013.0,210.0,1.4,21.0,91.0,0.0
2016-10-24 16:00:00,115,0,3,"[16:00:00,16:20:00)",1,0,2016-10-24,16,0,False,0,,,,,,,
2016-10-24 16:20:00,100,0,3,"[16:20:00,16:40:00)",1,0,2016-10-24,16,20,False,0,,,,,,,
2016-10-24 16:40:00,130,0,3,"[16:40:00,17:00:00)",1,0,2016-10-24,16,40,False,0,,,,,,,
2016-10-24 17:00:00,133,0,3,"[17:00:00,17:20:00)",1,0,2016-10-24,17,0,False,0,,,,,,,
2016-10-24 17:20:00,107,0,3,"[17:20:00,17:40:00)",1,0,2016-10-24,17,20,False,0,,,,,,,
2016-10-24 17:40:00,110,0,3,"[17:40:00,18:00:00)",1,0,2016-10-24,17,40,False,0,,,,,,,
2016-10-24 18:00:00,75,0,3,"[18:00:00,18:20:00)",1,0,2016-10-24,18,0,False,0,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0
2016-10-24 18:20:00,62,0,3,"[18:20:00,18:40:00)",1,0,2016-10-24,18,20,False,0,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0
2016-10-24 18:40:00,49,0,3,"[18:40:00,19:00:00)",1,0,2016-10-24,18,40,False,0,1007.3,1012.3,226.0,3.0,20.7,94.0,0.0
2016-10-24 19:00:00,38,0,3,"[19:00:00,19:20:00)",1,0,2016-10-24,19,0,False,0,,,,,,,
2016-10-24 19:20:00,39,0,3,"[19:20:00,19:40:00)",1,0,2016-10-24,19,20,False,0,,,,,,,
2016-10-24 19:40:00,44,0,3,"[19:40:00,20:00:00)",1,0,2016-10-24,19,40,False,0,,,,,,,
2016-10-24 20:00:00,55,0,3,"[20:00:00,20:20:00)",1,0,2016-10-24,20,0,False,0,,,,,,,
2016-10-24 20:20:00,47,0,3,"[20:20:00,20:40:00)",1,0,2016-10-24,20,20,False,0,,,,,,,
2016-10-24 20:40:00,26,0,3,"[20:40:00,21:00:00)",1,0,2016-10-24,20,40,False,0,,,,,,,
2016-10-24 21:00:00,46,0,3,"[21:00:00,21:20:00)",1,0,2016-10-24,21,0,False,0,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0
2016-10-24 21:20:00,35,0,3,"[21:20:00,21:40:00)",1,0,2016-10-24,21,20,False,0,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0
2016-10-24 21:40:00,34,0,3,"[21:40:00,22:00:00)",1,0,2016-10-24,21,40,False,0,1008.1,1013.1,323.0,2.5,20.8,93.0,0.0
2016-10-24 22:00:00,22,0,3,"[22:00:00,22:20:00)",1,0,2016-10-24,22,0,False,0,,,,,,,
2016-10-24 22:20:00,17,0,3,"[22:20:00,22:40:00)",1,0,2016-10-24,22,20,False,0,,,,,,,
2016-10-24 22:40:00,21,0,3,"[22:40:00,23:00:00)",1,0,2016-10-24,22,40,False,0,,,,,,,
2016-10-24 23:00:00,14,0,3,"[23:00:00,23:20:00)",1,0,2016-10-24,23,0,False,0,,,,,,,
2016-10-24 23:20:00,14,0,3,"[23:20:00,23:40:00)",1,0,2016-10-24,23,20,False,0,,,,,,,
2016-10-24 23:40:00,12,0,3,"[23:40:00,00:00:00)",1,0,2016-10-24,23,40,False,0,,,,,,,
2016-09-19 00:00:00,140,1,1,"[00:00:00,00:20:00)",1,0,2016-09-19,0,0,False,1,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0
2016-09-19 00:20:00,56,1,1,"[00:20:00,00:40:00)",1,0,2016-09-19,0,20,False,1,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0
2016-09-19 00:40:00,31,1,1,"[00:40:00,01:00:00)",1,0,2016-09-19,0,40,False,1,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0
2016-09-19 01:00:00,4,1,1,"[01:00:00,01:20:00)",1,0,2016-09-19,1,0,False,1,,,,,,,
2016-09-19 01:20:00,14,1,1,"[01:20:00,01:40:00)",1,0,2016-09-19,1,20,False,1,,,,,,,
2016-09-19 01:40:00,7,1,1,"[01:40:00,02:00:00)",1,0,2016-09-19,1,40,False,1,,,,,,,
2016-09-19 02:00:00,7,1,1,"[02:00:00,02:20:00)",1,0,2016-09-19,2,0,False,1,,,,,,,
2016-09-19 02:20:00,7,1,1,"[02:20:00,02:40:00)",1,0,2016-09-19,2,20,False,1,,,,,,,
2016-09-19 02:40:00,10,1,1,"[02:40:00,03:00:00)",1,0,2016-09-19,2,40,False,1,,,,,,,
2016-09-19 03:00:00,10,1,1,"[03:00:00,03:20:00)",1,0,2016-09-19,3,0,False,1,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0
2016-09-19 03:20:00,14,1,1,"[03:20:00,03:40:00)",1,0,2016-09-19,3,20,False,1,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0
2016-09-19 03:40:00,20,1,1,"[03:40:00,04:00:00)",1,0,2016-09-19,3,40,False,1,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0
2016-09-19 04:00:00,18,1,1,"[04:00:00,04:20:00)",1,0,2016-09-19,4,0,False,1,,,,,,,
2016-09-19 04:20:00,17,1,1,"[04:20:00,04:40:00)",1,0,2016-09-19,4,20,False,1,,,,,,,
2016-09-19 04:40:00,23,1,1,"[04:40:00,05:00:00)",1,0,2016-09-19,4,40,False,1,,,,,,,
2016-09-19 05:00:00,28,1,1,"[05:00:00,05:20:00)",1,0,2016-09-19,5,0,False,1,,,,,,,
2016-09-19 05:20:00,24,1,1,"[05:20:00,05:40:00)",1,0,2016-09-19,5,20,False,1,,,,,,,
2016-09-19 05:40:00,34,1,1,"[05:40:00,06:00:00)",1,0,2016-09-19,5,40,False,1,,,,,,,
2016-09-19 06:00:00,39,1,1,"[06:00:00,06:20:00)",1,0,2016-09-19,6,0,False,1,1007.4,1012.3,12.0,6.2,26.8,56.0,0.0
2016-09-19 06:20:00,57,1,1,"[06:20:00,06:40:00)",1,0,2016-09-19,6,20,False,1,1007.4,1012.3,12.0,6.2,26.8,56.0,0.0
2016-09-19 06:40:00,72,1,1,"[06:40:00,07:00:00)",1,0,2016-09-19,6,40,False,1,1007.4,1012.3,12.0,6.2,26.8,56.0,0.0
2016-09-19 07:00:00,70,1,1,"[07:00:00,07:20:00)",1,0,2016-09-19,7,0,False,1,,,,,,,
2016-09-19 07:20:00,83,1,1,"[07:20:00,07:40:00)",1,0,2016-09-19,7,20,False,1,,,,,,,
2016-09-19 07:40:00,118,1,1,"[07:40:00,08:00:00)",1,0,2016-09-19,7,40,False,1,,,,,,,
2016-09-19 08:00:00,123,1,1,"[08:00:00,08:20:00)",1,0,2016-09-19,8,0,False,1,,,,,,,
2016-09-19 08:20:00,119,1,1,"[08:20:00,08:40:00)",1,0,2016-09-19,8,20,False,1,,,,,,,
2016-09-19 08:40:00,116,1,1,"[08:40:00,09:00:00)",1,0,2016-09-19,8,40,False,1,,,,,,,
2016-09-19 09:00:00,120,1,1,"[09:00:00,09:20:00)",1,0,2016-09-19,9,0,False,1,1008.3,1013.3,351.0,5.3,23.8,72.0,0.1
2016-09-19 09:20:00,151,1,1,"[09:20:00,09:40:00)",1,0,2016-09-19,9,20,False,1,1008.3,1013.3,351.0,5.3,23.8,72.0,0.1
2016-09-19 09:40:00,131,1,1,"[09:40:00,10:00:00)",1,0,2016-09-19,9,40,False,1,1008.3,1013.3,351.0,5.3,23.8,72.0,0.1
2016-09-19 10:00:00,101,1,1,"[10:00:00,10:20:00)",1,0,2016-09-19,10,0,False,1,,,,,,,
2016-09-19 10:20:00,105,1,1,"[10:20:00,10:40:00)",1,0,2016-09-19,10,20,False,1,,,,,,,
2016-09-19 10:40:00,102,1,1,"[10:40:00,11:00:00)",1,0,2016-09-19,10,40,False,1,,,,,,,
2016-09-19 11:00:00,86,1,1,"[11:00:00,11:20:00)",1,0,2016-09-19,11,0,False,1,,,,,,,
2016-09-19 11:20:00,76,1,1,"[11:20:00,11:40:00)",1,0,2016-09-19,11,20,False,1,,,,,,,
2016-09-19 11:40:00,100,1,1,"[11:40:00,12:00:00)",1,0,2016-09-19,11,40,False,1,,,,,,,
2016-09-19 12:00:00,99,1,1,"[12:00:00,12:20:00)",1,0,2016-09-19,12,0,False,1,1010.4,1015.4,302.0,2.3,20.8,92.0,1.1
2016-09-19 12:20:00,70,1,1,"[12:20:00,12:40:00)",1,0,2016-09-19,12,20,False,1,1010.4,1015.4,302.0,2.3,20.8,92.0,1.1
2016-09-19 12:40:00,79,1,1,"[12:40:00,13:00:00)",1,0,2016-09-19,12,40,False,1,1010.4,1015.4,302.0,2.3,20.8,92.0,1.1
2016-09-19 13:00:00,100,1,1,"[13:00:00,13:20:00)",1,0,2016-09-19,13,0,False,0,,,,,,,
2016-09-19 13:20:00,108,1,1,"[13:20:00,13:40:00)",1,0,2016-09-19,13,20,False,0,,,,,,,
2016-09-19 13:40:00,106,1,1,"[13:40:00,14:00:00)",1,0,2016-09-19,13,40,False,0,,,,,,,
2016-09-19 14:00:00,101,1,1,"[14:00:00,14:20:00)",1,0,2016-09-19,14,0,False,0,,,,,,,
2016-09-19 14:20:00,100,1,1,"[14:20:00,14:40:00)",1,0,2016-09-19,14,20,False,0,,,,,,,
2016-09-19 14:40:00,101,1,1,"[14:40:00,15:00:00)",1,0,2016-09-19,14,40,False,0,,,,,,,
2016-09-19 15:00:00,77,1,1,"[15:00:00,15:20:00)",1,0,2016-09-19,15,0,False,0,1011.1,1016.1,18.0,2.6,21.4,80.0,0.0
2016-09-19 15:20:00,104,1,1,"[15:20:00,15:40:00)",1,0,2016-09-19,15,20,False,0,1011.1,1016.1,18.0,2.6,21.4,80.0,0.0
2016-09-19 15:40:00,92,1,1,"[15:40:00,16:00:00)",1,0,2016-09-19,15,40,False,0,1011.1,1016.1,18.0,2.6,21.4,80.0,0.0
2016-09-19 16:00:00,110,1,1,"[16:00:00,16:20:00)",1,0,2016-09-19,16,0,False,0,,,,,,,
2016-09-19 16:20:00,122,1,1,"[16:20:00,16:40:00)",1,0,2016-09-19,16,20,False,0,,,,,,,
2016-09-19 16:40:00,116,1,1,"[16:40:00,17:00:00)",1,0,2016-09-19,16,40,False,0,,,,,,,
2016-09-19 17:00:00,96,1,1,"[17:00:00,17:20:00)",1,0,2016-09-19,17,0,False,0,,,,,,,
2016-09-19 17:20:00,116,1,1,"[17:20:00,17:40:00)",1,0,2016-09-19,17,20,False,0,,,,,,,
2016-09-19 17:40:00,112,1,1,"[17:40:00,18:00:00)",1,0,2016-09-19,17,40,False,0,,,,,,,
2016-09-19 18:00:00,67,1,1,"[18:00:00,18:20:00)",1,0,2016-09-19,18,0,False,0,1011.1,1016.1,333.0,2.4,20.2,75.0,0.0
2016-09-19 18:20:00,94,1,1,"[18:20:00,18:40:00)",1,0,2016-09-19,18,20,False,0,1011.1,1016.1,333.0,2.4,20.2,75.0,0.0
2016-09-19 18:40:00,65,1,1,"[18:40:00,19:00:00)",1,0,2016-09-19,18,40,False,0,1011.1,1016.1,333.0,2.4,20.2,75.0,0.0
2016-09-19 19:00:00,62,1,1,"[19:00:00,19:20:00)",1,0,2016-09-19,19,0,False,0,,,,,,,
2016-09-19 19:20:00,44,1,1,"[19:20:00,19:40:00)",1,0,2016-09-19,19,20,False,0,,,,,,,
2016-09-19 19:40:00,41,1,1,"[19:40:00,20:00:00)",1,0,2016-09-19,19,40,False,0,,,,,,,
2016-09-19 20:00:00,48,1,1,"[20:00:00,20:20:00)",1,0,2016-09-19,20,0,False,0,,,,,,,
2016-09-19 20:20:00,34,1,1,"[20:20:00,20:40:00)",1,0,2016-09-19,20,20,False,0,,,,,,,
2016-09-19 20:40:00,39,1,1,"[20:40:00,21:00:00)",1,0,2016-09-19,20,40,False,0,,,,,,,
2016-09-19 21:00:00,24,1,1,"[21:00:00,21:20:00)",1,0,2016-09-19,21,0,False,0,1012.0,1017.0,319.0,2.7,19.1,75.0,0.0
2016-09-19 21:20:00,35,1,1,"[21:20:00,21:40:00)",1,0,2016-09-19,21,20,False,0,1012.0,1017.0,319.0,2.7,19.1,75.0,0.0
2016-09-19 21:40:00,30,1,1,"[21:40:00,22:00:00)",1,0,2016-09-19,21,40,False,0,1012.0,1017.0,319.0,2.7,19.1,75.0,0.0
2016-09-19 22:00:00,21,1,1,"[22:00:00,22:20:00)",1,0,2016-09-19,22,0,False,0,,,,,,,
2016-09-19 22:20:00,24,1,1,"[22:20:00,22:40:00)",1,0,2016-09-19,22,20,False,0,,,,,,,
2016-09-19 22:40:00,23,1,1,"[22:40:00,23:00:00)",1,0,2016-09-19,22,40,False,0,,,,,,,
2016-09-19 23:00:00,16,1,1,"[23:00:00,23:20:00)",1,0,2016-09-19,23,0,False,0,,,,,,,
2016-09-19 23:20:00,10,1,1,"[23:20:00,23:40:00)",1,0,2016-09-19,23,20,False,0,,,,,,,
2016-09-19 23:40:00,13,1,1,"[23:40:00,00:00:00)",1,0,2016-09-19,23,40,False,0,,,,,,,
2016-09-20 00:00:00,139,1,1,"[00:00:00,00:20:00)",2,0,2016-09-20,0,0,False,1,1013.2,1018.2,341.0,3.5,21.1,68.0,0.0
2016-09-20 00:20:00,80,1,1,"[00:20:00,00:40:00)",2,0,2016-09-20,0,20,False,1,1013.2,1018.2,341.0,3.5,21.1,68.0,0.0
2016-09-20 00:40:00,37,1,1,"[00:40:00,01:00:00)",2,0,2016-09-20,0,40,False,1,1013.2,1018.2,341.0,3.5,21.1,68.0,0.0
2016-09-20 01:00:00,6,1,1,"[01:00:00,01:20:00)",2,0,2016-09-20,1,0,False,1,,,,,,,
2016-09-20 01:20:00,8,1,1,"[01:20:00,01:40:00)",2,0,2016-09-20,1,20,False,1,,,,,,,
2016-09-20 01:40:00,11,1,1,"[01:40:00,02:00:00)",2,0,2016-09-20,1,40,False,1,,,,,,,
2016-09-20 02:00:00,8,1,1,"[02:00:00,02:20:00)",2,0,2016-09-20,2,0,False,1,,,,,,,
2016-09-20 02:20:00,12,1,1,"[02:20:00,02:40:00)",2,0,2016-09-20,2,20,False,1,,,,,,,
2016-09-20 02:40:00,8,1,1,"[02:40:00,03:00:00)",2,0,2016-09-20,2,40,False,1,,,,,,,
2016-09-20 03:00:00,2,1,1,"[03:00:00,03:20:00)",2,0,2016-09-20,3,0,False,1,1013.5,1018.5,354.0,2.6,23.9,58.0,0.0
2016-09-20 03:20:00,13,1,1,"[03:20:00,03:40:00)",2,0,2016-09-20,3,20,False,1,1013.5,1018.5,354.0,2.6,23.9,58.0,0.0
2016-09-20 03:40:00,18,1,1,"[03:40:00,04:00:00)",2,0,2016-09-20,3,40,False,1,1013.5,1018.5,354.0,2.6,23.9,58.0,0.0
2016-09-20 04:00:00,20,1,1,"[04:00:00,04:20:00)",2,0,2016-09-20,4,0,False,1,,,,,,,
2016-09-20 04:20:00,17,1,1,"[04:20:00,04:40:00)",2,0,2016-09-20,4,20,False,1,,,,,,,
2016-09-20 04:40:00,20,1,1,"[04:40:00,05:00:00)",2,0,2016-09-20,4,40,False,1,,,,,,,
2016-09-20 05:00:00,27,1,1,"[05:00:00,05:20:00)",2,0,2016-09-20,5,0,False,1,,,,,,,
2016-09-20 05:20:00,37,1,1,"[05:20:00,05:40:00)",2,0,2016-09-20,5,20,False,1,,,,,,,
2016-09-20 05:40:00,35,1,1,"[05:40:00,06:00:00)",2,0,2016-09-20,5,40,False,1,,,,,,,
2016-09-20 06:00:00,47,1,1,"[06:00:00,06:20:00)",2,0,2016-09-20,6,0,False,1,1012.2,1017.2,7.0,4.6,26.9,43.0,0.0
2016-09-20 06:20:00,59,1,1,"[06:20:00,06:40:00)",2,0,2016-09-20,6,20,False,1,1012.2,1017.2,7.0,4.6,26.9,43.0,0.0
2016-09-20 06:40:00,69,1,1,"[06:40:00,07:00:00)",2,0,2016-09-20,6,40,False,1,1012.2,1017.2,7.0,4.6,26.9,43.0,0.0
2016-09-20 07:00:00,88,1,1,"[07:00:00,07:20:00)",2,0,2016-09-20,7,0,False,1,,,,,,,
2016-09-20 07:20:00,126,1,1,"[07:20:00,07:40:00)",2,0,2016-09-20,7,20,False,1,,,,,,,
2016-09-20 07:40:00,139,1,1,"[07:40:00,08:00:00)",2,0,2016-09-20,7,40,False,1,,,,,,,
2016-09-20 08:00:00,132,1,1,"[08:00:00,08:20:00)",2,0,2016-09-20,8,0,False,1,,,,,,,
2016-09-20 08:20:00,151,1,1,"[08:20:00,08:40:00)",2,0,2016-09-20,8,20,False,1,,,,,,,
2016-09-20 08:40:00,131,1,1,"[08:40:00,09:00:00)",2,0,2016-09-20,8,40,False,1,,,,,,,
2016-09-20 09:00:00,150,1,1,"[09:00:00,09:20:00)",2,0,2016-09-20,9,0,False,1,1012.6,1017.6,11.0,4.5,25.4,42.0,0.0
2016-09-20 09:20:00,142,1,1,"[09:20:00,09:40:00)",2,0,2016-09-20,9,20,False,1,1012.6,1017.6,11.0,4.5,25.4,42.0,0.0
2016-09-20 09:40:00,173,1,1,"[09:40:00,10:00:00)",2,0,2016-09-20,9,40,False,1,1012.6,1017.6,11.0,4.5,25.4,42.0,0.0
2016-09-20 10:00:00,96,1,1,"[10:00:00,10:20:00)",2,0,2016-09-20,10,0,False,1,,,,,,,
2016-09-20 10:20:00,92,1,1,"[10:20:00,10:40:00)",2,0,2016-09-20,10,20,False,1,,,,,,,
2016-09-20 10:40:00,92,1,1,"[10:40:00,11:00:00)",2,0,2016-09-20,10,40,False,1,,,,,,,
2016-09-20 11:00:00,90,1,1,"[11:00:00,11:20:00)",2,0,2016-09-20,11,0,False,1,,,,,,,
2016-09-20 11:20:00,98,1,1,"[11:20:00,11:40:00)",2,0,2016-09-20,11,20,False,1,,,,,,,
2016-09-20 11:40:00,87,1,1,"[11:40:00,12:00:00)",2,0,2016-09-20,11,40,False,1,,,,,,,
2016-09-20 12:00:00,86,1,1,"[12:00:00,12:20:00)",2,0,2016-09-20,12,0,False,1,1013.7,1018.7,25.0,1.7,22.1,53.0,0.0
2016-09-20 12:20:00,82,1,1,"[12:20:00,12:40:00)",2,0,2016-09-20,12,20,False,1,1013.7,1018.7,25.0,1.7,22.1,53.0,0.0
2016-09-20 12:40:00,70,1,1,"[12:40:00,13:00:00)",2,0,2016-09-20,12,40,False,1,1013.7,1018.7,25.0,1.7,22.1,53.0,0.0
2016-09-20 13:00:00,99,1,1,"[13:00:00,13:20:00)",2,0,2016-09-20,13,0,False,0,,,,,,,
2016-09-20 13:20:00,95,1,1,"[13:20:00,13:40:00)",2,0,2016-09-20,13,20,False,0,,,,,,,
2016-09-20 13:40:00,103,1,1,"[13:40:00,14:00:00)",2,0,2016-09-20,13,40,False,0,,,,,,,
2016-09-20 14:00:00,105,1,1,"[14:00:00,14:20:00)",2,0,2016-09-20,14,0,False,0,,,,,,,
2016-09-20 14:20:00,94,1,1,"[14:20:00,14:40:00)",2,0,2016-09-20,14,20,False,0,,,,,,,
2016-09-20 14:40:00,99,1,1,"[14:40:00,15:00:00)",2,0,2016-09-20,14,40,False,0,,,,,,,
2016-09-20 15:00:00,78,1,1,"[15:00:00,15:20:00)",2,0,2016-09-20,15,0,False,0,1014.0,1019.0,326.0,2.2,20.5,65.0,0.0
2016-09-20 15:20:00,79,1,1,"[15:20:00,15:40:00)",2,0,2016-09-20,15,20,False,0,1014.0,1019.0,326.0,2.2,20.5,65.0,0.0
2016-09-20 15:40:00,71,1,1,"[15:40:00,16:00:00)",2,0,2016-09-20,15,40,False,0,1014.0,1019.0,326.0,2.2,20.5,65.0,0.0
2016-09-20 16:00:00,95,1,1,"[16:00:00,16:20:00)",2,0,2016-09-20,16,0,False,0,,,,,,,
2016-09-20 16:20:00,96,1,1,"[16:20:00,16:40:00)",2,0,2016-09-20,16,20,False,0,,,,,,,
2016-09-20 16:40:00,95,1,1,"[16:40:00,17:00:00)",2,0,2016-09-20,16,40,False,0,,,,,,,
2016-09-20 17:00:00,111,1,1,"[17:00:00,17:20:00)",2,0,2016-09-20,17,0,False,0,,,,,,,
2016-09-20 17:20:00,110,1,1,"[17:20:00,17:40:00)",2,0,2016-09-20,17,20,False,0,,,,,,,
2016-09-20 17:40:00,133,1,1,"[17:40:00,18:00:00)",2,0,2016-09-20,17,40,False,0,,,,,,,
2016-09-20 18:00:00,78,1,1,"[18:00:00,18:20:00)",2,0,2016-09-20,18,0,False,0,1013.8,1018.8,327.0,1.4,19.4,74.0,0.0
2016-09-20 18:20:00,60,1,1,"[18:20:00,18:40:00)",2,0,2016-09-20,18,20,False,0,1013.8,1018.8,327.0,1.4,19.4,74.0,0.0
2016-09-20 18:40:00,53,1,1,"[18:40:00,19:00:00)",2,0,2016-09-20,18,40,False,0,1013.8,1018.8,327.0,1.4,19.4,74.0,0.0
2016-09-20 19:00:00,44,1,1,"[19:00:00,19:20:00)",2,0,2016-09-20,19,0,False,0,,,,,,,
2016-09-20 19:20:00,52,1,1,"[19:20:00,19:40:00)",2,0,2016-09-20,19,20,False,0,,,,,,,
2016-09-20 19:40:00,49,1,1,"[19:40:00,20:00:00)",2,0,2016-09-20,19,40,False,0,,,,,,,
2016-09-20 20:00:00,34,1,1,"[20:00:00,20:20:00)",2,0,2016-09-20,20,0,False,0,,,,,,,
2016-09-20 20:20:00,42,1,1,"[20:20:00,20:40:00)",2,0,2016-09-20,20,20,False,0,,,,,,,
2016-09-20 20:40:00,37,1,1,"[20:40:00,21:00:00)",2,0,2016-09-20,20,40,False,0,,,,,,,
2016-09-20 21:00:00,41,1,1,"[21:00:00,21:20:00)",2,0,2016-09-20,21,0,False,0,1014.1,1019.1,330.0,1.0,18.6,80.0,0.0
2016-09-20 21:20:00,42,1,1,"[21:20:00,21:40:00)",2,0,2016-09-20,21,20,False,0,1014.1,1019.1,330.0,1.0,18.6,80.0,0.0
2016-09-20 21:40:00,39,1,1,"[21:40:00,22:00:00)",2,0,2016-09-20,21,40,False,0,1014.1,1019.1,330.0,1.0,18.6,80.0,0.0
2016-09-20 22:00:00,32,1,1,"[22:00:00,22:20:00)",2,0,2016-09-20,22,0,False,0,,,,,,,
2016-09-20 22:20:00,30,1,1,"[22:20:00,22:40:00)",2,0,2016-09-20,22,20,False,0,,,,,,,
2016-09-20 22:40:00,24,1,1,"[22:40:00,23:00:00)",2,0,2016-09-20,22,40,False,0,,,,,,,
2016-09-20 23:00:00,12,1,1,"[23:00:00,23:20:00)",2,0,2016-09-20,23,0,False,0,,,,,,,
2016-09-20 23:20:00,22,1,1,"[23:20:00,23:40:00)",2,0,2016-09-20,23,20,False,0,,,,,,,
2016-09-20 23:40:00,14,1,1,"[23:40:00,00:00:00)",2,0,2016-09-20,23,40,False,0,,,,,,,
2016-09-21 00:00:00,97,1,1,"[00:00:00,00:20:00)",3,0,2016-09-21,0,0,False,1,1015.5,1020.5,219.0,0.7,21.7,69.0,0.0
