time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-14 06:50:00,87,0,3,"[06:50:00,07:10:00)",5,0,6,2016-10-14,56.0,23.0,94.2,8.378544026261363,1,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0
2016-10-14 07:10:00,107,0,3,"[07:10:00,07:30:00)",5,0,7,2016-10-14,87.0,56.0,113.8,9.884331034521255,1,,,,,,,
2016-10-14 07:30:00,143,0,3,"[07:30:00,07:50:00)",5,0,7,2016-10-14,107.0,87.0,136.0,9.66953980290686,1,,,,,,,
2016-10-14 07:50:00,169,0,3,"[07:50:00,08:10:00)",5,0,7,2016-10-14,143.0,107.0,152.8,15.974980438172686,1,,,,,,,
2016-10-14 08:10:00,155,0,3,"[08:10:00,08:30:00)",5,0,8,2016-10-14,169.0,143.0,153.2,2.8635642126552723,1,,,,,,,
2016-10-14 08:30:00,174,0,3,"[08:30:00,08:50:00)",5,0,8,2016-10-14,155.0,169.0,153.2,14.096098751072937,1,,,,,,,
2016-10-14 08:50:00,144,0,3,"[08:50:00,09:10:00)",5,0,8,2016-10-14,174.0,155.0,145.4,14.20563268566381,1,,,,,,,
2016-10-14 09:10:00,158,0,3,"[09:10:00,09:30:00)",5,0,9,2016-10-14,144.0,174.0,145.0,11.958260743101398,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 09:30:00,129,0,3,"[09:30:00,09:50:00)",5,0,9,2016-10-14,158.0,144.0,140.0,7.516648189186454,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 09:50:00,129,0,3,"[09:50:00,10:10:00)",5,0,9,2016-10-14,129.0,158.0,123.8,12.517987058628874,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 10:10:00,132,0,3,"[10:10:00,10:30:00)",5,0,10,2016-10-14,129.0,129.0,130.4,2.7018512172212583,1,,,,,,,
2016-10-14 10:30:00,148,0,3,"[10:30:00,10:50:00)",5,0,10,2016-10-14,132.0,129.0,117.6,22.277791632026723,1,,,,,,,
2016-10-14 10:50:00,109,0,3,"[10:50:00,11:10:00)",5,0,10,2016-10-14,148.0,132.0,100.0,14.45683229480096,1,,,,,,,
2016-10-14 11:10:00,124,0,3,"[11:10:00,11:30:00)",5,0,11,2016-10-14,109.0,148.0,101.2,15.20526224699857,1,,,,,,,
2016-10-14 11:30:00,95,0,3,"[11:30:00,11:50:00)",5,0,11,2016-10-14,124.0,109.0,94.0,13.729530217745983,1,,,,,,,
2016-10-14 11:50:00,88,0,3,"[11:50:00,12:10:00)",5,0,11,2016-10-14,95.0,124.0,95.8,15.238110119040352,1,,,,,,,
2016-10-14 12:10:00,106,0,3,"[12:10:00,12:30:00)",5,0,12,2016-10-14,88.0,95.0,110.6,12.054044964243332,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 12:30:00,95,0,3,"[12:30:00,12:50:00)",5,0,12,2016-10-14,106.0,88.0,116.6,22.78815481779953,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 12:50:00,123,0,3,"[12:50:00,13:10:00)",5,0,12,2016-10-14,95.0,106.0,128.4,15.741664460913912,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 13:10:00,104,0,3,"[13:10:00,13:30:00)",5,0,13,2016-10-14,123.0,95.0,120.2,26.81790446697877,0,,,,,,,
2016-10-14 13:30:00,116,0,3,"[13:30:00,13:50:00)",5,0,13,2016-10-14,104.0,123.0,130.6,14.205632685663808,0,,,,,,,
2016-10-14 13:50:00,119,0,3,"[13:50:00,14:10:00)",5,0,13,2016-10-14,116.0,104.0,125.4,13.46476884316994,0,,,,,,,
2016-10-14 14:10:00,108,0,3,"[14:10:00,14:30:00)",5,0,14,2016-10-14,119.0,116.0,146.8,30.946728421595715,0,,,,,,,
2016-10-14 14:30:00,97,0,3,"[14:30:00,14:50:00)",5,0,14,2016-10-14,108.0,119.0,125.0,19.09188309203678,0,,,,,,,
2016-10-14 14:50:00,143,0,3,"[14:50:00,15:10:00)",5,0,14,2016-10-14,97.0,108.0,140.8,19.240582111776146,0,,,,,,,
2016-10-14 15:10:00,147,0,3,"[15:10:00,15:30:00)",5,0,15,2016-10-14,143.0,97.0,153.0,7.106335201775949,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 15:30:00,127,0,3,"[15:30:00,15:50:00)",5,0,15,2016-10-14,147.0,143.0,157.0,25.139610179953074,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 15:50:00,138,0,3,"[15:50:00,16:10:00)",5,0,15,2016-10-14,127.0,147.0,166.4,43.43731115066861,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 16:10:00,141,0,3,"[16:10:00,16:30:00)",5,0,16,2016-10-14,138.0,127.0,159.6,29.737182112634677,0,,,,,,,
2016-10-14 16:30:00,136,0,3,"[16:30:00,16:50:00)",5,0,16,2016-10-14,141.0,138.0,148.0,28.03569153775237,0,,,,,,,
2016-10-14 16:50:00,151,0,3,"[16:50:00,17:10:00)",5,0,16,2016-10-14,136.0,141.0,156.2,33.57379930838927,0,,,,,,,
2016-10-14 17:10:00,138,0,3,"[17:10:00,17:30:00)",5,0,17,2016-10-14,151.0,136.0,148.2,41.227418061285384,0,,,,,,,
2016-10-14 17:30:00,117,0,3,"[17:30:00,17:50:00)",5,0,17,2016-10-14,138.0,151.0,129.6,28.3425475213503,0,,,,,,,
2016-10-14 17:50:00,107,0,3,"[17:50:00,18:10:00)",5,0,17,2016-10-14,117.0,138.0,119.2,17.108477430794366,0,,,,,,,
2016-10-14 18:10:00,59,0,3,"[18:10:00,18:30:00)",5,0,18,2016-10-14,107.0,117.0,98.2,39.53100049328375,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 18:30:00,61,0,3,"[18:30:00,18:50:00)",5,0,18,2016-10-14,59.0,107.0,91.2,21.58008341040414,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 18:50:00,61,0,3,"[18:50:00,19:10:00)",5,0,18,2016-10-14,61.0,59.0,72.4,10.382677881933928,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 19:10:00,62,0,3,"[19:10:00,19:30:00)",5,0,19,2016-10-14,61.0,61.0,85.2,26.508489206290125,0,,,,,,,
2016-10-14 19:30:00,71,0,3,"[19:30:00,19:50:00)",5,0,19,2016-10-14,62.0,61.0,72.6,22.886677347312784,0,,,,,,,
2016-10-14 19:50:00,59,0,3,"[19:50:00,20:10:00)",5,0,19,2016-10-14,71.0,62.0,67.4,16.501515081955358,0,,,,,,,
2016-10-14 20:10:00,53,0,3,"[20:10:00,20:30:00)",5,0,20,2016-10-14,59.0,71.0,57.6,13.390294993016395,0,,,,,,,
2016-10-14 20:30:00,47,0,3,"[20:30:00,20:50:00)",5,0,20,2016-10-14,53.0,59.0,58.8,20.6929939834718,0,,,,,,,
2016-10-14 20:50:00,50,0,3,"[20:50:00,21:10:00)",5,0,20,2016-10-14,47.0,53.0,59.2,20.873428084528907,0,,,,,,,
2016-10-14 21:10:00,34,0,3,"[21:10:00,21:30:00)",5,0,21,2016-10-14,50.0,47.0,51.8,20.94516650685785,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 21:30:00,34,0,3,"[21:30:00,21:50:00)",5,0,21,2016-10-14,34.0,50.0,45.4,11.260550608207398,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 21:50:00,35,0,3,"[21:50:00,22:10:00)",5,0,21,2016-10-14,34.0,34.0,34.6,16.592166826548002,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 22:10:00,31,0,3,"[22:10:00,22:30:00)",5,0,22,2016-10-14,35.0,34.0,30.8,12.755391017134675,0,,,,,,,
2016-10-14 22:30:00,19,0,3,"[22:30:00,22:50:00)",5,0,22,2016-10-14,31.0,35.0,29.6,13.740451229854136,0,,,,,,,
2016-10-14 22:50:00,23,0,3,"[22:50:00,23:10:00)",5,0,22,2016-10-14,19.0,31.0,29.2,8.983317872590284,0,,,,,,,
2016-10-14 23:10:00,13,0,3,"[23:10:00,23:30:00)",5,0,23,2016-10-14,23.0,19.0,15.8,8.348652585896719,0,,,,,,,
2016-10-14 23:30:00,11,0,3,"[23:30:00,23:50:00)",5,0,23,2016-10-14,13.0,23.0,28.0,20.91650066335189,0,,,,,,,
2016-10-14 23:50:00,13,0,3,"[23:50:00,00:00:00)",5,0,23,2016-10-14,11.0,13.0,24.2,18.899735447883923,0,,,,,,,
2016-10-15 00:10:00,15,0,3,"[00:10:00,00:30:00)",6,1,0,2016-10-15,13.0,11.0,24.0,17.24818831066034,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 00:30:00,16,0,3,"[00:30:00,00:50:00)",6,1,0,2016-10-15,15.0,13.0,24.4,14.53616180427282,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 00:50:00,19,0,3,"[00:50:00,01:10:00)",6,1,0,2016-10-15,16.0,15.0,22.2,7.661592523751183,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 01:10:00,26,0,3,"[01:10:00,01:30:00)",6,1,1,2016-10-15,19.0,16.0,25.2,10.425929215182693,1,,,,,,,
2016-10-15 01:30:00,18,0,3,"[01:30:00,01:50:00)",6,1,1,2016-10-15,26.0,19.0,22.6,10.945318634009702,1,,,,,,,
2016-10-15 01:50:00,14,0,3,"[01:50:00,02:10:00)",6,1,1,2016-10-15,18.0,26.0,17.2,7.190271204899019,1,,,,,,,
2016-10-15 02:10:00,12,0,3,"[02:10:00,02:30:00)",6,1,2,2016-10-15,14.0,18.0,17.0,8.306623862918075,1,,,,,,,
2016-10-15 02:30:00,17,0,3,"[02:30:00,02:50:00)",6,1,2,2016-10-15,12.0,14.0,16.4,5.856620185738528,1,,,,,,,
2016-10-15 02:50:00,10,0,3,"[02:50:00,03:10:00)",6,1,2,2016-10-15,17.0,12.0,15.0,5.7008771254956905,1,,,,,,,
2016-10-15 03:10:00,11,0,3,"[03:10:00,03:30:00)",6,1,3,2016-10-15,10.0,17.0,13.6,7.503332592921628,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 03:30:00,18,0,3,"[03:30:00,03:50:00)",6,1,3,2016-10-15,11.0,10.0,15.6,10.784247771634329,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 03:50:00,10,0,3,"[03:50:00,04:10:00)",6,1,3,2016-10-15,18.0,11.0,14.6,8.384509526501834,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 04:10:00,15,0,3,"[04:10:00,04:30:00)",6,1,4,2016-10-15,10.0,18.0,16.6,7.300684899377591,1,,,,,,,
2016-10-15 04:30:00,12,0,3,"[04:30:00,04:50:00)",6,1,4,2016-10-15,15.0,10.0,16.6,7.300684899377591,1,,,,,,,
2016-10-15 04:50:00,15,0,3,"[04:50:00,05:10:00)",6,1,4,2016-10-15,12.0,15.0,19.6,12.856904759700136,1,,,,,,,
2016-10-15 05:10:00,18,0,3,"[05:10:00,05:30:00)",6,1,5,2016-10-15,15.0,12.0,22.0,19.53202498462461,1,,,,,,,
2016-10-15 05:30:00,17,0,3,"[05:30:00,05:50:00)",6,1,5,2016-10-15,18.0,15.0,19.0,11.467344941179714,1,,,,,,,
2016-10-15 05:50:00,17,0,3,"[05:50:00,06:10:00)",6,1,5,2016-10-15,17.0,18.0,31.6,16.71227094083865,1,,,,,,,
2016-10-15 06:10:00,35,0,3,"[06:10:00,06:30:00)",6,1,6,2016-10-15,17.0,17.0,43.4,16.14930339054908,1,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1
2016-10-15 06:30:00,56,0,3,"[06:30:00,06:50:00)",6,1,6,2016-10-15,35.0,17.0,63.4,16.1802348561447,1,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1
2016-10-15 06:50:00,96,0,3,"[06:50:00,07:10:00)",6,1,6,2016-10-15,56.0,35.0,85.8,17.15225932639779,1,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1
2016-10-15 07:10:00,109,0,3,"[07:10:00,07:30:00)",6,1,7,2016-10-15,96.0,56.0,99.8,11.256109452204166,1,,,,,,,
2016-10-15 07:30:00,94,0,3,"[07:30:00,07:50:00)",6,1,7,2016-10-15,109.0,96.0,104.0,23.2379000772445,1,,,,,,,
2016-10-15 07:50:00,102,0,3,"[07:50:00,08:10:00)",6,1,7,2016-10-15,94.0,109.0,113.0,18.261982367749678,1,,,,,,,
2016-10-15 08:10:00,104,0,3,"[08:10:00,08:30:00)",6,1,8,2016-10-15,102.0,94.0,126.6,17.06751299984857,1,,,,,,,
2016-10-15 08:30:00,93,0,3,"[08:30:00,08:50:00)",6,1,8,2016-10-15,104.0,102.0,123.8,21.335416564951338,1,,,,,,,
2016-10-15 08:50:00,137,0,3,"[08:50:00,09:10:00)",6,1,8,2016-10-15,93.0,104.0,135.2,20.668817092422103,1,,,,,,,
2016-10-15 09:10:00,132,0,3,"[09:10:00,09:30:00)",6,1,9,2016-10-15,137.0,93.0,136.0,24.13503677229434,1,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0
2016-10-15 09:30:00,107,0,3,"[09:30:00,09:50:00)",6,1,9,2016-10-15,132.0,137.0,122.6,13.296616110875727,1,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0
2016-10-15 09:50:00,129,0,3,"[09:50:00,10:10:00)",6,1,9,2016-10-15,107.0,132.0,121.2,11.366617790706258,1,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0
2016-10-15 10:10:00,113,0,3,"[10:10:00,10:30:00)",6,1,10,2016-10-15,129.0,107.0,115.6,26.660832695172896,1,,,,,,,
2016-10-15 10:30:00,125,0,3,"[10:30:00,10:50:00)",6,1,10,2016-10-15,113.0,129.0,128.6,32.54688925227724,1,,,,,,,
2016-10-15 10:50:00,116,0,3,"[10:50:00,11:10:00)",6,1,10,2016-10-15,125.0,113.0,106.2,19.8292712927127,1,,,,,,,
2016-10-15 11:10:00,98,0,3,"[11:10:00,11:30:00)",6,1,11,2016-10-15,116.0,125.0,100.2,16.068602926203635,1,,,,,,,
2016-10-15 11:30:00,113,0,3,"[11:30:00,11:50:00)",6,1,11,2016-10-15,98.0,116.0,100.4,13.55728586406586,1,,,,,,,
2016-10-15 11:50:00,99,0,3,"[11:50:00,12:10:00)",6,1,11,2016-10-15,113.0,98.0,93.0,10.27131929208707,1,,,,,,,
2016-10-15 12:10:00,99,0,3,"[12:10:00,12:30:00)",6,1,12,2016-10-15,99.0,113.0,105.2,12.77497553813705,1,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0
2016-10-15 12:30:00,99,0,3,"[12:30:00,12:50:00)",6,1,12,2016-10-15,99.0,99.0,93.0,8.94427190999916,1,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0
2016-10-15 12:50:00,105,0,3,"[12:50:00,13:10:00)",6,1,12,2016-10-15,99.0,99.0,112.4,6.84105255059483,1,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0
2016-10-15 13:10:00,114,0,3,"[13:10:00,13:30:00)",6,1,13,2016-10-15,105.0,99.0,111.0,13.601470508735444,0,,,,,,,
2016-10-15 13:30:00,136,0,3,"[13:30:00,13:50:00)",6,1,13,2016-10-15,114.0,105.0,120.6,13.992855319769445,0,,,,,,,
2016-10-15 13:50:00,117,0,3,"[13:50:00,14:10:00)",6,1,13,2016-10-15,136.0,114.0,106.6,12.177848742696714,0,,,,,,,
2016-10-15 14:10:00,107,0,3,"[14:10:00,14:30:00)",6,1,14,2016-10-15,117.0,136.0,111.8,12.235195135346224,0,,,,,,,
2016-10-15 14:30:00,120,0,3,"[14:30:00,14:50:00)",6,1,14,2016-10-15,107.0,117.0,113.4,10.114346246792227,0,,,,,,,
2016-10-15 14:50:00,125,0,3,"[14:50:00,15:10:00)",6,1,14,2016-10-15,120.0,107.0,121.0,19.196353820452465,0,,,,,,,
2016-10-15 15:10:00,124,0,3,"[15:10:00,15:30:00)",6,1,15,2016-10-15,125.0,120.0,113.6,21.91574776273901,0,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0
2016-10-15 15:30:00,153,0,3,"[15:30:00,15:50:00)",6,1,15,2016-10-15,124.0,125.0,125.4,25.38306522073329,0,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0
2016-10-15 15:50:00,120,0,3,"[15:50:00,16:10:00)",6,1,15,2016-10-15,153.0,124.0,111.8,7.628892449104262,0,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0
2016-10-15 16:10:00,135,0,3,"[16:10:00,16:30:00)",6,1,16,2016-10-15,120.0,153.0,124.0,16.3707055437449,0,,,,,,,
2016-10-15 16:30:00,119,0,3,"[16:30:00,16:50:00)",6,1,16,2016-10-15,135.0,120.0,112.0,21.529050141610984,0,,,,,,,
2016-10-15 16:50:00,117,0,3,"[16:50:00,17:10:00)",6,1,16,2016-10-15,119.0,135.0,114.0,23.579652245103198,0,,,,,,,
2016-10-15 17:10:00,118,0,3,"[17:10:00,17:30:00)",6,1,17,2016-10-15,117.0,119.0,114.6,27.924899283614256,0,,,,,,,
2016-10-15 17:30:00,112,0,3,"[17:30:00,17:50:00)",6,1,17,2016-10-15,118.0,117.0,103.8,14.939879517586476,0,,,,,,,
2016-10-15 17:50:00,101,0,3,"[17:50:00,18:10:00)",6,1,17,2016-10-15,112.0,118.0,92.0,7.810249675906653,0,,,,,,,
2016-10-15 18:10:00,75,0,3,"[18:10:00,18:30:00)",6,1,18,2016-10-15,101.0,112.0,78.4,16.334013591276335,0,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0
2016-10-15 18:30:00,59,0,3,"[18:30:00,18:50:00)",6,1,18,2016-10-15,75.0,101.0,67.6,17.78482499211055,0,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0
2016-10-15 18:50:00,77,0,3,"[18:50:00,19:10:00)",6,1,18,2016-10-15,59.0,75.0,68.8,11.122050170719424,0,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0
2016-10-15 19:10:00,63,0,3,"[19:10:00,19:30:00)",6,1,19,2016-10-15,77.0,59.0,58.0,12.884098726725126,0,,,,,,,
2016-10-15 19:30:00,71,0,3,"[19:30:00,19:50:00)",6,1,19,2016-10-15,63.0,77.0,60.8,9.148770409186145,0,,,,,,,
2016-10-15 19:50:00,53,0,3,"[19:50:00,20:10:00)",6,1,19,2016-10-15,71.0,63.0,57.0,14.543039572248988,0,,,,,,,
2016-10-15 20:10:00,59,0,3,"[20:10:00,20:30:00)",6,1,20,2016-10-15,53.0,71.0,44.6,14.099645385611653,0,,,,,,,
2016-10-15 20:30:00,49,0,3,"[20:30:00,20:50:00)",6,1,20,2016-10-15,59.0,53.0,54.8,13.700364958642526,0,,,,,,,
2016-10-15 20:50:00,44,0,3,"[20:50:00,21:10:00)",6,1,20,2016-10-15,49.0,59.0,46.6,13.501851724856115,0,,,,,,,
2016-10-15 21:10:00,43,0,3,"[21:10:00,21:30:00)",6,1,21,2016-10-15,44.0,49.0,40.8,16.006248779773482,0,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0
2016-10-15 21:30:00,37,0,3,"[21:30:00,21:50:00)",6,1,21,2016-10-15,43.0,44.0,36.6,5.683308895353129,0,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0
2016-10-15 21:50:00,32,0,3,"[21:50:00,22:10:00)",6,1,21,2016-10-15,37.0,43.0,31.6,16.195678435928517,0,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0
2016-10-15 22:10:00,20,0,3,"[22:10:00,22:30:00)",6,1,22,2016-10-15,32.0,37.0,26.2,10.917875251164944,0,,,,,,,
2016-10-15 22:30:00,21,0,3,"[22:30:00,22:50:00)",6,1,22,2016-10-15,20.0,32.0,21.2,5.403702434442519,0,,,,,,,
2016-10-15 22:50:00,16,0,3,"[22:50:00,23:10:00)",6,1,22,2016-10-15,21.0,20.0,23.0,9.407443861113391,0,,,,,,,
2016-10-15 23:10:00,8,0,3,"[23:10:00,23:30:00)",6,1,23,2016-10-15,16.0,21.0,15.0,12.78671185254442,0,,,,,,,
2016-10-15 23:30:00,11,0,3,"[23:30:00,23:50:00)",6,1,23,2016-10-15,8.0,16.0,9.0,7.516648189186455,0,,,,,,,
2016-10-15 23:50:00,17,0,3,"[23:50:00,00:00:00)",6,1,23,2016-10-15,11.0,8.0,11.0,6.519202405202648,0,,,,,,,
2016-10-16 00:10:00,23,0,3,"[00:10:00,00:30:00)",7,1,0,2016-10-16,17.0,11.0,18.0,5.431390245600108,1,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0
2016-10-16 00:30:00,18,0,3,"[00:30:00,00:50:00)",7,1,0,2016-10-16,23.0,17.0,17.2,2.9495762407505253,1,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0
2016-10-16 00:50:00,21,0,3,"[00:50:00,01:10:00)",7,1,0,2016-10-16,18.0,23.0,20.0,1.2247448713915894,1,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0
2016-10-16 01:10:00,16,0,3,"[01:10:00,01:30:00)",7,1,1,2016-10-16,21.0,18.0,18.0,2.73861278752583,1,,,,,,,
2016-10-16 01:30:00,21,0,3,"[01:30:00,01:50:00)",7,1,1,2016-10-16,16.0,21.0,18.0,2.8284271247461903,1,,,,,,,
2016-10-16 01:50:00,10,0,3,"[01:50:00,02:10:00)",7,1,1,2016-10-16,21.0,16.0,12.8,4.969909455915671,1,,,,,,,
2016-10-16 02:10:00,13,0,3,"[02:10:00,02:30:00)",7,1,2,2016-10-16,10.0,21.0,14.0,1.7320508075688774,1,,,,,,,
2016-10-16 02:30:00,10,0,3,"[02:30:00,02:50:00)",7,1,2,2016-10-16,13.0,10.0,14.0,3.3166247903554003,1,,,,,,,
2016-10-16 02:50:00,20,0,3,"[02:50:00,03:10:00)",7,1,2,2016-10-16,10.0,13.0,16.6,4.39317652729776,1,,,,,,,
2016-10-16 03:10:00,12,0,3,"[03:10:00,03:30:00)",7,1,3,2016-10-16,20.0,10.0,14.4,5.128352561983234,1,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0
2016-10-16 03:30:00,10,0,3,"[03:30:00,03:50:00)",7,1,3,2016-10-16,12.0,20.0,10.0,1.8708286933869704,1,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0
2016-10-16 03:50:00,12,0,3,"[03:50:00,04:10:00)",7,1,3,2016-10-16,10.0,12.0,11.8,3.9623225512317903,1,1013.9,1018.9,342.0,2.2,24.6,76.0,0.0
2016-10-16 04:10:00,12,0,3,"[04:10:00,04:30:00)",7,1,4,2016-10-16,12.0,10.0,13.2,3.898717737923585,1,,,,,,,
2016-10-16 04:30:00,18,0,3,"[04:30:00,04:50:00)",7,1,4,2016-10-16,12.0,12.0,14.8,5.540758070878027,1,,,,,,,
2016-10-16 04:50:00,13,0,3,"[04:50:00,05:10:00)",7,1,4,2016-10-16,18.0,12.0,10.4,2.7928480087537877,1,,,,,,,
2016-10-16 05:10:00,8,0,3,"[05:10:00,05:30:00)",7,1,5,2016-10-16,13.0,18.0,12.8,3.4205262752974135,1,,,,,,,
2016-10-16 05:30:00,15,0,3,"[05:30:00,05:50:00)",7,1,5,2016-10-16,8.0,13.0,17.0,6.284902544988268,1,,,,,,,
2016-10-16 05:50:00,16,0,3,"[05:50:00,06:10:00)",7,1,5,2016-10-16,15.0,8.0,20.6,6.6558245169174945,1,,,,,,,
2016-10-16 06:10:00,34,0,3,"[06:10:00,06:30:00)",7,1,6,2016-10-16,16.0,15.0,36.8,9.576011695899288,1,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0
2016-10-16 06:30:00,48,0,3,"[06:30:00,06:50:00)",7,1,6,2016-10-16,34.0,16.0,51.2,8.348652585896719,1,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0
2016-10-16 06:50:00,71,0,3,"[06:50:00,07:10:00)",7,1,6,2016-10-16,48.0,34.0,67.8,15.5145093380358,1,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0
2016-10-16 07:10:00,75,0,3,"[07:10:00,07:30:00)",7,1,7,2016-10-16,71.0,48.0,79.8,17.569860557215588,1,,,,,,,
2016-10-16 07:30:00,75,0,3,"[07:30:00,07:50:00)",7,1,7,2016-10-16,75.0,71.0,86.4,19.806564568344506,1,,,,,,,
2016-10-16 07:50:00,70,0,3,"[07:50:00,08:10:00)",7,1,7,2016-10-16,75.0,75.0,101.2,28.481572990268642,1,,,,,,,
2016-10-16 08:10:00,98,0,3,"[08:10:00,08:30:00)",7,1,8,2016-10-16,70.0,75.0,112.4,28.98792852205897,1,,,,,,,
2016-10-16 08:30:00,113,0,3,"[08:30:00,08:50:00)",7,1,8,2016-10-16,98.0,70.0,122.0,31.464265445104548,1,,,,,,,
2016-10-16 08:50:00,106,0,3,"[08:50:00,09:10:00)",7,1,8,2016-10-16,113.0,98.0,117.4,24.602845363900496,1,,,,,,,
2016-10-16 09:10:00,105,0,3,"[09:10:00,09:30:00)",7,1,9,2016-10-16,106.0,113.0,119.4,36.246379129507545,1,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0
2016-10-16 09:30:00,74,0,3,"[09:30:00,09:50:00)",7,1,9,2016-10-16,105.0,106.0,105.0,26.334388164527386,1,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0
2016-10-16 09:50:00,95,0,3,"[09:50:00,10:10:00)",7,1,9,2016-10-16,74.0,105.0,107.8,25.626158510397147,1,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0
2016-10-16 10:10:00,81,0,3,"[10:10:00,10:30:00)",7,1,10,2016-10-16,95.0,74.0,117.8,31.451550041293675,1,,,,,,,
2016-10-16 10:30:00,74,0,3,"[10:30:00,10:50:00)",7,1,10,2016-10-16,81.0,95.0,97.4,23.974986965585607,1,,,,,,,
2016-10-16 10:50:00,58,0,3,"[10:50:00,11:10:00)",7,1,10,2016-10-16,74.0,81.0,93.0,25.612496949731394,1,,,,,,,
2016-10-16 11:10:00,46,0,3,"[11:10:00,11:30:00)",7,1,11,2016-10-16,58.0,74.0,72.0,21.86321110907545,1,,,,,,,
2016-10-16 11:30:00,79,0,3,"[11:30:00,11:50:00)",7,1,11,2016-10-16,46.0,58.0,87.4,24.016660883644924,1,,,,,,,
2016-10-16 11:50:00,95,0,3,"[11:50:00,12:10:00)",7,1,11,2016-10-16,79.0,46.0,82.6,10.526157893552613,1,,,,,,,
2016-10-16 12:10:00,91,0,3,"[12:10:00,12:30:00)",7,1,12,2016-10-16,95.0,79.0,92.0,8.215838362577491,1,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0
2016-10-16 12:30:00,106,0,3,"[12:30:00,12:50:00)",7,1,12,2016-10-16,91.0,95.0,95.4,9.736529155710471,1,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0
2016-10-16 12:50:00,110,0,3,"[12:50:00,13:10:00)",7,1,12,2016-10-16,106.0,91.0,108.0,3.8078865529319534,1,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0
2016-10-16 13:10:00,111,0,3,"[13:10:00,13:30:00)",7,1,13,2016-10-16,110.0,106.0,114.8,15.738487856207788,0,,,,,,,
2016-10-16 13:30:00,126,0,3,"[13:30:00,13:50:00)",7,1,13,2016-10-16,111.0,110.0,127.8,30.890127872833414,0,,,,,,,
